"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"8422107025656","Angulas aguinaga","La gula del norte","","","","","","","","","","","","","","","160","100g","kcal","{""es"": ""3""}","{}"
"8422107032203","La Gula del Norte","Gambas al ajillo","","","","","","","","","","2 x 125 g","250","g","","","248","100g","kcal","{""es"": ""8""}","{}"
"8422107040307","La Gula del Norte","","","","","","","","","","","","","","","","233","100g","kcal","{""fr"": ""4""}","{}"
"8422107045043","la gula del norte","","","","","","","","","","","","","","","","","","","{}","{""es"": ""4""}"
"8422107048822","Angulas Aguinaga","Anneaux à la romaine","","Anneaux à la romaine","","","SPÉCIALITÉ DE CHAIR DE POISSON ET DE CALMAR GÉANT, PANÉE","","SPÉCIALITÉ DE CHAIR DE POISSON ET DE CALMAR GÉANT, PANÉE","","","300 g","300","g","","","183","100g","kcal","{""fr"": ""15""}","{}"
"8422107048884","","Aros de mar","","","","","","","","","","210 g","210","g","","","197","100g","kcal","{""es"": ""3""}","{}"
"8422107070328","Angulas Aguinaga","Salpicón de marisco","","","","","Plato preparado","","","","","250 g","250.0","g","250.0","g","132","100g","kcal","{""es"": ""5""}","{}"
"8422107070403","Aguinamar","Pata de pulpo salvaje cocido","","","","","","","","","","200 gr","200","g","","","87","100g","kcal","{""es"": ""20"", ""fr"": ""10""}","{}"
"8422107070410","Aguinamar","Poulpe En Morceaux cuit au naturel","","Poulpe En Morceaux cuit au naturel","","","","","","","","","","","","","87","100g","kcal","{""es"": ""7"", ""fr"": ""4""}","{}"
"8422107091026","Krissia","Colas del océano","","","","","","","","","","150gr","150.0","g","75.0","g","90","100g","kcal","{""es"": ""21""}","{}"
"8422107092023","","Barritas surimi","","","","","","","","","","","","","","","100","100g","kcal","{""es"": ""3""}","{}"
"8422107093013","Krissia,Angulas Aguinaga","Palitos de mar ultracongelados","","","","","","","","","","","","","","","385","100g","kcal","{""es"": ""3""}","{}"
"8422107093075","","Palisto de mar","","","","","","","","","","","","","","","419","100g","kcal","{""es"": ""3""}","{}"
"8422107094034","Angulas Aguinaga,Krissia","Surimi rallado","","Surimi rallado","","","","","","","","125g","125","g","","","100","100g","kcal","{""es"": ""24"", ""fr"": ""16""}","{}"
"8422107094041","","Barritas de mar","","","","","","","","","","17 x 60 g","1020","g","","","93","100g","kcal","{""es"": ""3""}","{}"
"8422107094232","","Barritas de surimi","","","","","","","","","","","","","","","92","100g","kcal","{""es"": ""3""}","{}"
"8422107094300","Angulas Aguinaga,Krissia","Barritas de cangrejo","","Krissia Palitos De Cangrejo","","","","","","","","200 g","200","g","","","92","100g","kcal","{""es"": ""25"", ""fr"": ""27""}","{}"
"8422107094324","Krissia","Surimi sin gluten","","","","","","","","","","400 gr","400.0","g","17.0","g","92","100g","kcal","{""es"": ""38"", ""fr"": ""7""}","{}"
"8422107094393","","Barritas de surimi refrigeradas","","","","","","","","","","","","","","","92","100g","kcal","{""es"": ""4""}","{}"
"8422107094713","Angulas Aguinaga","Palitos de mar","","","","","","","","","","","","","","","103","100g","kcal","{""es"": ""12""}","{}"
"8422107094881","Angulas Aguinaga","Barritas krissia","","","","","","","","","","","","","","","92","100g","kcal","{""es"": ""14""}","{}"
"8422107094928","aguinamar","Pintxo a la Donostiarra","","","","","","","","","","","","","","","224","100g","kcal","{""es"": ""3""}","{}"
"8422107094959","Angulas Aguinaga","Preparado de marisco","","","","","","","","","","","","","","","131","100g","kcal","{""es"": ""3""}","{}"
"8422107095307","aguinamar","Pintxo de Marisco","","","","","","","","","","500 g","500","g","","","131","100g","kcal","{""es"": ""3""}","{}"
"8422107095550","","Barritas Cangrejo","","","","","","","","","","","","","","","92","100g","kcal","{""es"": ""3""}","{}"
"8422110511689","","Huevos Los carrizos","","","","","","","","","","6 pcs","0","","","","","","","{""es"": ""4""}","{}"
"8422114010805","Tosfrit","Patatas fritas","","Patatas fritas","","","","","","","","30 g","30.0","g","30.0","g","551","100g","kcal","{""fr"": ""4""}","{}"
"8422114011376","","Totas","","","","","","","","","","45 g","45","g","","","551","100g","kcal","{""es"": ""3""}","{}"
"8422114011963","Tosfrit","Totas caseras","","","","","","","","","","","","","","","528","100g","kcal","{""es"": ""20""}","{}"
"8422114012960","tosfrit","Totas Gourmet","","","","","","","","","","","","","","","551","100g","kcal","{""es"": ""3""}","{}"
"8422114013165","Tosfrit","Patatas fritas estilo artesanal","","","","","","","","","","150 g","150","g","","","551","100g","kcal","{""es"": ""3""}","{}"
"8422114013363","tosfrit","Patatas fritas artesanas","","","","","","","","","","","","","","","551","100g","kcal","{""es"": ""3""}","{}"
"8422114013967","tosfrit","Patatas fritas en sartén","","","","","","","","","","220 g","220","g","","","551","100g","kcal","{""es"": ""3""}","{}"
"8422114015060","Tosfrit","Patatas fritas","","","","","","","","","","","","","","","551","100g","kcal","{""es"": ""17""}","{}"
"8422114018030","Tosfrit","Tosfrit patatas fritas","","","","","","","","","","","","","","","551","100g","kcal","{""es"": ""3""}","{}"
"8422114021962","Tosfrit","Totas york queso","","Totas york queso","","","","","","","","100","","","","","531","100g","kcal","{""fr"": ""4""}","{}"
"8422114040802","Tosfrit","Patatas Barbacoa","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8422114042967","Tosfrit","Totas receta casera","Totas receta casera","","","","","","","","","","","","30","g","499","100g","kcal","{""en"": ""5""}","{}"
"8422114051969","Tosfrit","Tostas gourmet bbq","","","","","","","","","","100","","","","","529","100g","kcal","{""es"": ""3""}","{}"
"8422114051976","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8422114052966","Tosfrit","Totas Gourmet","","","","","","","","","","130 g","130","g","","","529","100g","kcal","{""es"": ""4""}","{}"
"8422114062965","Tosfrit","Patatas fritas sabor pollo asado","","","","","","","","","","130 g","130","g","","","535","100g","kcal","{""es"": ""8""}","{}"
"8422114071967","","Totas fuet","Totas fuet","","","","","","","","","","","","","","","","","{""en"": ""5""}","{}"
"8422114072964","","Gotas gourmet estilo artesanal","","","","","","","","","","","","","","","519","100g","kcal","{""es"": ""8""}","{}"
"8422114080808","","","","","","","","","","","","30 g","30","g","","","","","","{}","{}"
"8422114081966","tostfrit","totas jalapeños","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8422114082062","Tosfrit","Totas patatas fritas sabor kétchup","","","","","","","","","","","","","","","508","100g","kcal","{""es"": ""3""}","{}"
"8422114091965","","Patatas fritas onduladas sabor queso curado","","","","","","","","","","","","","","","534","100g","kcal","{""es"": ""3""}","{}"
"8422114100919","Tosfrit","Manchitos","","","","","","","","","","35 g","35","g","","","469","100g","kcal","{""es"": ""3""}","{}"
"8422114102180","","Porpcorn","","","","","","","","","","","","","","","435","100g","kcal","{""es"": ""3""}","{}"
"8422114102265","Tosfrit","FINGERS DE MAÍZ","","","","","","","","","","70g","70","g","","","502","100g","kcal","{""es"": ""3""}","{}"
"8422114112967","Totas","","","","","","","","","","","130g","130","g","","","514","100g","kcal","{""es"": ""13""}","{}"
"8422114120849","tosfrit","Caprichocos","","","","","","","","","","23 g","23","g","","","577","100g","kcal","{""es"": ""3""}","{}"
"8422114123567","","Palomitas con cobertura sabor fresa","Palomitas con cobertura sabor fresa","","","","","","","","","","","","","","577","100g","kcal","{""en"": ""9""}","{}"
"8422114123765","Tostifrit","Ranchitos","Ranchitos","","","","","","","","","","","","80","g","696.25","100g","kcal","{""en"": ""3""}","{}"
"8422114130169","","Palomitas","","","","","","","","","","","","","","","485","100g","kcal","{""es"": ""3""}","{}"
"8422114130909","","Palomitas big ketchup","","","","","","","","","","","","","","","485","100g","kcal","{""es"": ""3""}","{}"
"8422114131968","tosfrit","palomitas big ketchup","","","","","","","","","","100g","100","g","","","485","100g","kcal","{""es"": ""3""}","{}"
"8422114140878","Tosfrit","Totas jamón","Totas jamón","","","","","","","","","30 g","30","g","","","546","100g","kcal","{""es"": ""3""}","{}"
"8422114141370","Tosfrit","Patatas fritas onduladas jamón","","","","","","","","","","45g","45","g","","","546","100g","kcal","{""es"": ""16""}","{}"
"8422114141967","tosfrit","Patatas Totas S / Jamon","","Patatas Totas S / Jamon","","","","","","","","100 g","100","g","","","546","100g","kcal","{""fr"": ""3""}","{}"
"8422114142964","Tosfrit","Patatas fritas onduladas Sabor Jamón","","","","","","","","","","130 g","130","g","","","517","100g","kcal","{""es"": ""27""}","{}"
"8422114151966","Tosfrit","totas queso y cebolla","","","","","","","","","","","","","","","515","100g","kcal","{""es"": ""3""}","{}"
"8422114160906","Tosfrit","Bolas sabor queso","","","","","","","","","","","","","","","529","100g","kcal","{""es"": ""13""}","{}"
"8422114162160","tosfrit","Bolas sabor queso","","","","","","","","","","110g","110","g","","","529","100g","kcal","{""es"": ""3"", ""fr"": ""16""}","{}"
"8422114163563","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"8422114170806","tosfrit","Totas","","Totas","","","","","","","","30 g","30.0","g","30.0","g","526","100g","kcal","{""fr"": ""4""}","{}"
"8422114171377","","TOTAS","","TOTAS","","","","","","","","","","","","","516","100g","kcal","{""fr"": ""9""}","{}"
"8422114171964","totas gourmet","Patatas Fritas Sabor receta Campesinas","patalas fritas","Totas","","","","","","","","100g","100","g","","","526","100g","kcal","{""es"": ""13"", ""fr"": ""3""}","{}"
"8422114172961","tosfrit","Patatas fritas campesinas Totas","","","","","","","","","","130 g","130","g","","","526","100g","kcal","{""es"": ""3""}","{}"
"8422114183660","","Koktel","","","","","","","","","","","","","","","513","100g","kcal","{""es"": ""3""}","{}"
"8422114192266","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"8422114195113","","Manchitos de maíz","","","","","","","","","","","","","","","208","100g","kcal","{""es"": ""3""}","{}"
"8422114211967","Tosfrit","Caprichocos","","","","","","","","","","","","","","","573","100g","kcal","{""es"": ""3""}","{}"
"8422114220846","tosfrit","Palomitas de maiz","","","","","","","","","","30 g","30","g","","","575","100g","kcal","{""es"": ""3""}","{}"
"8422114222062","tosfrit","CAPRICHOCOS","","","","","","","","","","","","","","","575","100g","kcal","{""es"": ""3""}","{}"
"8422114232061","","Kaskis Quinoa","","Kaskis Quinoa","","","","","","","","","","","","","471","100g","kcal","{""fr"": ""4""}","{}"
"8422114243067","Tosfrit","Apetinas tennessee","","","","","","","","","","","","","","","459","100g","kcal","{""es"": ""3""}","{}"
"8422114251833","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"8422114251864","Tosfrit, Vita","Apetinas Vegetales","","","","","Palitos vegetales aromatizados","","","","","90 g","90.0","g","25.0","g","454.00000000000006","100g","kcal","{""es"": ""9""}","{}"
"8422114262068","","Solazos","Solazos","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"8422114271008","tosfrit","Kaskys sabor a Queso","","","","","","","","","","40 g","40","g","","","523","100g","kcal","{""es"": ""4""}","{}"
"8422114271961","tosfrit","Kaskys sabor a queso","","Kaskys sabor a queso","","","","","","","","","","","","","523","100g","kcal","{""fr"": ""4""}","{}"
"8422114280703","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""11""}"
"8422114290917","Tosfrit","Palomitas de maíz","","","","","","","","","","","","","","","785","100g","kcal","{""es"": ""3""}","{}"
"8422114292065","tosfrit","Palomitas","","Palomitas","","","","","","","","","","","","","485","100g","kcal","{""fr"": ""4""}","{}"
"8422114300708","Tosfrit","Bolas Hot Cheese","","","","","","","","","","100 g","100","g","","","125","100g","kcal","{""es"": ""3""}","{}"
"8422114302160","","Bolas","","Bolas","","","","","","","","","","","","","499","100g","kcal","{""fr"": ""4""}","{}"
"8422114312169","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"8422114324872","Tosfrit","Minis Picoteos","","","","","","","","","","","","","","","512","100g","kcal","{""es"": ""3""}","{}"
"8422114332266","","Caprichocos","","","","","","","","","","","","","","","518","100g","kcal","{""es"": ""3""}","{}"
"8422114343569","Tosfrit","Manos Locas","","","","","","","","","","105 g","105","g","","","591","100g","kcal","{""es"": ""4""}","{}"
"8422114343804","tosfrit","Manos locas","","","","","","","","","","","","","","","591","100g","kcal","{""es"": ""3""}","{}"
"8422114361969","","Torcis chili-lima tosfris","","","","","","","","","","100g","100","g","","","","","","{}","{""es"": ""3""}"
"8422114383800","tosfrit","Barrancas","","","","","","","","","","","","","","","567","100g","kcal","{""es"": ""3""}","{}"
"8422114390907","Tosfrit","Palomitas BIG","","","","","","","","","","","","","","","517","100g","kcal","{""es"": ""9""}","{}"
"8422114391966","Tosfrit","palomitas big","","","","","","","","","","100 g","100","g","","","517","100g","kcal","{""es"": ""3""}","{}"
"8422114420918","Tosfrit","Palomitas","","","","","","","","","","","","","","","468","100g","kcal","{""es"": ""13""}","{}"
"8422114421861","","","","","","","","","","","","","","","","","468","100g","kcal","{""es"": ""4""}","{}"
"8422114422066","tosfrit","Palomitas Tosfrit","","","","","","","","","","","","","","","468","100g","kcal","{""es"": ""3""}","{}"
"8422114461706","Tosfrit","Palomitas de maiz","","","","","","","","","","28g","28","g","","","515","100g","kcal","{""es"": ""11""}","{}"
"8422114462062","tosfrit","Palomitas BIG Sabor Mantequilla","","","","","","","","","","","","","","","515","100g","kcal","{""es"": ""9""}","{}"
"8422114470609","Tosfrit","Tosfritas Horneadas","","Tosfritas Horneadas","","","","","","","","","","","","","507","100g","kcal","{""fr"": ""4""}","{}"
"8422114474201","Tosfrit","Tosfritas","","","","","","","","","","","","","","","507","100g","kcal","{""es"": ""3""}","{}"
"8422114480226","Tosfrit","Manchitos","","","","","","","","","","","","","","","416","100g","kcal","{""es"": ""14""}","{}"
"8422114480912","Tosfrit","","","MANCHITOS de maíz","","","","","","","","35ge","","","","","416","100g","kcal","{""ar"": ""16"", ""es"": ""17"", ""fr"": ""4""}","{}"
"8422114482169","tosfrit","Manchitos de maíz Tosfrit","","","","","","","","","","110 g","110","g","","","416","100g","kcal","{""es"": ""5""}","{}"
"8422114491963","tosfrit","Manchitos de maiz","","","","","","","","","","","","","","","493","100g","kcal","{""es"": ""3"", ""fr"": ""12""}","{}"
