"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"3222473900695","Casino","Cornichons aigresdoux Spécial Sandwich & Hamburger","","Cornichons aigresdoux Spécial Sandwich & Hamburger","","","Cornichons aigres-doux pasteurisés","","Cornichons aigres-doux pasteurisés","","","72 cl","720.0","ml","100.0","g","26","100ml","kcal","{""fr"": ""18""}","{}"
"3222473909773","Casino","Thon blanc au naturel","","Thon blanc au naturel","","","Thon blanc au naturel","","Thon blanc au naturel","","","160 g","160","g","","","136","100g","kcal","{""fr"": ""7""}","{}"
"3222473911899","Casino, Groupe Casino","Spécialité au soja saveur vanille","","Spécialité au soja saveur vanille","","","Spécialité dessert au soja, sucrée, aromatisée vanille, source de calcium","","Spécialité dessert au soja, sucrée, aromatisée vanille, source de calcium","","","4 x 100 g","400.0","g","100.0","g","85","100g","kcal","{""fr"": ""17""}","{}"
"3222473911905","Casino","Yaourts bifidus arome fruits","","Yaourts bifidus arome fruits","","","","","","","","","","","","","87","100g","kcal","{}","{}"
"3222473923595","Casino","capsules de café Espresso doux","","capsules de café Espresso doux","","","Capsules de café moulu","","Capsules de café moulu","","","52 g","52","g","","","0","100g","kcal","{""fr"": ""20""}","{}"
"3222473923601","Casino","capsules de café Espresso Décaféiné","","capsules de café Espresso Décaféiné","","","Capsules de café décaféiné moulu","","Capsules de café décaféiné moulu","","","52 g","52","g","","","0","100g","kcal","{""fr"": ""12""}","{}"
"3222473923618","Casino","capsules de café Espresso Corsé","","capsules de café Espresso Corsé","","","Capsules de café moulu","","Capsules de café moulu","","","52 g","52","g","","","0","100g","kcal","{""fr"": ""16""}","{}"
"3222473923632","Casino","capsules de café Espresso Arabica","","capsules de café Espresso Arabica","","","Capsules de café moulu","","Capsules de café moulu","","","52 g","52","g","","","0","100g","kcal","{""fr"": ""12""}","{}"
"3222473926428","Casino","Miel liquide - Acacia","","Miel liquide - Acacia","","","Miel d'acacia de Hongrie et de Moldavie","","Miel d'acacia de Hongrie et de Moldavie","","","375 g","375","g","","","316","100g","kcal","{""fr"": ""30""}","{}"
"3222473931118","Casino","Chips Saveur Bolognaise","","Chips Saveur Bolognaise","","","","","","","","","","","","","530","100g","kcal","{""fr"": ""4""}","{}"
"3222473936205","Casino","100% Pur Jus Orange Mangue Flash pasteurisé","","100% Pur Jus Orange Mangue Flash pasteurisé","","","jus d'orange et purée de mangue flash pasteurisés et réfrigérés","","jus d'orange et purée de mangue flash pasteurisés et réfrigérés","","","1 l","1000","ml","","","38","100ml","kcal","{""fr"": ""10""}","{}"
"3222473937882","Casino, Casino Délices, Délices","Limonade traditionnelle Délices Arôme naturel de citron citron vert","","Limonade traditionnelle Délices Arôme naturel de citron citron vert","","","Limonade traditionnelle","","Limonade traditionnelle","","","75 cl","750.0","ml","100.0","ml","32","100ml","kcal","{""fr"": ""26""}","{}"
"3222473947485","Casino, Casino Saveurs d'Ailleurs","Nouilles aux légumes","","Nouilles aux légumes","","","Nouilles aux légumes","","Nouilles aux légumes","","","400 g","400","g","","","118.0","100g","kcal","{}","{}"
"3222473947492","Casino Saveurs d'ailleurs","4 nems au crabe","","4 nems au crabe","","","Galettes de riz frites, farcie à la chair de crabe et de crabe tourteau, au lieu et aux légumes avec sauce nuoc-mâm","","Galettes de riz frites, farcie à la chair de crabe et de crabe tourteau, au lieu et aux légumes avec sauce nuoc-mâm","","","300 g","300","g","","","160.6","100g","kcal","{}","{}"
"3222473947508","Casino, Casino Saveurs d'Ailleurs","6 mini nems poulet sauce Nuoc-mâm","","6 mini nems poulet sauce Nuoc-mâm","","","6 galettes de riz (45%) frites garnies d'une farce aux légumes et à la viande de poulet, avec sauce nuoc-mâm","","6 galettes de riz (45%) frites garnies d'une farce aux légumes et à la viande de poulet, avec sauce nuoc-mâm","","","200 g","200","g","","","178","100g","kcal","{""fr"": ""15""}","{}"
"3222473947515","Casino, Casino Saveurs d'Ailleurs","Chips aux Crevettes","","Chips aux Crevettes","","","Chips de manioc à la crevette","","Chips de manioc à la crevette","","","100 g","100","g","","","534","100g","kcal","{""fr"": ""8""}","{}"
"3222473948024","Casino","Miel liquide de montagne","","Miel liquide de montagne","","","Miel de montagne - Produit de Montagne","","Miel de montagne - Produit de Montagne","","","500 g","500","g","","","326","100g","kcal","{""fr"": ""19""}","{}"
"3222473948376","Casino, Casino Bio","Salade de Choux Carottes aux Raisins secs","","Salade de Choux Carottes aux Raisins secs","","","Salade de choux et de carottes râpées aux raisins secs, issus de l'agriculture biologique","","Salade de choux et de carottes râpées aux raisins secs, issus de l'agriculture biologique","","","160 g","160.0","g","160.0","g","89","100g","kcal","{}","{}"
"3222473948383","Casino, Casino Bio","Salade Quinoa fruits secs Bio","","Salade Quinoa fruits secs Bio","","","Salade de quinoa aux fruits secs, issue de l'agriculture biologique","","Salade de quinoa aux fruits secs, issue de l'agriculture biologique","","","160 g","160","g","","","234","100g","kcal","{""fr"": ""14""}","{}"
"3222473950218","Casino","Crème de framboise Oncteuse, délicate, fruitée Tradition & Qualité","","Crème de framboise Oncteuse, délicate, fruitée Tradition & Qualité","","","Crème de framboise 15% vol.","","Crème de framboise 15% vol.","","","50 cl","500","ml","","","","","","{""fr"": ""5""}","{}"
"3222473950225","Casino","Crème saveur pêche 15 %vol.","","Crème saveur pêche 15 %vol.","","","Crème de pêche de vigne 15% vol.","","Crème de pêche de vigne 15% vol.","","","50 cl","500","ml","","","","","","{}","{}"
"3222473950232","Casino","Crème saveur mûre 15 %vol.","","Crème saveur mûre 15 %vol.","","","Crème de mûre sauvage 15% vol.","","Crème de mûre sauvage 15% vol.","","","50 cl","500","ml","","","111.5","100g","kcal","{""fr"": ""3""}","{}"
"3222473950324","Casino","Corn Flakes","","Corn Flakes","","","Pétales de maïs riches en vitamines (niacine, E, acide pantothénique, B6, B2, B1, acide folique, B12) et en fer","","Pétales de maïs riches en vitamines (niacine, E, acide pantothénique, B6, B2, B1, acide folique, B12) et en fer","","","375 g","375.0","g","100.0","g","385","100g","kcal","{""fr"": ""57""}","{}"
"3222473953493","Casino","Barre de céréales - noisettes amandes","","Barre de céréales - noisettes amandes","","","6 barres céréalières aux amandes et aux noisettes","","6 barres céréalières aux amandes et aux noisettes","","","125 g","125.0","g","20.8","g","401","100g","kcal","{""fr"": ""57""}","{}"
"3222473954148","Casino","4 Mini Gratins Choux-fleurs","","4 Mini Gratins Choux-fleurs","","","Préparation à base de choux-fleurs, crème et fromage, cuite, surgelée","","Préparation à base de choux-fleurs, crème et fromage, cuite, surgelée","","","4 x 120 g","480.0","g","120.0","g","87","100g","kcal","{""fr"": ""7""}","{}"
"3222473954155","Casino","4 Mini Gratins Légumes","","4 Mini Gratins Légumes","","","Préparation à base de légumes, crème et fromage, cuite, surgelée","","Préparation à base de légumes, crème et fromage, cuite, surgelée","","","4 x 120 g","480.0","g","120.0","g","101","100g","kcal","{""fr"": ""6""}","{}"
"3222473955282","Casino","Coleslaw","","Coleslaw","","","Salade de chou blanc et de carottes râpées en mayonnaise (11%) allégée en matière grasse","","Salade de chou blanc et de carottes râpées en mayonnaise (11%) allégée en matière grasse","","","500 g","500","g","","","78","100g","kcal","{""fr"": ""8""}","{}"
"3222473955664","Casino","Café soluble","","Café soluble","","","Café soluble","","Café soluble","","","50 g","50.0","g","100.0","g","304","100g","kcal","{""fr"": ""23""}","{}"
"3222473955671","Casino, Casino Bio","Café lyophilisé Pur Arabica","","Café lyophilisé Pur Arabica","","","Café soluble lyophilisé issu de l'agriculture biologique","","Café soluble lyophilisé issu de l'agriculture biologique","","","100 g","100","g","","","0","100g","kcal","{""fr"": ""28""}","{}"
"3222473956647","","Ventoux rose","","Ventoux rose","","","","","","","","","","","","","67","100g","kcal","{}","{}"
"3222473956852","Casino","Blanc de poulet -25% de sel*","","Blanc de poulet -25% de sel*","","","Blanc de poulet traité en salaison et cuit, bruni, de qualité supérieure","","Blanc de poulet traité en salaison et cuit, bruni, de qualité supérieure","","","160 g","160","g","","","101","100g","kcal","{}","{}"
"3222473957040","Club des SommelierS","Côtes de Provence","","Côtes de Provence","","","","","","","","5L (équivalent à 50 verres)","5000","ml","","","","","","{""fr"": ""7""}","{}"
"3222473957057","club des sommeliers","Chardonnay","","Chardonnay","","","","","","","","","","","","","","","","{}","{}"
"3222473957071","","Jajette","","Jajette","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3222473957088","Club des sommeliers","Vin cotes-du-Rhone","","Vin cotes-du-Rhone","","","","","","","","5 LITRES","5000","ml","","","","","","{}","{""fr"": ""8""}"
"3222473957293","Casino","Barres de céréales noisettes amandes","","Barres de céréales noisettes amandes","","","","","","","","","","","","","401","100g","kcal","{""fr"": ""3""}","{}"
"3222473958450","Casino","Mention Bien Chocolat au Lait et aux Noisettes","","Mention Bien Chocolat au Lait et aux Noisettes","","","12 biscuits au beurre avec tablette de chocolat au lait et aux noisettes, aromatises","","12 biscuits au beurre avec tablette de chocolat au lait et aux noisettes, aromatises","","","150 g","150.0","g","100.0","g","493","100g","kcal","{""fr"": ""32""}","{}"
"3222473959075","Casino, Casino Délices","Torsades Feuilletées","","Torsades Feuilletées","","","Biscuits feuilletés pur beurre","","Biscuits feuilletés pur beurre","","","125 g","125.0","g","6.5","g","536","100g","kcal","{""fr"": ""7""}","{}"
"3222473959211","Casino","Conchiglies au poulet et aux champignons","","Conchiglies au poulet et aux champignons","","","Pâtes cuites accompagnées d'une sauce aux champignons et aux légumes, et de poulet cuit rôti traité en salaison, surgelé","","Pâtes cuites accompagnées d'une sauce aux champignons et aux légumes, et de poulet cuit rôti traité en salaison, surgelé","","","900 g","900","g","","","128","100g","kcal","{""fr"": ""4""}","{}"
"3222473959228","Casino","Poêlée à l'espagnole surgelée","","Poêlée à l'espagnole surgelée","","","Pâtes pappardelles précuites accompagnées de légumes grillés, d'aiguillettes de poulet traitées en salaisons cuites et de chorizo, surgelé","","Pâtes pappardelles précuites accompagnées de légumes grillés, d'aiguillettes de poulet traitées en salaisons cuites et de chorizo, surgelé","","","900 g","900.0","g","100.0","g","116","100g","kcal","{""fr"": ""6""}","{}"
"3222473959235","Casino","Pates au poulet, légumes du soleil","","Pates au poulet, légumes du soleil","","","Mélange à base de pates, de légumes et de poulet surgelé","","Mélange à base de pates, de légumes et de poulet surgelé","","","900g","900.0","g","225.0","g","123.11111111111111","serving","kcal","{""fr"": ""5""}","{}"
"3222473960101","Casino, Casino Bio","Baguette aux Céréales Biologique","","Baguette aux Céréales Biologique","","","Baguette aux Céréales Biologique","","Baguette aux Céréales Biologique","","","","","","","","305","100g","kcal","{""fr"": ""13""}","{}"
"3222473960118","Casino","Pavé aux céréales biologique","","Pavé aux céréales biologique","","","","","","","","","","","","","268","100g","kcal","{""fr"": ""12""}","{}"
"3222473960132","Casino","Pommes Dauphines","","Pommes Dauphines","","","Préparation à base de pommes de terre et d'oeufs préfrite surgelée","","Préparation à base de pommes de terre et d'oeufs préfrite surgelée","","","500 g","500","g","","","260","100g","kcal","{""fr"": ""32""}","{}"
"3222473960149","Casino","100% PUR Jus multifruits","","100% PUR Jus multifruits","","","Jus et purées de fruits","","Jus et purées de fruits","","","1,5 l","1500.0","ml","100.0","ml","44","100ml","kcal","{""fr"": ""18""}","{}"
"3222473960262","Casino","100% Pur Jus Orange Mandarine Raisin avec pulpe - Flash pasteurisé","","100% Pur Jus Orange Mandarine Raisin avec pulpe - Flash pasteurisé","","","Jus d'orange, de mandarine et de raisin blanc avec pulpe - flash pasteurisé et réfrigéré","","Jus d'orange, de mandarine et de raisin blanc avec pulpe - flash pasteurisé et réfrigéré","","","1 l","1000.0","ml","200","ml","50","100ml","kcal","{""fr"": ""15""}","{}"
"3222473960279","Casino","100% Pur jus 3 Agrumes avec Pulpe","","100% Pur jus 3 Agrumes avec Pulpe","","","Jus d'orange, d'orange sanguine et de pamplemousse rose avec pulpe, flash pasteurisé et réfrigéré","","Jus d'orange, d'orange sanguine et de pamplemousse rose avec pulpe, flash pasteurisé et réfrigéré","","","1 L","1000.0","ml","200","ml","42","100ml","kcal","{""fr"": ""8""}","{}"
"3222473960286","Casino","100% Pur Jus Orange avec pulpe - flash pasteurisé- naturellement riche en vitamine C","","100% Pur Jus Orange avec pulpe - flash pasteurisé- naturellement riche en vitamine C","","","Jus d'orange avec pulpe flash pasteurisé et réfrigéré","","Jus d'orange avec pulpe flash pasteurisé et réfrigéré","","","25cl","250","ml","","","40.4","100ml","kcal","{}","{}"
"3222473960293","CASINO BIO","100 % Pur Jus Orange  pressée avec pulpe","","100 % Pur Jus Orange  pressée avec pulpe","","","Pur jus d'orange avec pulpe issu de l'agriculture biologique","","Pur jus d'orange avec pulpe issu de l'agriculture biologique","","","1 L","1000.0","ml","200","ml","47","100ml","kcal","{""fr"": ""3""}","{}"
"3222473960309","CASINO BIO","100 % Pur Jus Pomme bio","","100 % Pur Jus Pomme bio","","","Jus de pomme issu de l'agriculture biologique","","Jus de pomme issu de l'agriculture biologique","","","1 L","1000.0","ml","200","ml","43","100ml","kcal","{""fr"": ""8""}","{}"
"3222473960330","Casino","Cornet casino caramel bs","","Cornet casino caramel bs","","","Crème glacée au caramel beurre salé (60,3%) dans un cornet biscuit avec chemisage au cacao maigre (9,6%) avec un crayon et un décor de sauce au caramel beurre salé (12,3%) et copeau parfum caramel (2,7%)","","Crème glacée au caramel beurre salé (60,3%) dans un cornet biscuit avec chemisage au cacao maigre (9,6%) avec un crayon et un décor de sauce au caramel beurre salé (12,3%) et copeau parfum caramel (2,7%)","","","6 * 73 g","438.0","g","73.0","g","297","100g","kcal","{""fr"": ""6""}","{}"
