"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"7000234690197528","Wawa","Wawa, Chocolate Banana Yogurt Cream Smoothie, 12 Oz","Wawa, Chocolate Banana Yogurt Cream Smoothie, 12 Oz","","","","","","","","","12 fl oz","354.882","ml","354.88199999999995","ml","","","","{}","{}"
"7000469179000005","","","","","","","","","","","","","","","","","","","","{}","{}"
"7000841982994436","Golden Corral","Golden Corral, Pineapple Supreme Cake","Golden Corral, Pineapple Supreme Cake","","","","","","","","","71 g","71.0","g","71.0","g","","","","{}","{}"
"7004938685234929","Applebee's","Applebee's, American Cheese","Applebee's, American Cheese","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7008864826115875","Sonic","Sonic, 6&quot; All Beef Regular Hot Dog","Sonic, 6&quot; All Beef Regular Hot Dog","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7009095479341596","Taco Bell","Taco Bell, Aquafina Sparkling Berry Breeze, 20 Fl Oz","Taco Bell, Aquafina Sparkling Berry Breeze, 20 Fl Oz","","","","","","","","","20 fl oz","591.47","ml","591.47","ml","","","","{}","{}"
"7009409448351939","Einstein Bros","Einstein Bros, Sweet Black Tea, 30 Fl Oz","Einstein Bros, Sweet Black Tea, 30 Fl Oz","","","","","","","","","30 fl oz","887.2049999999999","ml","887.2049999999999","ml","","","","{}","{}"
"7014748083641776","Outback Steakhouse","Outback Steakhouse, Roasted Garlic Butter Topping","Outback Steakhouse, Roasted Garlic Butter Topping","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7021681428014162","TGI Friday's","TGI Friday's, Turkey Burger","TGI Friday's, Turkey Burger","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7027410500020200","","Bdixbf","","Bdixbf","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"7045014659625211","Yard House","Yard House, Beer, Light, Growler","Yard House, Beer, Light, Growler","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7055754298300903","Einstein Bros","Einstein Bros, French Toast Egg Sandwich","Einstein Bros, French Toast Egg Sandwich","","","","","","","","","228 g","228.0","g","227.99999999999997","g","","","","{}","{}"
"7056144195008350","Einstein Bros","Einstein Bros, Turkey Bacon","Einstein Bros, Turkey Bacon","","","","","","","","","28 g","28.0","g","28.000000000000004","g","","","","{}","{}"
"7058345793293001","McAlister's Deli","McAlister's Deli, Turkey Cobb Sandwich","McAlister's Deli, Turkey Cobb Sandwich","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7060078848616495","Sbarro","Sbarro, G2, Grape","Sbarro, G2, Grape","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7063002007965303","","anastasia","anastasia","","","","","","","","","","","","","","","","","{}","{}"
"7065537439902552","Papa Murphy's","Papa Murphy's, Thai Chicken Pizza On Thin Crust, Large Slice","Papa Murphy's, Thai Chicken Pizza On Thin Crust, Large Slice","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7072025090800651","","сервелад министерский","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"7072025090800662","","сервелад министерский","","","","","","","","","","","","","","","","","","{""ru"": ""3""}","{}"
"7075794496486262","Dominos","Dominos, Spinach, For Small Crunchy Thin Crust Pizza","Dominos, Spinach, For Small Crunchy Thin Crust Pizza","","","","","","","","","11 g","11.0","g","11.0","g","","","","{}","{}"
"7076641671665184","IHOP","IHOP, Country Omelette","IHOP, Country Omelette","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7079249478973888","Zaxby's","Zaxby's, 5 Boneless Wings, For Boneless Wings Meal","Zaxby's, 5 Boneless Wings, For Boneless Wings Meal","","","","","","","","","110 g","110.0","g","110.00000000000001","g","","","","{}","{}"
"7082000050130613","Dominguez","Longaniza pollo","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"7085844435255267","Pizza Hut","Pizza Hut, 1 Cinnamon Stick, Small","Pizza Hut, 1 Cinnamon Stick, Small","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7089676010400599","","","","","","","","","","","","","","","","","","","","{}","{""default"": ""4"", ""en"": ""4""}"
"7089698917800399","","","","","","","","","","","","","","","","","","","","{}","{""default"": ""3"", ""en"": ""3""}"
"7091845318840991","Panera Bread","Panera Bread, Turkey Chili, Cup","Panera Bread, Turkey Chili, Cup","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7094145163258456","Dairy Queen","Dairy Queen, Banana Split Blizzard Treat, Mini","Dairy Queen, Banana Split Blizzard Treat, Mini","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7094792418161034","Starbucks","Starbucks, Clover Brewed Coffee, Grande","Starbucks, Clover Brewed Coffee, Grande","","","","","","","","","16 fl oz","473.176","ml","473.17599999999993","ml","","","","{}","{}"
"7096420816792296","Sheetz","Sheetz, Smores Hot Mocha, Medium","Sheetz, Smores Hot Mocha, Medium","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7104796023365475","On the Border","On The Border, House Salad","On The Border, House Salad","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7108743668509110","Yard House","Yard House, Clam Chowder, Bowl","Yard House, Clam Chowder, Bowl","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7116149024291277","Quiznos","Quiznos, Base, For French Dip On Flatbread","Quiznos, Base, For French Dip On Flatbread","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7116337748073899","Mandy’s","Simply Sugar Cookie Thins","Simply Sugar Cookie Thins","","","","","","","","","","","","30","","","","","{}","{}"
"7120439351982342","Panda Express","Panda Express, Broccoli Beef","Panda Express, Broccoli Beef","","","","","","","","","5.4 oz","153.087424875","g","153.08730000000003","g","","","","{}","{}"
"7122718545828329","Chili's","Chili's, Crispy Honey Chipotle Crispers","Chili's, Crispy Honey Chipotle Crispers","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7124213830899770","Bojangles","Bojangles, Cajun Filet Sandwich","Bojangles, Cajun Filet Sandwich","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7129740143689801","Wawa","Wawa, Low Fat Caramel Steamer, 24 Oz","Wawa, Low Fat Caramel Steamer, 24 Oz","","","","","","","","","24 fl oz","709.764","ml","709.7639999999999","ml","","","","{}","{}"
"7130410801001000","","Aceituna","","","","","","","","","","","","","","","191","100g","kcal","{""es"": ""3""}","{}"
"7132145876059076","Panera Bread","Panera Bread, Bacon Turkey Bravo Sandwich","Panera Bread, Bacon Turkey Bravo Sandwich","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7134869941945807","Firehouse Subs","Firehouse Subs, Sweet Tea, 12 Fl Oz","Firehouse Subs, Sweet Tea, 12 Fl Oz","","","","","","","","","12 fl oz","354.882","ml","354.88199999999995","ml","","","","{}","{}"
"7137570080827535","","Fitmiss","Fitmiss","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"7140472408975709","O'Charley's","O'Charley's, O Charleys Chicken Tender Dinner, Buffalo","O'Charley's, O Charleys Chicken Tender Dinner, Buffalo","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7140815345300560","Golden Corral","Golden Corral, Chocolate Sprinkle Cookie","Golden Corral, Chocolate Sprinkle Cookie","","","","","","","","","17 g","17.0","g","17.0","g","","","","{}","{}"
"7148586470785531","Perkins","Perkins, Caramelized Red Onions","Perkins, Caramelized Red Onions","","","","","","","","","28 g","28.0","g","28.000000000000004","g","","","","{}","{}"
"7148612408940654","Papa John's","Papa John's, SoBe Blackberry Blueberry, 20 Oz","Papa John's, SoBe Blackberry Blueberry, 20 Oz","","","","","","","","","20 fl oz","591.47","ml","591.47","ml","","","","{}","{}"
"7151000812001000","","2 burguer meat de ternera","","","","","","","","","","","","","","","286","100g","kcal","{""es"": ""3""}","{}"
"7153774884743463","Wingstop","Wingstop, 2 Jumbo Wings, Mango Habanero Sauce","Wingstop, 2 Jumbo Wings, Mango Habanero Sauce","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7154743955373425","Round Table Pizza","Round Table Pizza, Maui Zaui Pepperoni On Pan Crust With Zesty Red Sauce, Medium","Round Table Pizza, Maui Zaui Pepperoni On Pan Crust With Zesty Red Sauce, Medium","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7160514790504922","Jack in the Box","Jack In The Box, Coke Zero, 30 Fl Oz","Jack In The Box, Coke Zero, 30 Fl Oz","","","","","","","","","30 fl oz","887.2049999999999","ml","887.2049999999999","ml","","","","{}","{}"
"7175842713673026","Sheetz","Sheetz, Lemonade Smoothie Puree, For MTO Greek Yogurt Smoothie, Small","Sheetz, Lemonade Smoothie Puree, For MTO Greek Yogurt Smoothie, Small","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7181954695249531","Jersey Mike's Subs","Jersey Mike's Subs, Chipotle Turkey On Tomato Wrap","Jersey Mike's Subs, Chipotle Turkey On Tomato Wrap","","","","","","","","","445 g","445.0","g","445.0","g","","","","{}","{}"
"7189839458429924","Wawa","Wawa, Ham Breakfast Burrito","Wawa, Ham Breakfast Burrito","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7193444153204506","Perkins","Perkins, Cinnamon Roll","Perkins, Cinnamon Roll","","","","","","","","","187 g","187.0","g","187.0","g","","","","{}","{}"
"7194223443834952","Denny's","Denny's, Banana Pecan Pancake Breakfast","Denny's, Banana Pecan Pancake Breakfast","","","","","","","","","15 oz","425.242846875","g","425.24249999999995","g","","","","{}","{}"
"7194493800764942","Papa John's","Papa John's, Parmesan Cheese, 1 Packet","Papa John's, Parmesan Cheese, 1 Packet","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7198847899007762","Sonic","Sonic, Minute Maid, 100% Apple Juice, Box","Sonic, Minute Maid, 100% Apple Juice, Box","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7203714404540630","Dunkin' Donuts","Dunkin' Donuts, Sour Cream & Onion Bagel","Dunkin' Donuts, Sour Cream & Onion Bagel","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7208684186377200","Romano's Macaroni Grill","Romano's Macaroni Grill, Side Florentine Salad","Romano's Macaroni Grill, Side Florentine Salad","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7210499148687737","Sheetz","Sheetz, PC Cup, Maple Flavored Syrup, For Value Breakfast Burritos","Sheetz, PC Cup, Maple Flavored Syrup, For Value Breakfast Burritos","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7213042484780746","Romano's Macaroni Grill","Romano's Macaroni Grill, Chicken Tenders With Fries","Romano's Macaroni Grill, Chicken Tenders With Fries","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7218572264917252","Sonic","Sonic, Limeade, Medium","Sonic, Limeade, Medium","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7220053348523565","Sonic","Sonic, BBQ Sauce","Sonic, BBQ Sauce","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7223164647049799","Wawa","Wawa, Chai Tea Frozen Latte, 16 Oz","Wawa, Chai Tea Frozen Latte, 16 Oz","","","","","","","","","16 fl oz","473.176","ml","473.17599999999993","ml","","","","{}","{}"
"7225111640095889","Golden Corral","Golden Corral, Red Velvet Cake","Golden Corral, Red Velvet Cake","","","","","","","","","63 g","63.0","g","63.0","g","","","","{}","{}"
"7229760245468334","The Capital Grille","The Capital Grille, Classic Creme Brulee","The Capital Grille, Classic Creme Brulee","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7233040946443036","Wendy's","Wendy's, Coca Cola, Large","Wendy's, Coca Cola, Large","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7242748470062453","Little Caesars","Little Caesars, Classic Round Stuffed Crust Pizza, Cheese","Little Caesars, Classic Round Stuffed Crust Pizza, Cheese","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7244448915320069","White Castle","White Castle, Chocolate Covered Donuts","White Castle, Chocolate Covered Donuts","","","","","","","","","35 g","35.0","g","35.0","g","","","","{}","{}"
"7245147581432475","Potbelly Sandwich Shop","Potbelly Sandwich Shop, Tropicana Lemonade","Potbelly Sandwich Shop, Tropicana Lemonade","","","","","","","","","22 fl oz","650.617","ml","650.617","ml","","","","{}","{}"
"7248779754398330","Wawa","Wawa, Peach Lemonade Tea, 16 Oz","Wawa, Peach Lemonade Tea, 16 Oz","","","","","","","","","16 fl oz","473.176","ml","473.17599999999993","ml","","","","{}","{}"
"7249419757500074","Joe's Crab Shack","Joe's Crab Shack, Strawberry Shake, Kids","Joe's Crab Shack, Strawberry Shake, Kids","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7260948905395018","Casey's General Store","Casey's General Store, Italian Signature Sub On Wheat Hoagie, 6 In","Casey's General Store, Italian Signature Sub On Wheat Hoagie, 6 In","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7261047585343530","Taco Bell","Taco Bell, Mtn Dew Baja Blast Freeze, 16 Fl Oz, Las Vegas","Taco Bell, Mtn Dew Baja Blast Freeze, 16 Fl Oz, Las Vegas","","","","","","","","","16 fl oz","473.176","ml","473.17599999999993","ml","","","","{}","{}"
"7262026461592874","Denny's","Denny's, Broccoli & Cheddar Soup, Bowl","Denny's, Broccoli & Cheddar Soup, Bowl","","","","","","","","","12 fl oz","354.882","ml","354.88199999999995","g","","","","{}","{}"
"7262624749491572","Chuck E. Cheese","Chuck E. Cheese, Chocolate Dippin Dots, Mega Super Star","Chuck E. Cheese, Chocolate Dippin Dots, Mega Super Star","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7262879149682867","Wawa","Wawa, Roast Beef Panini","Wawa, Roast Beef Panini","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7263947874175490","Golden Corral","Golden Corral, Thousand Island Dressing","Golden Corral, Thousand Island Dressing","","","","","","","","","30 g","30.0","g","30.0","g","","","","{}","{}"
"7264509408839243","Einstein Bros","Einstein Bros, Vegetarian Chile Soup, 16 Oz","Einstein Bros, Vegetarian Chile Soup, 16 Oz","","","","","","","","","510 g","510.0","g","509.99999999999994","g","","","","{}","{}"
"7270278453797780","Wawa","Wawa, BBQ Pork Quesadilla","Wawa, BBQ Pork Quesadilla","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7270434208470709","Arby's","Arby's, Curly Fries, Large","Arby's, Curly Fries, Large","","","","","","","","","201 g","201.0","g","200.99999999999997","g","","","","{}","{}"
"7272118097312222","Skf industries, Rawdah","Rawdah eau de source pure","","Rawdah eau de source pure","","","Skf industries","","Skf industries","","","1000000","0","","","","","","","{}","{""fr"": ""4""}"
"7274084924078853","Sheetz","Sheetz, Mini Hashbrowns, For MTO Sliderz","Sheetz, Mini Hashbrowns, For MTO Sliderz","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7274645596527210","Perkins","Perkins, Maple Glazed Pork Chop Breakfast","Perkins, Maple Glazed Pork Chop Breakfast","","","","","","","","","472 g","472.0","g","472.0","g","","","","{}","{}"
"7277807566056357","","","","","","","","","","","","","","","","","","","","{}","{}"
"7279438217841348","Red Robin","Red Robin, The Big Tavern","Red Robin, The Big Tavern","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7287186412568746","Denny's","Denny's, 4 Bacon Strips","Denny's, 4 Bacon Strips","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7287446938282523","Jersey Mike's Subs","Jersey Mike's Subs, Extra Meat, For #15 Meatball & Cheese, Regular","Jersey Mike's Subs, Extra Meat, For #15 Meatball & Cheese, Regular","","","","","","","","","56 g","56.0","g","56.00000000000001","g","","","","{}","{}"
"7294386626331843","Wawa","Wawa, Hot Chai Tea, 12 Oz","Wawa, Hot Chai Tea, 12 Oz","","","","","","","","","12 fl oz","354.882","ml","354.88199999999995","ml","","","","{}","{}"
"7296334485719124","Papa John's","Papa John's, Chicken Bacon Ranch On Gluten Free Crust, 1 Slice","Papa John's, Chicken Bacon Ranch On Gluten Free Crust, 1 Slice","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"7302145333644112","Panda Express","Panda Express, Mixed Veggies, Entree, Kids","Panda Express, Mixed Veggies, Entree, Kids","","","","","","","","","3.2 oz","90.71847400000001","g","90.7184","g","","","","{}","{}"
