product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
2088534,3760324840115,La Fourche,"[""Chocolat Noir 70% à la Fleur de Sel""]",100.0,g,100.0,g,,,g,"{""0"": 559.8, ""1"": 41.0, ""2"": 26.0, ""3"": 34.0, ""4"": 29.0, ""5"": 12.0, ""6"": 7.7, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""10""}",{}
2088535,3760324840122,La Fourche,"[""Chocolat Noir 70%""]",100.0,g,100.0,g,,,g,"{""0"": 559.8, ""1"": 41.0, ""2"": 26.0, ""3"": 34.0, ""4"": 29.0, ""5"": 12.0, ""6"": 7.7, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""35""}",{}
2088536,3760324840139,La Fourche,"[""Pesto vert""]",180,g,180.0,g,,,g,"{""0"": 392.6, ""1"": 40.0, ""2"": 6.3, ""3"": 3.7, ""4"": 0.5, ""5"": 2.3, ""6"": 3.3, ""7"": 2.2, ""8"": 880000.0, ""9"": 273000.0, ""11"": 390.0, ""12"": 3.9, ""13"": 5240.0, ""14"": 64000.0, ""15"": 1150.0, ""16"": 56000.0, ""17"": 295000.0, ""18"": 1.5999999999999999, ""19"": 810.0, ""20"": 0.0, ""21"": 34.0, ""22"": 76.0, ""23"": 160.0, ""24"": 0.0, ""25"": 14500.0, ""26"": 0.0, ""27"": 800.0, ""29"": 68.0, ""30"": 900.0, ""31"": 210.0}","{""fr"": ""3""}",{}
2088537,3760324840146,La Fourche,"[""Chocolat noir 85%""]",100.0,g,100.0,g,,,g,"{""0"": 602.0, ""1"": 50.0, ""2"": 31.0, ""3"": 20.0, ""4"": 15.0, ""5"": 18.0, ""6"": 9.0, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
2088538,3760324840153,La Fourche,"[""Lait de coco""]",400.0,ml,400.0,ml,400.0,ml,ml,"{""0"": 171.6, ""1"": 17.0, ""2"": 16.0, ""3"": 2.8, ""4"": 2.3, ""5"": 0.5, ""6"": 1.6, ""7"": 0.052, ""8"": 20800.0, ""9"": 12351.199999999999, ""11"": 338.4800000000001, ""12"": 0.9120000000000001, ""13"": 1854.0000000000002, ""14"": 24557.6, ""15"": 1140.1968000000002, ""16"": 85880.0, ""17"": 270735.2, ""18"": 7.720000000000001, ""19"": 838.64, ""20"": 0.0, ""21"": 50.16000000000001, ""22"": 15.2, ""23"": 41.04, ""24"": 0.0, ""25"": 2508.0, ""26"": 0.0, ""27"": 182.39999999999998, ""29"": 19.76, ""30"": 410.4, ""31"": 228.0}","{""fr"": ""56""}",{}
2088539,3760324840160,La Fourche,"[""Huile Vierge de Noix de Coco Bio""]",500.0,ml,500.0,ml,,,ml,"{""0"": 900.0, ""1"": 100.0, ""2"": 93.9, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},{}
2088540,3760324840177,La Fourche,"[""Huile de coco""]",1000.0,ml,1000.0,ml,,,ml,"{""0"": 900.0, ""1"": 100.0, ""2"": 94.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 14000.000000000002, ""11"": 440.00000000000006, ""12"": 1.2, ""13"": 2430.0, ""14"": 32000.0, ""15"": 1500.0, ""16"": 113000.0, ""17"": 356000.00000000006, ""18"": 10.0, ""19"": 1100.0, ""20"": 0.0, ""21"": 66.0, ""22"": 20.0, ""23"": 53.99999999999999, ""24"": 0.0, ""25"": 3300.0, ""26"": 0.0, ""27"": 240.0, ""29"": 26.0, ""30"": 540.0, ""31"": 300.0}","{""fr"": ""19""}",{}
2088541,3760324840184,La Fourche,"[""Tomates Pelées Bio""]",400.0,g,400.0,g,100.0,g,g,"{""0"": 21.5, ""1"": 0.3, ""2"": 0.0, ""3"": 3.0, ""4"": 3.0, ""5"": 1.0, ""6"": 1.2, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""22""}",{}
2088542,3760324840191,La Fourche,"[""Tomates Concassées Bio""]",800.0,g,800.0,g,100.0,g,g,"{""0"": 21.5, ""1"": 0.3, ""2"": 0.0, ""3"": 3.0, ""4"": 3.0, ""5"": 1.0, ""6"": 1.2, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""24""}",{}
2088543,3760324840207,La Fourche,"[""Tomates concassées bio""]",400.0,g,400.0,g,100.0,g,g,"{""0"": 21.5, ""1"": 0.3, ""2"": 0.0, ""3"": 3.0, ""4"": 3.0, ""5"": 1.0, ""6"": 1.2, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""23""}",{}
2088544,3760324840214,La Fourche,"[""Pesto rouge""]",,,,,50.0,g,g,"{""0"": 260.8, ""1"": 25.0, ""2"": 4.0, ""3"": 5.1, ""4"": 3.0, ""5"": 1.7, ""6"": 3.0, ""7"": 0.49, ""8"": 196000.0, ""9"": 8140.0, ""11"": 29.0, ""12"": 0.19999999999999998, ""13"": 120.0, ""14"": 10100.0, ""15"": 66.0, ""16"": 26600.0, ""17"": 256000.0, ""18"": 5.0, ""19"": 87.0, ""20"": 0.0, ""21"": 39.0, ""22"": 19.0, ""23"": 82.0, ""24"": 0.0, ""25"": 15500.0, ""26"": 0.0, ""27"": 660.0, ""29"": 22.7, ""30"": 650.0, ""31"": 210.0}","{""fr"": ""3""}",{}
2088545,3760324840221,La Fourche,"[""Pesto Rouge Vegan"", ""Pesto rouge""]",,,,,15.0,g,g,"{""0"": 267.8, ""1"": 25.0, ""2"": 3.7, ""3"": 6.9, ""4"": 3.8, ""5"": 1.6, ""6"": 3.0, ""7"": 0.47, ""8"": 188000.0, ""9"": 8140.0, ""11"": 29.0, ""12"": 0.19999999999999998, ""13"": 120.0, ""14"": 10100.0, ""15"": 66.0, ""16"": 26600.0, ""17"": 256000.0, ""18"": 5.0, ""19"": 87.0, ""20"": 0.0, ""21"": 39.0, ""22"": 19.0, ""23"": 82.0, ""24"": 0.0, ""25"": 15500.0, ""26"": 0.0, ""27"": 660.0, ""29"": 22.7, ""30"": 650.0, ""31"": 210.0}","{""en"": ""4""}",{}
2088546,3760324840238,La Fourche,"[""Pesto vert vegan""]",,,,,100.0,g,g,"{""0"": 386.4, ""1"": 39.0, ""2"": 5.8, ""3"": 4.6, ""4"": 0.7, ""5"": 2.5, ""6"": 3.0, ""7"": 2.5, ""8"": 1000000.0, ""9"": 273000.0, ""11"": 390.0, ""12"": 3.9, ""13"": 5240.0, ""14"": 64000.0, ""15"": 1150.0, ""16"": 56000.0, ""17"": 295000.0, ""18"": 1.5999999999999999, ""19"": 810.0, ""20"": 0.0, ""21"": 34.0, ""22"": 76.0, ""23"": 160.0, ""24"": 0.0, ""25"": 14500.0, ""26"": 0.0, ""27"": 800.0, ""29"": 68.0, ""30"": 900.0, ""31"": 210.0}","{""en"": ""4""}",{}
2088547,3760324840245,La Fourche,"[""Passata bio""]",690.0,g,690.0,g,100.0,g,g,"{""0"": 27.099999999999998, ""1"": 0.3, ""2"": 0.0, ""3"": 4.1, ""4"": 4.1, ""5"": 1.2, ""6"": 1.4, ""7"": 0.01, ""8"": 4000.0, ""9"": 19880.100000000002, ""11"": 149.85000000000002, ""12"": 2.1978, ""13"": 599.4000000000001, ""14"": 29970.0, ""15"": 159.83999999999997, ""16"": 41858.100000000006, ""17"": 797202.0, ""18"": 0.3996, ""19"": 199.8, ""20"": 0.0, ""21"": 99.9, ""22"": 49.95, ""23"": 179.82, ""24"": 0.0, ""25"": 8991.0, ""26"": 0.0, ""27"": 2297.7000000000003, ""29"": 71.92800000000001, ""30"": 1298.7, ""31"": 249.75000000000003}","{""fr"": ""26""}",{}
2088548,3760324840252,La Fourche,"[""Tisane Bonne Nuit""]",,,,,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},{}
2088549,3760324840269,La Fourche,"[""Farine de blé T65""]",2500.0,g,2500.0,g,,,g,"{""0"": 339.8, ""1"": 0.8, ""2"": 0.2, ""3"": 69.0, ""4"": 1.9, ""5"": 4.3, ""6"": 12.0, ""7"": 0.01, ""8"": 4000.0, ""9"": 27000.0, ""11"": 280.0, ""12"": 10.0, ""13"": 2200.0, ""14"": 73000.0, ""15"": 2200.0, ""16"": 220000.0, ""17"": 280000.0, ""18"": 10.0, ""19"": 1900.0, ""20"": 0.0, ""21"": 260.0, ""22"": 5.0, ""23"": 110.0, ""24"": 0.0, ""25"": 250.0, ""26"": 0.13, ""27"": 790.0, ""29"": 25.700000000000003, ""30"": 50.0, ""31"": 480.0}","{""fr"": ""35""}",{}
2088550,3760324840276,La Fourche,"[""Farine de blé Bio T55 2,5kg""]",2500.0,g,2500.0,g,,,g,"{""0"": 339.4, ""1"": 1.2, ""2"": 0.2, ""3"": 69.1, ""4"": 1.1, ""5"": 4.1, ""6"": 11.0, ""7"": 0.01, ""8"": 4000.0, ""9"": 27000.0, ""11"": 280.0, ""12"": 10.0, ""13"": 2200.0, ""14"": 73000.0, ""15"": 2200.0, ""16"": 220000.0, ""17"": 280000.0, ""18"": 10.0, ""19"": 1900.0, ""20"": 0.0, ""21"": 260.0, ""22"": 5.0, ""23"": 110.0, ""24"": 0.0, ""25"": 250.0, ""26"": 0.13, ""27"": 790.0, ""29"": 25.700000000000003, ""30"": 50.0, ""31"": 480.0}","{""fr"": ""22""}",{}
2088551,3760324840283,La Fourche,"[""Farine de sarrasin Bio""]",1000.0,g,1000.0,g,,,g,"{""0"": 346.2, ""1"": 2.2, ""2"": 0.3, ""3"": 68.0, ""4"": 0.03, ""5"": 4.2, ""6"": 11.5, ""7"": 0.04, ""8"": 16000.0, ""9"": 23800.0, ""11"": 500.0, ""12"": 2.4, ""13"": 2500.0, ""14"": 157000.0, ""15"": 1300.0, ""16"": 264000.0, ""17"": 389000.0, ""18"": 4.8999999999999995, ""19"": 2300.0, ""20"": 0.0, ""21"": 380.0, ""22"": 150.0, ""23"": 460.0, ""24"": 0.0, ""25"": 250.0, ""26"": 0.0, ""27"": 320.0, ""29"": 66.8, ""30"": 4750.0, ""31"": 1450.0}","{""fr"": ""23""}",{}
2088552,3760324840290,La Fourche,"[""Farine de Blé Bio T110""]",1000,g,1000.0,g,,,g,"{""0"": 346.6, ""1"": 1.4, ""2"": 0.2, ""3"": 68.0, ""4"": 1.9, ""5"": 7.0, ""6"": 12.0, ""7"": 0.01, ""8"": 4000.0, ""9"": 27000.0, ""11"": 280.0, ""12"": 10.0, ""13"": 2200.0, ""14"": 73000.0, ""15"": 2200.0, ""16"": 220000.0, ""17"": 280000.0, ""18"": 10.0, ""19"": 1900.0, ""20"": 0.0, ""21"": 260.0, ""22"": 5.0, ""23"": 110.0, ""24"": 0.0, ""25"": 250.0, ""26"": 0.13, ""27"": 790.0, ""29"": 25.700000000000003, ""30"": 50.0, ""31"": 480.0}","{""fr"": ""31""}",{}
2088553,3760324840306,la fourche,"[""Farine de Blé T80 Bio""]",1000,g,1000.0,g,,,g,"{""0"": 335.0, ""1"": 1.0, ""2"": 0.20000000298023, ""3"": 68.0, ""4"": 1.7999999523163, ""5"": 5.0, ""6"": 11.0, ""7"": 0.01, ""8"": 4000.0, ""9"": 27000.0, ""11"": 280.0, ""12"": 10.0, ""13"": 2200.0, ""14"": 73000.0, ""15"": 2200.0, ""16"": 220000.0, ""17"": 280000.0, ""18"": 10.0, ""19"": 1900.0, ""20"": 0.0, ""21"": 260.0, ""22"": 5.0, ""23"": 110.0, ""24"": 0.0, ""25"": 250.0, ""26"": 0.13, ""27"": 790.0, ""29"": 25.700000000000003, ""30"": 50.0, ""31"": 480.0}","{""fr"": ""33""}",{}
2088554,3760324840313,La Fourche,"[""Farine de blé Bio T65 1Kg""]",1000,g,1000.0,g,,,g,"{""0"": 339.8, ""1"": 0.8, ""2"": 0.2, ""3"": 69.0, ""4"": 1.9, ""5"": 4.3, ""6"": 12.0, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""29""}",{}
2088555,3760324840320,La Fourche,"[""Farine de Blé bio T55""]",1000,g,1000.0,g,,,g,"{""0"": 339.4, ""1"": 1.2, ""2"": 0.2, ""3"": 69.1, ""4"": 1.1, ""5"": 4.1, ""6"": 11.0, ""7"": 0.01, ""8"": 4000.0, ""9"": 27000.0, ""11"": 280.0, ""12"": 10.0, ""13"": 2200.0, ""14"": 73000.0, ""15"": 2200.0, ""16"": 220000.0, ""17"": 280000.0, ""18"": 10.0, ""19"": 1900.0, ""20"": 0.0, ""21"": 260.0, ""22"": 5.0, ""23"": 110.0, ""24"": 0.0, ""25"": 250.0, ""26"": 0.13, ""27"": 790.0, ""29"": 25.700000000000003, ""30"": 50.0, ""31"": 480.0}","{""fr"": ""28""}",{}
2088556,3760324840337,La Fourche,"[""Farine complète de petit épeautre""]",500,g,500.0,g,,,g,"{""0"": 318.2, ""1"": 3.8, ""2"": 0.7, ""3"": 59.0, ""4"": 2.0, ""5"": 6.8, ""6"": 12.0, ""7"": 0.01, ""8"": 4000.0, ""9"": 27000.0, ""11"": 280.0, ""12"": 10.0, ""13"": 2200.0, ""14"": 73000.0, ""15"": 2200.0, ""16"": 220000.0, ""17"": 280000.0, ""18"": 10.0, ""19"": 1900.0, ""20"": 0.0, ""21"": 260.0, ""22"": 5.0, ""23"": 110.0, ""24"": 0.0, ""25"": 250.0, ""26"": 0.13, ""27"": 790.0, ""29"": 25.700000000000003, ""30"": 50.0, ""31"": 480.0}","{""fr"": ""16""}",{}
2088557,3760324840344,La Fourche,"[""Pâte à Tartiner Chocolat Noisette Bio""]",350.0,g,350.0,g,350.0,g,g,"{""0"": 543.0, ""1"": 31.0, ""2"": 4.1, ""3"": 57.0, ""4"": 55.0, ""5"": 4.8, ""6"": 6.6, ""7"": 0.11, ""8"": 44000.0, ""9"": 92478.02500000001, ""11"": 530.5175, ""12"": 8.25175, ""13"": 3486.67, ""14"": 64005.4166666667, ""15"": 827.8417499999999, ""16"": 149608.083333333, ""17"": 469745.166666667, ""18"": 6.50716666666667, ""19"": 1011.7666666666701, ""20"": 18.6, ""21"": 76.66, ""22"": 134.370833333333, ""23"": 55.7620833333333, ""24"": 0.16799999999999998, ""25"": 318.5, ""26"": 0.21285, ""27"": 9475.1, ""29"": 21.644000000000002, ""30"": 237.70000000000002, ""31"": 512.1999999999999}","{""fr"": ""54"", ""es"": ""3""}",{}
2088558,3760324840351,La Fourche,"[""Pate a tartiner choco noisette"", ""Pâte à tartiner sans lait aux noisettes issue de l'Agriculture Biologique""]",350.0,g,350.0,g,,,g,"{""0"": 546.2, ""1"": 33.0, ""2"": 4.2, ""3"": 54.0, ""4"": 52.0, ""5"": 6.6, ""6"": 5.0, ""7"": 0.05, ""8"": 20000.0, ""9"": 32451.4214285714, ""11"": 654.131428571429, ""12"": 5.065928571428571, ""13"": 5765.26214285714, ""14"": 76602.9107142857, ""15"": 898.966642857143, ""16"": 120837.535714286, ""17"": 549170.035714286, ""18"": 6.88214285714286, ""19"": 1019.0107142857102, ""20"": 0.0, ""21"": 53.86, ""22"": 31.982142857142897, ""23"": 28.4539285714286, ""24"": 0.0, ""25"": 60.0, ""26"": 0.35035, ""27"": 16896.600000000002, ""29"": 20.246, ""30"": 218.8, ""31"": 303.4}","{""fr"": ""23""}",{}
2088559,3760324840368,La Fourche,"[""Pâte à Tartiner Chocolat Noisettes Bio"", ""Pâte à tartiner aux noisettes issus de l'Agriculture Biologique""]",700.0,g,700.0,g,,,g,"{""0"": 543.0, ""1"": 31.0, ""2"": 4.1, ""3"": 57.0, ""4"": 55.0, ""5"": 4.8, ""6"": 6.6, ""7"": 0.11, ""8"": 44000.0, ""9"": 92478.02500000001, ""11"": 530.5175, ""12"": 8.25175, ""13"": 3486.67, ""14"": 64005.4166666667, ""15"": 827.8417499999999, ""16"": 149608.083333333, ""17"": 469745.166666667, ""18"": 6.50716666666667, ""19"": 1011.7666666666701, ""20"": 18.6, ""21"": 76.66, ""22"": 134.370833333333, ""23"": 55.7620833333333, ""24"": 0.16799999999999998, ""25"": 318.5, ""26"": 0.21285, ""27"": 9475.1, ""29"": 21.644000000000002, ""30"": 237.70000000000002, ""31"": 512.1999999999999}","{""fr"": ""28""}",{}
2088560,3760324840382,La Fourche,"[""Puree de cajou""]",500.0,g,500.0,g,,,g,"{""0"": 616.8, ""1"": 48.0, ""2"": 8.2, ""3"": 21.0, ""4"": 6.6, ""5"": 8.4, ""6"": 21.0, ""7"": 0.02, ""8"": 8000.0, ""9"": 38000.0, ""11"": 2700.0, ""13"": 5700.0, ""14"": 280000.0, ""15"": 1800.0, ""16"": 530000.0, ""17"": 680000.0, ""19"": 5600.0, ""23"": 170.0, ""25"": 500.0, ""27"": 580.0, ""33"": 23900.0}","{""fr"": ""24""}",{}
2088561,3760324840399,La Fourche,"[""Spécialité Pomme Châtaigne""]",700.0,g,700.0,g,,,g,"{""0"": 96.4, ""1"": 0.0, ""2"": 0.0, ""3"": 23.0, ""4"": 20.0, ""5"": 2.2, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 7069.0, ""11"": 58.35, ""12"": 0.11, ""13"": 157.70000000000002, ""14"": 6815.0, ""15"": 247.03000000000003, ""16"": 15779.999999999998, ""17"": 128349.99999999999, ""18"": 0.62, ""19"": 93.0, ""20"": 0.0, ""21"": 15.2, ""22"": 24.3, ""23"": 64.6, ""24"": 0.0, ""25"": 7360.0, ""26"": 0.0, ""27"": 90.0, ""29"": 0.0, ""30"": 72.8, ""31"": 56.8}","{""fr"": ""3""}",{}
2088562,3760324840405,La Fourche,"[""Purée pomme vanille""]",915.0,g,915.0,g,,,g,"{""0"": 60.4, ""1"": 0.0, ""2"": 0.0, ""3"": 14.0, ""4"": 13.0, ""5"": 2.2, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 4950.0, ""11"": 30.689999999999998, ""12"": 0.099, ""13"": 69.3, ""14"": 3960.0, ""15"": 37.620000000000005, ""16"": 10890.0, ""17"": 89100.0, ""18"": 0.14850000000000002, ""19"": 49.5, ""20"": 0.0, ""21"": 18.810000000000002, ""22"": 27.72, ""23"": 36.63, ""24"": 0.0, ""25"": 3960.0, ""26"": 0.0, ""27"": 49.5, ""29"": 0.0, ""30"": 90.09, ""31"": 70.29}","{""fr"": ""21""}",{}
2088563,3760324840412,La Fourche,"[""Purée Pomme Abricot""]",915.0,g,915.0,g,,,g,"{""0"": 56.4, ""1"": 0.0, ""2"": 0.0, ""3"": 13.0, ""4"": 12.0, ""5"": 2.2, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 5000.0, ""11"": 31.0, ""12"": 0.09999999999999999, ""13"": 70.0, ""14"": 4000.0, ""15"": 38.0, ""16"": 11000.0, ""17"": 90000.0, ""18"": 0.15, ""19"": 50.0, ""20"": 0.0, ""21"": 19.0, ""22"": 28.0, ""23"": 37.0, ""24"": 0.0, ""25"": 4000.0, ""26"": 0.0, ""27"": 50.0, ""29"": 0.0, ""30"": 91.0, ""31"": 71.0}","{""fr"": ""3""}",{}
2088564,3760324840429,La Fourche,"[""Chocolat Noir 73% Madagascar Bio et Équitable""]",100.0,g,100.0,g,,,g,"{""0"": 574.2, ""1"": 43.0, ""2"": 27.0, ""3"": 31.0, ""4"": 27.0, ""5"": 16.0, ""6"": 7.8, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
2088565,3760324840436,La Fourche,"[""Pois Chiches au Naturel France Bio"", ""Pois chiches issus de l'Agriculture Biologique""]",420.0,g,420.0,g,,,g,"{""0"": 122.3, ""1"": 2.7, ""2"": 0.3, ""3"": 15.0, ""4"": 0.5, ""5"": 5.6, ""6"": 6.7, ""7"": 0.41, ""8"": 164000.0, ""9"": 53264.37325, ""11"": 178.115675, ""12"": 127.24425, ""13"": 900.4704999999999, ""14"": 74127.98975, ""15"": 516.3528405, ""16"": 62714.075, ""17"": 114045.82325, ""18"": 17.55326, ""19"": 708.069975, ""20"": 0.0, ""21"": 22.438499999999998, ""22"": 11.219249999999999, ""23"": 216.9055, ""24"": 0.0, ""25"": 74.795, ""26"": 0.0, ""27"": 216.9055, ""29"": 27.300175000000003, ""30"": 104.713, ""31"": 224.385}","{""fr"": ""22""}",{}
2088566,3760324840443,La Fourche,"[""Petit pois très fins Bio"", ""Petits Pois Très Fins issus de l'Agriculture Biologique""]",445.0,g,445.0,g,,,g,"{""0"": 82.0, ""1"": 0.8, ""2"": 0.2, ""3"": 10.7, ""4"": 3.6, ""5"": 5.8, ""6"": 5.1, ""7"": 0.32, ""8"": 128000.0, ""9"": 42989.754, ""11"": 125.7846, ""12"": 123.39626, ""13"": 1267.632, ""14"": 76289.942, ""15"": 314.559156, ""16"": 90066.0, ""17"": 216614.034, ""18"": 0.889168, ""19"": 760.8542, ""20"": 0.0, ""21"": 217.03599999999997, ""22"": 97.292, ""23"": 119.744, ""24"": 0.0, ""25"": 31058.6, ""26"": 0.0, ""27"": 56.13, ""29"": 33.678, ""30"": 1609.06, ""31"": 321.812}","{""fr"": ""41""}",{}
2088567,3760324840450,La Fourche,"[""Maïs Doux du Sud-Ouest Bio"", ""Maïs doux en grains issu de l'Agriculture Biologique""]",230.0,g,230.0,g,,,g,"{""0"": 106.3, ""1"": 1.7, ""2"": 0.3, ""3"": 18.4, ""4"": 5.2, ""5"": 3.1, ""6"": 2.8, ""7"": 0.38, ""8"": 152000.0}","{""fr"": ""20""}",{}
2088568,3760324840467,La Fourche,"[""Haricots verts coupés Extra fins France Bio"", ""Haricots Verts extra-fins coupés issus de l'Agriculture Biologique""]",360.0,g,360.0,g,,,g,"{""0"": 19.5, ""1"": 0.3, ""2"": 0.1, ""3"": 1.2, ""4"": 0.5, ""5"": 3.4, ""6"": 1.3, ""7"": 0.34, ""8"": 136000.0, ""9"": 58710.2105, ""11"": 68.15985, ""12"": 123.93163999999999, ""13"": 803.538, ""14"": 69199.29149999999, ""15"": 187.314197, ""16"": 29816.35, ""17"": 180673.6205, ""18"": 0.35034, ""19"": 251.91515, ""20"": 0.0, ""21"": 64.3538, ""22"": 82.313, ""23"": 89.796, ""24"": 0.0, ""25"": 10176.88, ""26"": 0.0, ""27"": 269.38800000000003, ""29"": 36.29255, ""30"": 538.7760000000001, ""31"": 104.762}","{""fr"": ""17""}",{}
2088569,3760324840474,La Fourche,"[""Flageolets France Bio"", ""Flageolets vers secs issus de l'Agriculture Biologique""]",420.0,g,420.0,g,,,g,"{""0"": 81.1, ""1"": 0.9, ""2"": 0.2, ""3"": 10.7, ""4"": 0.5, ""5"": 5.3, ""6"": 4.9, ""7"": 0.45, ""8"": 180000.0}","{""fr"": ""22""}",{}
2088570,3760324840481,La Fourche,"[""Haricots Rouges France Bio"", ""Haricots Rouges issus de l'Agriculture Biologique""]",425.0,g,425.0,g,,,g,"{""0"": 108.2, ""1"": 1.0, ""2"": 0.4, ""3"": 13.0, ""4"": 1.0, ""5"": 7.0, ""6"": 8.3, ""7"": 0.36, ""8"": 144000.0}","{""fr"": ""21""}",{}
2088571,3760324840498,La Fourche,"[""Lentilles Vertes du Sud-Ouest Bio"", ""Lentilles Vertes issues de l'Agriculture Biologique""]",420.0,g,420.0,g,,,g,"{""0"": 70.80000000000001, ""1"": 0.6, ""2"": 0.2, ""3"": 9.3, ""4"": 0.5, ""5"": 3.7, ""6"": 5.2, ""7"": 0.4, ""8"": 160000.0, ""9"": 42041.98, ""11"": 200.56199999999998, ""12"": 125.72399999999999, ""13"": 1117.4399999999998, ""14"": 80177.54000000001, ""15"": 336.86332, ""16"": 135648.0, ""17"": 179125.97999999998, ""18"": 3.866, ""19"": 745.514, ""20"": 0.0, ""21"": 127.16, ""22"": 54.604, ""23"": 134.64, ""24"": 0.0, ""25"": 1122.0, ""26"": 0.0, ""27"": 82.28, ""29"": 135.388, ""30"": 792.88, ""31"": 478.72}","{""fr"": ""20""}",{}
2088572,3760324840504,La Fourche,"[""Petits Pois Très Fins & Carottes Rondelles France Bio"", ""Petits pois très fins et carottes en rondelles issus de l'Agriculture Biologique""]",420.0,g,420.0,g,,,g,"{""0"": 37.7, ""1"": 0.5, ""2"": 0.1, ""3"": 3.9, ""4"": 1.4, ""5"": 3.8, ""6"": 2.5, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""20""}",{}
2088573,3760324840511,La Fourche,"[""Purée Pommes Mangues Bio""]",915.0,g,915.0,g,,,g,"{""0"": 63.8, ""1"": 0.0, ""2"": 0.0, ""3"": 15.0, ""4"": 13.0, ""5"": 1.9, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 6890.0, ""11"": 41.529999999999994, ""12"": 2.773, ""13"": 75.4, ""14"": 5890.0, ""15"": 46.64, ""16"": 11270.0, ""17"": 106200.0, ""18"": 2.8095, ""19"": 66.2, ""20"": 0.0, ""21"": 15.895, ""22"": 21.79, ""23"": 54.01, ""24"": 0.0, ""25"": 9670.0, ""26"": 0.0, ""27"": 590.0, ""29"": 18.953999999999997, ""30"": 260.83, ""31"": 100.42999999999999}","{""fr"": ""21""}",{}
2088574,3760324840528,La Fourche,"[""Purée Pommes Bananes Bio""]",915.0,g,915.0,g,,,g,"{""0"": 66.8, ""1"": 0.0, ""2"": 0.0, ""3"": 15.0, ""4"": 14.0, ""5"": 2.4, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0, ""9"": 5030.0, ""11"": 39.7, ""12"": 3.07, ""13"": 109.0, ""14"": 11200.0, ""15"": 134.6, ""16"": 16400.0, ""17"": 159000.0, ""18"": 3.105, ""19"": 77.0, ""20"": 0.0, ""21"": 29.5, ""22"": 21.1, ""23"": 79.9, ""24"": 0.0, ""25"": 4948.0, ""26"": 0.0, ""27"": 47.0, ""29"": 5.699999999999999, ""30"": 180.7, ""31"": 142.7}","{""fr"": ""25""}",{}
2088575,3760324840535,La Fourche,"[""Purée bio pomme fruits rouges""]",915.0,g,915.0,g,915.0,g,g,"{""0"": 65.6, ""1"": 0.0, ""2"": 0.0, ""3"": 15.0, ""4"": 13.0, ""5"": 2.8, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 12410.0, ""11"": 43.6, ""12"": 0.73, ""13"": 206.5, ""14"": 6550.0, ""15"": 70.4, ""16"": 16800.0, ""17"": 125150.00000000001, ""18"": 0.73, ""19"": 80.5, ""20"": 0.0, ""21"": 21.05, ""22"": 26.45, ""23"": 40.599999999999994, ""24"": 0.0, ""25"": 23290.0, ""26"": 0.0, ""27"": 313.0, ""29"": 1.4100000000000001, ""30"": 111.8, ""31"": 129.3}","{""fr"": ""39""}",{}
2088576,3760324840542,La Fourche,"[""Purée Pommes Poires Bio""]",915.0,g,915.0,g,,,g,"{""0"": 57.4, ""1"": 0.0, ""2"": 0.0, ""3"": 13.0, ""4"": 10.0, ""5"": 2.7, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""11""}",{}
