"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"8435023450488","agromallorca","PA AMB OLI","","PA AMB OLI","","","","","","","","2 x 85 g","170","g","","","37","100g","kcal","{""fr"": ""4""}","{}"
"8435023450518","agromallorca","ketchup","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8435023450600","","Tomate rallado ecológico","","","","","","","","","","","","","","","26","100g","kcal","{""es"": ""9""}","{}"
"8435024001245","carnicas ortin","Longaniza con trufa","","","","","","","","","","","","","","","431","100g","kcal","{""es"": ""3""}","{}"
"8435024401021","Dlu Nature","Coco rallado","","","","","","","","","","","","","","","711","100g","kcal","{""es"": ""16""}","{}"
"8435024401212","dlu nature","Avellana tostada","","","","","","","","","","","","","","","707","100g","kcal","{""es"": ""3""}","{}"
"8435024401267","dlu nature","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435024401786","","Cacahuetes","","","","","","","","","","","","","","","636","100g","kcal","{""es"": ""3""}","{}"
"8435024401809","Dlu Nature","Pipas Peladas dlu nature","","","","","","","","","","","","","","","631","100g","kcal","{""es"": ""3""}","{}"
"8435024401816","dlu nature","","","","","","","","","","","","","","","","525","100g","kcal","{""es"": ""3""}","{}"
"8435024401854","dlu nature","Pistacho tostado y salado","","","","","","","","","","","","","","","642","100g","kcal","{""es"": ""3""}","{}"
"8435024401861","dlu nature","Nueces","","","","","","","","","","","","","","","611","100g","kcal","{""es"": ""3""}","{}"
"8435024401878","","Almendras","","","","","","","","","","","","","","","651","100g","kcal","{""es"": ""3""}","{}"
"8435024401885","Dlu Nature","Anarcados","","","","","","","","","","","","","","","615","100g","kcal","{""es"": ""3""}","{}"
"8435024401984","dlu nature","Cacahuete","","","","","","","","","","","","","","","623","100g","kcal","{""es"": ""11""}","{}"
"8435024402004","DLU Nature","Cacahuete cáscara XXL","","","","","","","","","","","","","","","623","100g","kcal","{""es"": ""4""}","{}"
"8435024402042","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435024402554","","Avellanas","","","","","","","","","","","","","","","587","100g","kcal","{""es"": ""3""}","{}"
"8435024402943","","Almendras","","","","","","","","","","","","","","","656","100g","kcal","{""es"": ""3""}","{}"
"8435024402981","","Mixto Especial dlu","","","","","","","","","","","","","","","479.2","100g","kcal","{""es"": ""3""}","{}"
"8435024403551","","7 Daily Nuts Mix","","","","","","","","","","","","","","","585","100g","kcal","{""es"": ""3""}","{}"
"8435024403568","dlu nature","7 daily nuts","","","","","","","","","","","","","","","585","100g","kcal","{""es"": ""3""}","{}"
"8435024403582","","Almendras fritas","","","","","","","","","","","","","","","651","100g","kcal","{""es"": ""3""}","{}"
"8435024403599","","pistaches","","pistaches","","","","","","","","","","","","","642","100g","kcal","{""fr"": ""3""}","{}"
"8435024403605","","Nueces","","","","","","","","","","","","","","","611","100g","kcal","{""es"": ""3""}","{}"
"8435024403612","dlu nature","Avellanas Tostadas","","","","","","","","","","","","","","","707","100g","kcal","{""es"": ""3""}","{}"
"8435024403629","dlu nature","Cocktail de frutos secos","","","","","","","","","","","","","","","591","100g","kcal","{""es"": ""3""}","{}"
"8435024403636","","Cacahuetes fritos","","","","","","","","","","","","","","","159","100g","kcal","{""es"": ""3""}","{}"
"8435024403643","dlu nature","Castañas peladas y tostadas","","","","","","","","","","","","","","","172","100g","kcal","{""es"": ""3""}","{}"
"8435024403711","","Cacahuete","","","","","","","","","","","","","","","623","100g","kcal","{""es"": ""3""}","{}"
"8435024404374","DLU Nature","Pipas calabaza","","","","","","","","","","","","","","","624","100g","kcal","{""es"": ""3""}","{}"
"8435024404435","","Pistacho","","","","","","","","","","","","","","","642","100g","kcal","{""es"": ""3""}","{}"
"8435024404442","DLU Nature","Cacahuete","","","","","","","","","","","","","","","524","100g","kcal","{""es"": ""3""}","{}"
"8435024405043","","Pistacho tostado","","","","","","","","","","","","","","","642","100g","kcal","{""es"": ""3""}","{}"
"8435024405067","","Cacahuete","","","","","","","","","","","","","","","615","100g","kcal","{""es"": ""3""}","{}"
"8435024405876","","Almendra repelada cruda","","","","","","","","","","","","","","","604","100g","kcal","{""es"": ""3""}","{}"
"8435024405920","","Pistacho","","Pistacho","","","","","","","","","","","","","642","100g","kcal","{""fr"": ""3""}","{}"
"8435024405944","","Pipas fritas y saladas","","","","","","","","","","","","","","","631","100g","kcal","{""es"": ""3""}","{}"
"8435024405968","","","","","","","","","","","","150 g","150","g","","","","","","{}","{""es"": ""3""}"
"8435024405975","","Cocktail picoteo","","","","","","","","","","100 g","100","g","","","486","100g","kcal","{""es"": ""3""}","{}"
"8435024406910","","Almendras","","","","","","","","","","","","","","","580","100g","kcal","{""es"": ""3""}","{}"
"8435024406965","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435024407443","","Amandes grillees et salees","","Amandes grillees et salees","","","","","","","","200 g","200","g","","","647","100g","kcal","{""fr"": ""4""}","{}"
"8435024407498","","arandano rojo","","","","","","","","","","200 g","200","g","","","","","","{}","{""es"": ""5""}"
"8435024408624","","Air nuts snacks de pistacho","","","","","","","","","","","","","","","585","100g","kcal","{""es"": ""25""}","{}"
"8435024408631","Air Nuts","Aire Nuts","","","","","","","","","","60 g","60","g","","","570","100g","kcal","{""es"": ""22""}","{}"
"8435024408648","Ecolumber food","Snacks de almendra","","","","","Crunch de almendra","","","","","60 g","60.0","g","60.0","g","597","100g","kcal","{""es"": ""40"", ""pt"": ""32""}","{}"
"8435024408976","","Air nuts sal y pimienta","","","","","","","","","","","","","","","","","","{""es"": ""7""}","{}"
"8435024431233","Dlu Nature","Arándanos rojos","","","","","","","","","","","","","","","328","100g","kcal","{""es"": ""3""}","{}"
"8435024809117","Cárnicas Ortín","Chorizo de jabalí","","","","","","","","","","","","","","","419","100g","kcal","{""es"": ""3""}","{}"
"8435024809162","","","","","","","","","","","","","","","","","","","","{}","{""ro"": ""3""}"
"8435024809223","","salchichon pimienta","","","","","","","","","","","","","","","414","100g","kcal","{""es"": ""3""}","{}"
"8435024809308","","Chorizo","","Chorizo","","","","","","","","","","","","","522","100g","kcal","{""fr"": ""3""}","{}"
"8435024809421","","Salchichon con setas","","","","","","","","","","","","","","","403.2","100g","kcal","{""es"": ""3""}","{}"
"8435024809438","carnicas ortin","salchichon con pistachos","","","","","","","","","","200g","200.0","g","100.0","g","211.067310606061","100g","kcal","{""es"": ""4""}","{}"
"8435025998001","","Bio chocolat noir","","Bio chocolat noir","","","","","","","","","","","","","","","","{}","{""fr"": ""4""}"
"8435027200010","","Chocolate artesano sin azucar","","","","","","","","","","125 g","125","g","","","341.1","100g","kcal","{""es"": ""3""}","{}"
"8435027200089","","Mermelada de higos","","","","","","","","","","","","","","","132","100g","kcal","{""es"": ""3""}","{}"
"8435027200157","La Molienda Verde","Mermelada de pimiento verde","","","","","","","","","","","","","","","178","100g","kcal","{""es"": ""8""}","{}"
"8435027204018","","Chocolate 70% cacao","","","","","","","","","","","","","","","606.4","100g","kcal","{""es"": ""6""}","{}"
"8435027204025","","Chocolate artesano con canela de Serranía de Ronda","","","","","","","","","","","","","","","567.3","100g","kcal","{""es"": ""3""}","{}"
"8435027204032","","Mermelada de Vino tinto de Ronda","","","","","","","","","","","","","","","178","100g","kcal","{""es"": ""3""}","{}"
"8435027204063","","Chocolate","","Chocolate","","","","","","","","","","","","","605.3","100g","kcal","{""fr"": ""12""}","{}"
"8435027204094","","Mermelada de arandanos con stevia","","","","","","","","","","","","","","","52","100g","kcal","{""es"": ""3""}","{}"
"8435027204117","","Mermelada de vino","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435027204179","","Marmelada de mango con stevia","","","","","","","","","","","","","","","52","100g","kcal","{""es"": ""4""}","{}"
"8435027204230","","Mermelada de mango","","Mermelada de mango","","","","","","","","","","","","","178","100g","kcal","{""fr"": ""4""}","{}"
"8435027204261","La Molienda","Mermelada de gin-tonic","","","","","","","","","","","","","","","197","100g","kcal","{""es"": ""9""}","{}"
"8435027205015","eco-melar","Mermelada de manzana con hierbabuena","","","","","","","","","","","","","","","84","100g","kcal","{""es"": ""3""}","{}"
"8435027205442","","Mermelada de melocotón","","","","","","","","","","","","","","","84.13","100g","kcal","{""es"": ""3""}","{}"
"8435027205466","","Ajo Blanco","","","","","","","","","","","","","","","140.29","100g","kcal","{""es"": ""3""}","{}"
"8435027205596","","Paté de alcachofas","","","","","","","","","","","","","","","105.96","100g","kcal","{""es"": ""3""}","{}"
"8435027206043","La Molienda Verde","Confinture de châtaignes sans sucre","","","","","","","","","","","","","","","","","","{}","{""nl"": ""15""}"
"8435027206050","","Crema de castañas","","","","","","","","","","","","","","","214.60000000000002","100g","kcal","{""es"": ""3""}","{}"
"8435027206081","","Mermelada de melocotón","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435027206111","la molienda verde","Mermelada de mandarina","","","","","","","","","","","","","","","178","100g","kcal","{""es"": ""8""}","{}"
"8435027206128","","Tomate Cherry Horneado","","Tomate Cherry Horneado","","","","","","","","","","","","","419","100g","kcal","{""fr"": ""3""}","{}"
"8435027206135","La Molienda Verde","Marmellata de Fresa con kiwi","","","","","","","","","","","","","","","178.4","100g","kcal","{""es"": ""8""}","{}"
"8435027206159","","Mermelada de Castañas","","","","","","","","","","","","","","","215","100g","kcal","{""es"": ""8""}","{}"
"8435027206166","la molienda verde","Mousse de castaña","","","","","","","","","","","","","","","288","100g","kcal","{""es"": ""3""}","{}"
"8435027206203","La Molienda Verde","Mermelada de Tomate","","Mermelada de Tomate","","","","","","","","","","","","","178","100g","kcal","{""fr"": ""13""}","{}"
"8435027206227","","Mermelada de fresa","","","","","","","","","","","","","","","178","100g","kcal","{""es"": ""3""}","{}"
"8435027206265","","Mermelada de naranja","","","","","","","","","","","","","","","132","100g","kcal","{""es"": ""3""}","{}"
"8435027206289","","Paté Aceitunas Verdes","","","","","","","","","","","","","","","105","100g","kcal","{""es"": ""3""}","{}"
"8435027206319","","Crema de castaña al brandy","","","","","","","","","","","","","","","215","100g","kcal","{""es"": ""3""}","{}"
"8435027206364","","Mermelada de frutas rojas","","","","","","","","","","","","","","","178","100g","kcal","{""es"": ""3""}","{}"
"8435027206418","La Molienda Verde","Mermelada de naranja","","","","","","","","","","275 g","275","g","","","170","100g","kcal","{""es"": ""6""}","{}"
"8435027206449","","Mermelada de Melocotón con Mango","","","","","","","","","","","","","","","178","100g","kcal","{""es"": ""3""}","{}"
"8435027206456","","Mermelada de naranja amarga","","","","","","","","","","","","","","","178","100g","kcal","{""es"": ""3""}","{}"
"8435027206463","","Mermelada de mora","","","","","","","","","","","","","","","132","100g","kcal","{""es"": ""3""}","{}"
"8435027206487","","Mermelada de higos con dátiles","","","","","","","","","","","","","","","23","100g","kcal","{""es"": ""3""}","{}"
"8435027206494","La Molienda Verde","Marron Glacé","","Marron Glacé","","","","","","","","","","","","","276","100g","kcal","{""fr"": ""4""}","{}"
"8435027206517","","La molinera verde","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435028701028","","Chipirones rellenos en aceite de oliva","","","","","","","","","","","","","","","247","100g","kcal","{""es"": ""3""}","{}"
"8435028701035","","Berberechos","","","","","","","","","","","","","","","79","100g","kcal","{""es"": ""3""}","{}"
"8435028701066","La Piedad","Mejillones al natural","","","","","","","","","","111 g","111","g","","","103","100g","kcal","{""es"": ""13""}","{}"
"8435028701073","","Mejillones en escabeche picante","","","","","","","","","","111 g","111","g","","","165","100g","kcal","{""es"": ""3""}","{}"
"8435028701196","","Mejillones en escabeche","","","","","","","","","","","","","","","168","100g","kcal","{""es"": ""9""}","{}"
"8435028701219","","Lomos de bonito en aceite de oliva","","","","","","","","","","","","","","","216","100g","kcal","{""es"": ""3""}","{}"
"8435028701257","la piedad","Mejillones del pacifico en escabeche","","","","","","","","","","","","","","","208","100g","kcal","{""es"": ""3""}","{}"
"8435028701325","","Berberechos","","","","","","","","","","","","","","","79","100g","kcal","{""es"": ""3""}","{}"
"8435028701370","La Piedad","Atún claro al natural","","Atún claro al natural","","","","","","","","","","","","","105","100g","kcal","{""fr"": ""4""}","{}"
"8435028701448","","Sardinillas","","","","","","","","","","","","","","","210","100g","kcal","{""es"": ""3""}","{}"
"8435028701455","","Trozos de ventesca de atún claro en aceite de girasol","","","","","","","","","","","","","","","217","100g","kcal","{""es"": ""3""}","{}"
"8435028701462","","","","","","","","","","","","111 g","111","g","","","","","","{}","{""es"": ""11""}"
"8435028703077","","Esparragos","","","","","","","","","","","","","","","27","100g","kcal","{""es"": ""8""}","{}"
"8435028703244","la piedad","Sardinas en aceite","","","","","","","","","","","","","","","282","100g","kcal","{""es"": ""3""}","{}"
"8435028703374","","Chipirones en su tinta","","","","","","","","","","","","","","","145","100g","kcal","{""es"": ""3""}","{}"
