product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3258095,7707362860053,Anamaria S.A.S.,"[""Brown Sugar Cane Panela""]",,,,,4.0,g,g,"{""0"": 375.0, ""1"": 0.0, ""2"": 0.0, ""3"": 100.0, ""4"": 100.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0003125, ""8"": 125.0, ""9"": 0.0, ""13"": 0.0, ""25"": 0.0}",{},{}
3258096,7707362860077,Anamaria S.A.S. Colombin,"[""Brown Sugar Cane Panela""]",,,,,4.0,g,g,"{""0"": 375.0, ""1"": 0.0, ""2"": 0.0, ""3"": 100.0, ""4"": 100.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.3175, ""8"": 127000.0, ""9"": 0.0, ""13"": 0.0, ""17"": 0.0, ""25"": 0.0}",{},{}
3258097,7707362860091,My Sweetness,"[""Natural Whole Cane Sugar""]",,,,,4.0,g,g,"{""0"": 375.0, ""1"": 0.0, ""3"": 100.0, ""4"": 100.0, ""6"": 0.0, ""7"": 0.3175, ""8"": 127000.0, ""9"": 1500.0, ""13"": 112.5, ""25"": 60.0}",{},{}
3258098,7707363362181,admiss,"[""esmalte roberto""]",,,,,,,,,{},{}
3258099,7707363540015,"Buf Creamery, BUF","[""Organic Mozzarella di Bufala""]",,,,,30.0,g,g,"{""0"": 267.0, ""1"": 23.33, ""2"": 16.67, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 13.33, ""7"": 0.001, ""8"": 400.0, ""9"": 400.0, ""13"": 0.0, ""25"": 0.0}",{},{}
3258100,7707363540039,DIBUFALA,"[""MOZZARELLA CILIEGINE""]",880.0,g,880.0,g,30.0,g,g,"{""0"": 278.2, ""1"": 23.0, ""2"": 13.0, ""3"": 0.8, ""4"": 0.0, ""5"": 0.0, ""6"": 17.0, ""7"": 0.55, ""8"": 220000.0, ""19"": 3200.0}","{""es"": ""3""}",{}
3258101,7707363540169,BUF,"[""Ricotta""]",,,,,,,g,"{""0"": 150.0, ""1"": 13.0, ""2"": 9.0, ""3"": 0.0, ""4"": 0.0, ""6"": 9.0, ""7"": 0.55, ""8"": 220000.00000000003}",{},"{""en"": ""10""}"
3258102,7707363540183,Buf Creamery,"[""Buf creamery, burrata mozzarella with mozzarella and cream filling"", ""Burrata""]",,,,,63.0,g,g,"{""0"": 254.0, ""1"": 20.6, ""2"": 14.3, ""3"": 9.52, ""6"": 6.35, ""7"": 0.992, ""8"": 397000.0, ""9"": 124000.0}",{},{}
3258103,7707363540206,buf creamery,"[""mozzarella di bufala ciliegine""]",198.446661875,g,198.446661875,g,30.0,g,g,"{""0"": 266.66666666667, ""1"": 23.333333333333, ""2"": 16.666666666667, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 16.666666666667, ""7"": 1.0, ""8"": 400000.0, ""9"": 400.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""19""}",{}
3258104,7707363540244,"Buf Creamery, BUF","[""Mozzarella di Bufala""]",,,,,50.0,g,g,"{""0"": 260.0, ""1"": 22.0, ""2"": 18.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 16.0, ""7"": 1.0, ""8"": 400000.0, ""9"": 400.0, ""13"": 0.0, ""25"": 0.0}",{},"{""en"": ""5""}"
3258105,7707363540268,,"[""Burrata""]",,,,,,,g,"{""0"": 253.96825396825, ""1"": 20.634920634921, ""2"": 14.285714285714, ""3"": 9.5238095238095, ""4"": 0.0, ""5"": 0.0, ""6"": 6.3492063492063, ""7"": 0.9920634920635, ""8"": 396825.39682539995}",{},"{""en"": ""3""}"
3258106,7707363540282,"BUF,Buf Creamery","[""Mozzarella Cheese""]",0,,,,100.0,g,g,"{""0"": 85.0, ""1"": 7.0, ""2"": 6.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 4.0, ""7"": 0.425, ""8"": 170000.0}","{""en"": ""5""}",{}
3258107,7707363540367,Dibufala,"[""Gourmet Mozzarella""]",,,,,30.0,g,g,"{""0"": 277.0, ""1"": 23.0, ""2"": 13.0, ""3"": 0.667, ""4"": 0.0, ""5"": 0.0, ""6"": 17.0, ""7"": 0.55, ""8"": 220000.0}",{},{}
3258108,7707363540374,Dibufala,"[""Mozzarella Bocconcini""]",,,,,,,g,"{""0"": 278.0, ""1"": 23.0, ""2"": 13.0, ""3"": 0.8, ""4"": 0.0, ""5"": 0.0, ""6"": 17.0, ""7"": 0.55, ""8"": 220000.0, ""9"": 342000.0, ""19"": 3200.0, ""20"": 1130000.0}",{},"{""it"": ""3""}"
3258109,7707363540381,Dibufala,"[""Mozzarella""]",500,g,500.0,g,30.0,g,g,"{""0"": 267.0, ""1"": 23.3, ""2"": 16.7, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 16.7, ""7"": 0.001, ""8"": 400.0}",{},"{""fr"": ""3"", ""es"": ""11""}"
3258110,7707363540718,BUF,"[""Andean Yogurt Plain""]",,,,,,,,,{},{}
3258111,7707363540763,DIBUFALA,"[""BURRATA""]",,,,,60.0,g,g,"{""0"": 270.6, ""1"": 23.0, ""2"": 16.0, ""3"": 1.9, ""4"": 0.2, ""5"": 0.0, ""6"": 14.0, ""7"": 0.73152, ""8"": 292608.0}","{""es"": ""3""}",{}
3258112,7707363540831,Dibufala,"[""Mozzarella""]",,,,,30.0,g,g,"{""0"": 277.0, ""1"": 23.0, ""3"": 0.667, ""6"": 17.0}",{},{}
3258113,7707363540886,,"[""Cacao hunters""]",,,,,,,,,{},"{""default"": ""4"", ""fr"": ""4""}"
3258114,7707363544617,Dibufala,"[""Mozzarella""]",,,,,,,g,"{""0"": 319.0, ""1"": 27.0, ""2"": 16.0, ""3"": 1.0, ""4"": 0.2, ""6"": 18.0, ""7"": 0.335, ""8"": 134000.0, ""9"": 430000.0, ""13"": 200.0, ""19"": 2700.0, ""20"": 7599999.999999999, ""26"": 8400000.0}",{},{}
3258115,7707363544990,DIBUFALA,"[""Queso Ricotta""]",500,g,500.0,g,30.0,g,g,"{""0"": 153.0, ""1"": 11.0, ""2"": 6.33, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 13.0, ""7"": 0.208, ""8"": 83300.0, ""9"": 70000.0, ""13"": 400.0, ""19"": 333.0, ""20"": 257.0}",{},"{""it"": ""3""}"
3258116,7707363545928,Dibufala,"[""Stracciatella""]",490.0,g,490.0,g,30.0,g,g,"{""0"": 318.0, ""1"": 31.0, ""2"": 22.0, ""3"": 3.8, ""5"": 0.0, ""6"": 7.0, ""7"": 0.0525, ""8"": 21000.0, ""9"": 214000.0, ""13"": 970.0, ""19"": 1200.0, ""20"": 4200000.0}","{""co"": ""3""}",{}
3258117,7707363546505,BUF,"[""Mozzarella di bufala"", ""Water Buffalo Mozzarella""]",255.145708125,g,255.145708125,g,28.0,g,g,"{""0"": 87.5, ""1"": 26.785714285714285, ""2"": 16.071428571428573, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 17.857142857142858, ""7"": 0.1, ""8"": 40000.0, ""9"": 4642857.142857144, ""26"": 7142857.142857144}","{""en"": ""3"", ""it"": ""12""}",{}
3258118,7707363547496,Dibufala,"[""Burrata""]",,,,,30.0,g,g,"{""0"": 263.0, ""1"": 22.7, ""2"": 15.7, ""3"": 2.0, ""4"": 0.0, ""5"": 0.0, ""6"": 13.7, ""7"": 0.575, ""8"": 230000.0, ""9"": 187000.0, ""13"": 3230.0, ""19"": 4000.0, ""20"": 130.0}",{},{}
3258119,7707363590102,Codelac,"[""Avena""]",200,ml,200.0,ml,200.0,ml,g,"{""0"": 75.0, ""1"": 2.0, ""2"": 1.0, ""3"": 12.0, ""4"": 12.0, ""5"": 0.5, ""6"": 2.0, ""7"": 0.00015, ""8"": 60.0}",{},"{""es"": ""4""}"
3258120,7707364844945,Productos Cárnicos Peperonni S. A. S,"[""Salchichón Ahumado""]",,,,,,,,,{},{}
3258121,7707365170203,Dejamu,"[""Queso pera""]",,,,,,,g,"{""0"": 315.0, ""1"": 25.0, ""2"": 15.0, ""6"": 22.0}","{""es"": ""4""}",{}
3258122,7707365170210,Dejamu,"[""Queso Mozzarella""]",330,g,330.0,g,100.0,g,,,"{""es"": ""14""}",{}
3258123,7707365170289,Dejamu,"[""Yogurt Griego Mora""]",,,,,160.0,g,g,"{""0"": 98.8, ""1"": 3.56, ""2"": 2.19, ""3"": 13.1, ""4"": 9.38, ""6"": 3.69}",{},{}
3258124,7707365170326,Dejamu,"[""Yogurt griego entero con dulce""]",,,,,,,g,"{""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.5375, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""3""}",{}
3258125,7707365170623,Dejamu,"[""Yogurt Griego Entero Natural sin dulce""]",1000.0,g,1000.0,g,160.0,g,g,"{""0"": 157.8, ""1"": 5.875, ""2"": 3.5, ""3"": 5.187500000000001, ""4"": 2.5, ""5"": 0.0, ""6"": 6.25, ""7"": 0.2, ""8"": 80000.0, ""9"": 131875.0, ""10"": 0.0, ""11"": 0.0, ""13"": 382.8125, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 324.21874999999994, ""20"": 1562500.0, ""25"": 0.0, ""26"": 3437500.0, ""27"": 0.0, ""28"": 0.0}","{""es"": ""26""}",{}
3258126,7707365170678,Dejamu,"[""Yogurt Stevia Frutos Del Bosque JP""]",,,,,150.0,g,g,"{""0"": 59.3, ""1"": 3.4, ""2"": 1.93, ""3"": 4.0, ""4"": 2.53, ""5"": 1.13, ""6"": 3.2, ""7"": 0.095, ""8"": 38000.0, ""9"": 101000.0, ""19"": 467.0}",{},{}
3258127,7707365170722,Dejamu,"[""Yogurt Natural JP""]",,,,,150.0,g,g,"{""0"": 51.3, ""1"": 2.53, ""2"": 1.33, ""3"": 4.33, ""4"": 3.0, ""6"": 2.8}",{},{}
3258128,7707365170883,Déjamu,"[""Yogurt griego Arándanos""]",,,,,160.0,g,g,"{""0"": 200.0, ""1"": 10.0, ""2"": 4.0, ""3"": 23.0, ""4"": 18.0, ""5"": 6.0, ""6"": 7.0}",{},{}
3258129,7707365171163,Dejamu,"[""Greek Yogurt""]",,,,,160.0,g,g,"{""0"": 88.0, ""1"": 3.7, ""2"": 1.8, ""3"": 7.9, ""4"": 3.9, ""5"": 0.18, ""6"": 5.9, ""7"": 0.135, ""8"": 54000.0, ""9"": 88000.0, ""20"": 2600000.0}",{},{}
3258130,7707365171552,Dejamu,"[""Parfait Frutos del Bosque"", ""Parfait""]",160.0,g,160.0,g,160.0,g,g,"{""0"": 207.0, ""1"": 3.125, ""2"": 3.125, ""3"": 19.375, ""4"": 10.625, ""5"": 3.125, ""6"": 4.375, ""7"": 0.2875, ""8"": 115000.0, ""9"": 81250.0, ""13"": 900.0, ""20"": 1875000.0}","{""es"": ""12""}",{}
3258131,7707365171637,Dejamu,"[""Yogurt entero""]",,,,,163.0,g,g,"{""0"": 123.9877300613497, ""1"": 2.8220858895705523, ""2"": 1.7177914110429449, ""3"": 22.085889570552148, ""5"": 4.294478527607362, ""6"": 3.128834355828221}",{},{}
3258132,7707365171897,Dejamu,"[""Yogurt griego con matcha""]",,,,,,,,,{},{}
3258133,7707365171958,Dejamu,"[""Yogurt Griego Coco"", ""Yogur griego semidescremado natural con dulce de coco""]",120.0,g,120.0,g,120.0,g,g,"{""0"": 147.0, ""1"": 5.833333333333333, ""2"": 4.166666666666667, ""3"": 10.833333333333334, ""4"": 8.333333333333334, ""5"": 0.0, ""6"": 6.666666666666667, ""7"": 0.1375, ""8"": 55000.0, ""9"": 216666.6666666667, ""20"": 5000000.0}","{""es"": ""15""}",{}
3258134,7707365173013,Dejamu,"[""Queso cucharable petit con Frutos rojos / Melocotón / Mora""]",,,,,,,,,{},{}
3258135,7707365173372,Dejamu,"[""Suero Costeño JP""]",,,,,30.0,g,g,"{""0"": 137.0, ""1"": 9.67, ""2"": 6.0, ""3"": 5.33, ""4"": 3.67, ""6"": 7.0, ""7"": 1.25, ""8"": 500000.0}","{""es"": ""9""}",{}
3258136,7707365173594,Déjamu,"[""Yogurt Griego""]",,,,,,,g,"{""0"": 99.0, ""1"": 5.9, ""2"": 3.5, ""3"": 5.2, ""4"": 2.5, ""6"": 6.4, ""7"": 0.125, ""8"": 50000.0, ""9"": 132000.0, ""13"": 610.0, ""19"": 520.0, ""20"": 2500000.0, ""26"": 3400000.0}","{""pt"": ""7"", ""es"": ""4""}",{}
3258137,7707365173679,Dejamu,"[""Dejamu Queso Cottage"", ""Queso Cottage"", ""Queso fresco, blando, semigraso""]",330,g,330.0,g,110.0,g,g,"{""0"": 200.0, ""1"": 16.4, ""2"": 10.0, ""3"": 3.64, ""6"": 10.0, ""7"": 0.755, ""8"": 302000.0}","{""en"": ""3"", ""es"": ""12""}",{}
3258138,7707365173785,Dejamu,"[""Kéfir Con Dulce Vainilla""]",,,,,150.0,g,g,"{""0"": 53.0, ""1"": 1.7, ""2"": 0.9, ""3"": 6.5, ""4"": 4.0, ""6"": 2.8, ""7"": 0.0975, ""8"": 39000.0, ""9"": 212000.0, ""13"": 390.0, ""17"": 33000.0}",{},{}
3258139,7707365173938,Dejamu,"[""Dejamu Parfait Arándanos"", ""Yogurt griego entero con dulce de arándanos""]",160.0,g,160.0,g,160.0,g,g,"{""0"": 212.2, ""1"": 5.375, ""2"": 1.9375, ""3"": 15.0, ""4"": 9.375, ""5"": 0.625, ""6"": 5.749999999999999, ""7"": 0.2125, ""8"": 85000.0, ""9"": 73750.00000000001, ""13"": 1375.0, ""19"": 1625.0000000000002, ""20"": 4437499.999999999, ""26"": 5750000.0}","{""es"": ""3""}",{}
3258140,7707365174225,dejamu,"[""parfait""]",,,,,,,,,{},"{""es"": ""4""}"
3258141,7707365174386,,"[""Yogurt Griego Entero Natural sin Dulce"", ""Griego""]",120.0,g,120.0,g,120.0,g,g,"{""0"": 59.0, ""1"": 2.5, ""2"": 1.25, ""3"": 4.166666666666667, ""4"": 3.3333333333333335, ""6"": 2.5, ""7"": 0.25, ""8"": 100000.0}","{""fr"": ""9"", ""es"": ""10""}",{}
3258142,7707365174744,Dejamu,"[""Yogurt griego Stracciatella""]",,,,,,,,,{},{}
3258143,7707365174751,Dejamu,"[""Yogur semidescremado con dulce de fresa sin azúcar añadida""]",150,,150.0,g,,,,,{},{}
3258144,7707365174829,Dejamu,"[""Yogurt natural griego, sin dulce"", ""Dejamu""]",1000.0,g,1000.0,g,160.0,g,g,"{""0"": 109.19999999999999, ""1"": 4.4, ""2"": 2.1, ""3"": 13.0, ""4"": 11.0, ""6"": 4.4, ""7"": 0.1275, ""8"": 51000.0, ""9"": 130080.0, ""19"": 430.0}","{""fr"": ""3""}",{}
3258145,7707365175284,Dejamu,"[""Kéfir"", ""Kéfir semidescremado sin dulce sabor natural""]",,,,,150.0,g,g,"{""0"": 67.9, ""1"": 1.5333333333333332, ""2"": 0.9333333333333333, ""3"": 4.333333333333333, ""4"": 3.0666666666666664, ""6"": 3.533333333333333, ""10"": 0.0, ""13"": 399.99999999999994}","{""es"": ""3""}",{}
3258146,7707365175468,Dejamu,"[""Yougurt Griego Vegano""]",,,,,92.0,g,g,"{""0"": 62.0, ""1"": 0.87, ""3"": 12.0, ""4"": 0.0, ""5"": 1.2, ""6"": 2.72, ""7"": 0.141, ""8"": 56500.0}",{},{}
3258147,7707365175901,Déjamu,"[""Yogurt Griego""]",,,,,100.0,g,g,"{""0"": 76.0, ""1"": 2.9, ""3"": 9.6, ""5"": 2.2, ""6"": 3.9}",{},{}
3258148,7707365176816,Dejamu,"[""Griego Colágeno Hidrolizado""]",,,,,160.0,g,g,"{""0"": 93.8, ""1"": 5.12, ""2"": 2.87, ""3"": 3.31, ""4"": 1.75, ""5"": 0.0, ""6"": 8.6, ""7"": 0.188, ""8"": 75000.0, ""9"": 114000.0}",{},{}
3258149,7707365176953,Dejamu,"[""Griego Con Colágeno Hidrolizado"", ""GRIEGO Alimento lácteo fermentado entero con COLÁGENO HIDROLIZADO sin dulce""]",,,,,160.0,g,g,"{""0"": 94.0, ""1"": 5.1, ""2"": 2.9, ""3"": 3.3, ""4"": 2.8, ""6"": 8.6, ""7"": 0.1875, ""8"": 75000.0, ""10"": 0.0}","{""es"": ""50""}",{}
3258150,7707365177363,Dejamu,"[""Yogurt Griego Con Colageno Y Dulce De Arándanos""]",,,,,160.0,g,g,"{""0"": 88.1, ""1"": 3.69, ""2"": 2.12, ""3"": 8.12, ""4"": 3.88, ""6"": 5.88, ""7"": 0.108, ""8"": 43100.0, ""9"": 88100.0}",{},"{""es"": ""3""}"
3258151,7707365178384,Dejamu,"[""Yogurt Stevia Fresa JP""]",,,,,150.0,g,g,"{""0"": 57.3, ""1"": 3.0, ""2"": 2.33, ""3"": 4.6, ""4"": 2.53, ""5"": 1.33, ""6"": 3.0, ""7"": 0.0933, ""8"": 37300.0}",{},{}
3258152,7707365178636,Dejamu,"[""Skyr Entero Sin Dulce""]",,,,,150.0,g,g,"{""0"": 101.0, ""1"": 4.4, ""2"": 2.13, ""3"": 7.33, ""4"": 3.0, ""5"": 0.6, ""6"": 8.0, ""7"": 0.128, ""8"": 51300.0, ""9"": 156000.0}",{},{}
3258153,7707365178865,Dejamu,"[""Kéfir Dulce De Maracuyá""]",,,,,100.0,g,g,"{""0"": 46.099999999999994, ""1"": 0.9, ""3"": 6.2, ""4"": 4.9, ""6"": 3.3, ""7"": 0.16125, ""8"": 64500.0, ""9"": 223000.0, ""13"": 590.0, ""19"": 510.00000000000006, ""20"": 36200000.0}",{},{}
3258154,7707365179190,Dejamu,"[""Kevin Con Dulce De Frutos Del Bosque""]",,,,,150.0,g,g,"{""0"": 62.0, ""1"": 0.733, ""2"": 0.4, ""3"": 11.3, ""4"": 4.0, ""6"": 2.73, ""7"": 0.07, ""8"": 28000.0, ""9"": 123000.0, ""13"": 393.0, ""19"": 400.0, ""20"": 4099999.9999999995}",{},{}
3258155,7707365179992,Dejamu,"[""Vanilla Greek Yogurt""]",,,,,160.0,g,g,"{""0"": 116.0, ""1"": 4.0, ""2"": 2.4, ""3"": 16.0, ""4"": 10.0, ""5"": 0.0, ""6"": 4.0, ""7"": 0.1975, ""8"": 79000.0, ""9"": 64000.0, ""13"": 0.0, ""19"": 230.0, ""20"": 0.0}",{},{}
3258156,7707365590087,Salaba,"[""Kumis casero""]",,,,,250.0,g,g,"{""0"": 90.0, ""3"": 17.0, ""6"": 6.0}",{},{}
3258157,7707366630256,Seletti,"[""Yogurt Griego""]",,,,,160.0,g,g,"{""0"": 83.0, ""1"": 3.8, ""2"": 2.0, ""3"": 6.5, ""4"": 2.4, ""6"": 5.6, ""7"": 0.15, ""8"": 60000.0, ""9"": 130000.0, ""13"": 4000000.0, ""19"": 530.0, ""20"": 7800000.0}",{},{}
3258158,7707366631376,Seletti,"[""Queso doble crema tajado""]",,,,,30.0,g,g,"{""0"": 282.0, ""1"": 22.0, ""2"": 16.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 2.0325, ""8"": 813000.0, ""9"": 904000.0, ""13"": 670.0, ""19"": 2300.0, ""20"": 138.0}",{},{}
3258159,7707366631994,Seletti,"[""Atún En Lata Agua""]",,,,,,,g,"{""0"": 111.0, ""1"": 1.0, ""3"": 0.0, ""6"": 26.0}",{},{}
3258160,7707366633868,Seletti,"[""Queso Mozarella""]",,,,,30.0,g,g,"{""0"": 282.0, ""1"": 22.0, ""2"": 16.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 21.0, ""7"": 2.0325, ""8"": 813000.0, ""9"": 904000.0, ""13"": 670.0, ""19"": 2300.0, ""20"": 138.0}",{},"{""it"": ""3""}"
3258161,7707366633936,Seletti,"[""Avena en hojuelas sin gluten grano entero""]",,,,,22.0,g,g,"{""0"": 332.0, ""1"": 5.45, ""2"": 0.909, ""3"": 68.2, ""4"": 1.36, ""5"": 18.2, ""6"": 13.2, ""7"": 0.0602, ""8"": 24100.0, ""13"": 4090.0, ""19"": 3640.0}","{""es"": ""3""}",{}
3258162,7707366636241,Seletti,"[""Atún En Aceite De Girazol""]",,,,,,,g,"{""0"": 170.0, ""1"": 7.8, ""2"": 1.2, ""3"": 0.0, ""6"": 25.0, ""9"": 140000.0}","{""es"": ""3""}",{}
3258163,7707366637316,seletti,"[""aceite de girasol""]",,,,,,,,,{},{}
3258164,7707366637606,Seletti,"[""Seletti Yogurt Griego"", ""Yogurt griego entero natural sin dulce""]",,,,,160.0,g,g,"{""0"": 130.9, ""1"": 3.8125, ""2"": 1.875, ""3"": 6.25, ""4"": 2.375, ""5"": 0.0, ""6"": 5.625, ""7"": 0.24, ""8"": 96000.0, ""9"": 130000.0, ""13"": 3750000.0000000005, ""19"": 531.2499999999999, ""20"": 7500000.000000001, ""26"": 0.0}","{""es"": ""6""}",{}
3258165,7707366638962,Seletti,"[""Maíz Dulce""]",,,,,,,g,"{""0"": 63.7, ""1"": 1.3, ""3"": 11.0, ""6"": 2.0}","{""es"": ""3""}",{}
3258166,7707366820190,La Mazorca,"[""Arepas De Maiz""]",,,,,82.0,g,g,"{""0"": 160.0, ""1"": 0.0, ""3"": 37.0, ""4"": 2.0, ""5"": 4.0, ""6"": 2.0}",{},{}
3258167,7707367161377,happy secrets,"[""acondiccionador con extrato de cebolla""]",,,,,,,,,{},{}
3258168,7707367900365,Buenavista,"[""Yogurt Semidescremado De Café""]",,,,,250.0,ml,g,"{""0"": 51.0, ""1"": 0.9, ""2"": 0.5, ""3"": 7.0, ""4"": 6.7, ""6"": 3.8}",{},{}
3258169,7707367900747,Buenavista,"[""Yogurt Semidescremado Fresa Y Banano""]",,,,,250.0,ml,g,"{""0"": 64.0, ""1"": 1.2, ""2"": 0.8, ""3"": 8.8, ""4"": 8.0, ""6"": 4.6}",{},{}
3258170,7707368240231,eclarifie,"[""suero despigmentante XL""]",,,,,,,,,{},{}
3258171,7707369300323,Lácteos Costerita,"[""Queso Mozarella"", ""Queso Mozzarella"", ""Queso fresco, semiduro, semigraso mozarella""]",500,g,500.0,g,30.0,g,g,"{""0"": 300.0, ""1"": 20.0, ""2"": 16.7, ""3"": 6.67, ""4"": 0.0, ""5"": 0.0, ""6"": 16.7, ""7"": 0.0015, ""8"": 600.0}",{},"{""fr"": ""3"", ""es"": ""8""}"
3258172,7707369351509,Don Chicharrón,"[""Bebida de almendras"", ""Natural chicharrón de cerdo""]",,,,,,,g,"{""0"": 613.333333333333, ""1"": 1.25, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.41666666666667, ""7"": 0.13541666666667, ""8"": 54166.666666668, ""13"": 1.13333333333333, ""19"": 0.6}","{""fr"": ""3""}",{}
3258173,7707369351516,Don chicharrón,"[""Chicharrón carnudo""]",35.0,g,35.0,g,15.0,g,g,"{""0"": 611.0, ""1"": 45.0, ""2"": 16.0, ""3"": 0.0, ""6"": 52.0, ""7"": 2.675, ""8"": 1070000.0, ""9"": 20000.0, ""13"": 1100.0, ""19"": 600.0}","{""en"": ""4""}",{}
3258174,7707369351523,Don Chicharron,"[""Chicharron De Cerdo""]",,,,,15.0,g,g,"{""0"": 573.0, ""1"": 39.0, ""2"": 12.0, ""3"": 0.0, ""6"": 56.0, ""7"": 2.9, ""8"": 1160000.0, ""9"": 20000.0, ""19"": 2400.0}",{},{}
3258175,7707369351530,Don Chicharrón,"[""Don Chicharrón Barbecue"", ""Don Chicharron"", ""Chicharrón de cerdo""]",35,g,35.0,g,35.0,g,g,"{""0"": 571.0, ""1"": 37.1, ""2"": 11.4, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 57.1, ""7"": 0.00393, ""8"": 1570.0}",{},"{""fr"": ""3"", ""es"": ""7""}"
3258176,7707369355620,Don chicharrón,"[""Don chicharrón natural""]",140,,140.0,g,15.0,g,g,"{""0"": 573.3333333333334, ""1"": 38.999999364217125, ""6"": 55.99999745686849}",{},"{""en"": ""3""}"
3258177,7707369370241,la dulzura veleña,"[""bocadillo lonja""]",,,,,,,,,{},{}
3258178,7707370055441,te cuido,"[""enjuague bucal""]",,,,,,,,,{},{}
3258179,7707373080709,Seri Foods,"[""Salsa BBQ Sin Azucar Añadida""]",,,,,15.0,g,g,"{""0"": 13.3, ""1"": 0.0, ""3"": 2.67, ""4"": 2.0, ""6"": 0.0, ""7"": 0.0267, ""8"": 10700.0}","{""es"": ""3""}",{}
3258180,7707373084899,Seri Foods,"[""Syrup Maple""]",,,,,,,,,{},{}
3258181,7707385975772,differ,"[""salsa de tomate""]",,,,,,,,,{},{}
3258182,7707394710135,,"[""Créatine Powder""]",,,,,74.3,g,g,"{""0"": 384.0, ""1"": 0.511, ""3"": 78.8, ""6"": 17.2}",{},{}
3258183,7707394710982,Nutramerican,"[""Bi-Pro Classic Whey Protein Isolate""]",,,,,26.0,g,g,"{""0"": 358.0, ""1"": 2.69, ""2"": 1.15, ""3"": 4.62, ""4"": 3.85, ""5"": 0.385, ""6"": 76.9, ""7"": 0.856, ""8"": 342000.0, ""9"": 535000.0}","{""en"": ""9""}",{}
3258184,7707394711699,Megaplex,"[""Megaplex Creatine Power""]",,,,,260.0,g,g,"{""0"": 385.0, ""1"": 0.5, ""2"": 0.192, ""3"": 78.8, ""4"": 1.88, ""5"": 0.423, ""6"": 16.9, ""7"": 0.0375, ""8"": 15000.0, ""9"": 35000.0}",{},{}
3258185,7707394711903,Nutriamerican,"[""Proteín Pancakes"", ""Protein Pancake""]",750.0,g,750.0,g,50.0,g,g,"{""0"": 374.0, ""1"": 6.2, ""2"": 1.8, ""3"": 52.0, ""4"": 1.0, ""5"": 3.4, ""6"": 30.0, ""7"": 0.9, ""8"": 360000.0, ""9"": 78000.0, ""13"": 2400.0, ""16"": 58000.0}","{""en"": ""4""}",{}
3258186,7707394712306,Nutramerican Pharma,"[""BiPro Classic Vanilla"", ""Whey Protein""]",,,,,26.0,g,g,"{""0"": 300.0, ""1"": 2.31, ""2"": 0.769, ""3"": 3.85, ""4"": 3.08, ""5"": 0.0, ""6"": 65.4, ""7"": 0.712, ""8"": 285000.0, ""9"": 446000.0}","{""en"": ""4""}",{}
3258187,7707394712511,Nutramerican Pharma LLC - USA,"[""Nutra Pops""]",,,,,45.0,g,g,"{""0"": 172.6, ""1"": 1.3333333333333333, ""2"": 0.0, ""3"": 66.66666666666667, ""4"": 4.0, ""5"": 8.0, ""6"": 22.22222222222222, ""7"": 0.05555555555555555, ""8"": 22222.222222222223, ""9"": 448888.88888888893}",{},{}
3258188,7707394712979,NUTRAMERUCAN,"[""Nutra POPS""]",,,,,45.0,g,g,"{""0"": 172.6, ""1"": 1.3333333333333333, ""2"": 0.0, ""3"": 66.66666666666667, ""4"": 4.0, ""5"": 8.0, ""6"": 22.22222222222222, ""7"": 0.08333333333333333, ""8"": 33333.333333333336}",{},{}
