"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"4088700078280","Asia Specialities","Teriyaki Stir Fry Sauce","Teriyaki Stir Fry Sauce","","","","","","","","","","","","60","g","141.66666666666666","serving","kcal","{}","{}"
"4088700078297","Aldi","Cup Cones","Cup Cones","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700078303","Imperial","Australian Brown Rice","Australian Brown Rice","","","","","","","","","","","","100","g","","","","{""en"": ""3""}","{}"
"4088700078334","Aldi","Qwench Orange and Mango","Qwench Orange and Mango","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700078341","Hillcrest","Protein Oat Bars Peanut Butter","Protein Oat Bars Peanut Butter","","","","","","","","","","","","40.0","g","","","","{""en"": ""3""}","{}"
"4088700078358","Hillcrest","Protein Oat Bars Dark Chocolate","Protein Oat Bars Dark Chocolate","","","","","","","","","","","","40.0","g","","","","{""en"": ""3""}","{}"
"4088700078365","Hillcrest","Protein Oat Bars Choc Chip Coconut","Protein Oat Bars Choc Chip Coconut","","","","","","","","","","","","40.0","g","","","","{""en"": ""10""}","{}"
"4088700078457","Lodge Farms","Cage Eggs","Cage Eggs","","","","","","","","","12 Large eggs 600 gr","600","g","","","","","","{}","{""en"": ""3""}"
"4088700078464","","Cage Eggs","Cage Eggs","","","","","","","","","12 pcs","0","","","","","","","{""en"": ""7""}","{}"
"4088700078471","Barn Laid","Barn Laid 12 X Large Eggs","Barn Laid 12 X Large Eggs","","","","","","","","","1 dozen","0","","","","","","","{""en"": ""3""}","{}"
"4088700078488","","Free Range Eggs","Free Range Eggs","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4088700078495","Lodge Farms","Free range eggs","Free range eggs","","","","","","","","","","","","90","g","","","","{""en"": ""3""}","{}"
"4088700078747","Choceur","Choceur liviano hazelnut cocoa crème","Choceur liviano hazelnut cocoa crème","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700078792","Aldi","silver scoop choc chip","silver scoop choc chip","","","","","","","","","","","","49","g","","","","{""en"": ""8""}","{}"
"4088700078808","Milfina","Mix bix","Mix bix","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700078846","Choceur","Choceur","Choceur","","","","","","","","","200 g","200","g","28","g","","","","{""en"": ""3""}","{}"
"4088700079263","","Forresters power mix","Forresters power mix","","","","","","","","","5 x 30 g","150","","","","","","","{}","{""en"": ""3""}"
"4088700079317","","Blueberry Boosters","Blueberry Boosters","","","","","","","","","5 x 30 g","150","","","","","","","{}","{""en"": ""3""}"
"4088700079775","Forresters","Salted Mixed Nuts","Salted Mixed Nuts","","","","","","","","","","","","30","g","","","","{""en"": ""8""}","{}"
"4088700079812","","Just Bran","Just Bran","","","","","","","","","530 g","530","","","","","","","{""en"": ""3""}","{}"
"4088700079898","Sweet Valley","Pink Lady Apple Slices","Pink Lady Apple Slices","","","","","","","","","","","","50","g","","","","{""en"": ""3""}","{}"
"4088700079980","Sweet valley (ALDI AU)","Peach slices in juice","Peach slices in juice","","","","","","","","","","","","135.0","g","","","","{}","{""en"": ""8""}"
"4088700079997","Sweet Valley","Apricot Halves","Apricot Halves","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4088700080122","Aldi","Marinated Chicken Wings","Marinated Chicken Wings","","","","","","","","","","","","90.0","g","","","","{""en"": ""12""}","{}"
"4088700080139","","Marinated chicken wings","Marinated chicken wings","","","","","","","","","","","","","","","","","{}","{""en"": ""8""}"
"4088700080184","Pure Vita","Canola Oil cooking spray","Canola Oil cooking spray","","","","","","","","","","","","5","g","","","","{""en"": ""3""}","{}"
"4088700080252","","Chicken breast chips","Chicken breast chips","","","","","","","","","360 g","360","g","","","","","","{}","{""en"": ""3""}"
"4088700080313","","Fruit and nut mix","Fruit and nut mix","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4088700080672","Deli originals","Feta stuffed peppers","Feta stuffed peppers","","","","","","","","","","","","33","g","187.87878787878788","100g","kcal","{}","{}"
"4088700080689","Deli Originals","Semi dried tomatoes","Semi dried tomatoes","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700080771","","Plat a pops","Plat a pops","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700080948","The Good Stuff","Green Cabbage","Green Cabbage","","","","","","","","","","","","","","","","","{}","{}"
"4088700081013","Ocean Rise","Salmon fillet","Salmon fillet","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700081372","Imperial Grain","Super Blend Rice","Super Blend Rice","","","","","","","","","","","","125","g","","","","{""en"": ""3""}","{}"
"4088700081778","INTERNATIONAL CUISINE","MEAT LOVERS FAMILY PIZZA","MEAT LOVERS FAMILY PIZZA","","","","","","","","","","","","100.0","g","","","","{""en"": ""3""}","{}"
"4088700081785","INTERNATIONAL CUISINE","SUPREME FAMILY PIZZA","SUPREME FAMILY PIZZA","","","","","","","","","","","","62","g","216.129032258065","100g","kcal","{""en"": ""3""}","{}"
"4088700081792","International Cuisine","Hawaiian Family Pizza","Hawaiian Family Pizza","","","","","","","","","","","","","","220.887559365941","100g","kcal","{""en"": ""3""}","{}"
"4088700082331","","Surimi sticks","Surimi sticks","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700082676","Deli Originals","Split green olives","Split green olives","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700082744","","Cauliflower rice","Cauliflower rice","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700082805","Belmont","Shortbread","Shortbread","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4088700082812","Belmont","Strawberry tartlets","Strawberry tartlets","","","","","","","","","","","","25","g","397","100g","kcal","{""en"": ""3""}","{}"
"4088700082874","Stonemill","GARLIC","GARLIC","","","","","","","","","230 g","230","","","","","","","{}","{""en"": ""3""}"
"4088700082904","Colway","Real Mayonnaise","Real Mayonnaise","Real Mayonnaise","","","","","","","","","","","20","g","","","","{""en"": ""3""}","{}"
"4088700083161","","Breakfast Juice","Breakfast Juice","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700083192","","Indian style Butter Chicken","Indian style Butter Chicken","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700083253","Lodge Farms","Free Range Egg (700g carton)","Free Range Egg (700g carton)","","","","","","","","","","","","104.0","g","","","","{}","{""en"": ""8""}"
"4088700083338","Onset Nutrition","Keto Friendly Shake Coffee Flavoured","Keto Friendly Shake Coffee Flavoured","","","","","","","","","500g","500","g","40","g","","","","{}","{""en"": ""7""}"
"4088700083369","","white chocolate and Raspberry","white chocolate and Raspberry","","","","","","","","","","","","","","","","","{}","{""en"": ""8""}"
"4088700083406","","","","","","","","","","","","","","","","","","","","{}","{}"
"4088700083529","Aldi","","","","","","","","","","","","","","","","","","","{}","{""en"": ""4""}"
"4088700083536","Bakers Life","Hot cross buns","Hot cross buns","","","","","","","","","","","","75","g","","","","{""en"": ""3""}","{}"
"4088700083574","","Dim sims","Dim sims","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700083604","","orange juice","orange juice","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700083611","Belmont","mini cookie chop chip","mini cookie chop chip","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700083772","Flying power","Energy drink","Energy drink","","","","","","","","","","","","250","g","4","100g","kcal","{""en"": ""4""}","{}"
"4088700083796","Aldi Australia","Barn Laid Eggs (xl)","Barn Laid Eggs (xl)","","","","","","","","","","","","52.0","g","","","","{}","{}"
"4088700083802","","Cage eggs","Cage eggs","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700083819","Lodge Farm","Cage Eggs","Cage Eggs","","","","","","","","","12 pcs","","","104","g","143.269230769231","100g","kcal","{""en"": ""3""}","{}"
"4088700083826","Lodge farms","Large Free range eggs","Large Free range eggs","","","","","","","","","","","","45","g","286.6666666666667","serving","kcal","{}","{}"
"4088700084014","Lodge farms","Free Range Eggs","Free Range Eggs","","","","","","","","","12 pcs","","","104","g","143.26923076999998","serving","kcal","{""en"": ""4""}","{}"
"4088700084083","","","","","","","","","","","","","","","","","","","","{}","{}"
"4088700084090","","Potato Chips","Potato Chips","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700084113","Urban Eats","Prawn harrow","Prawn harrow","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700084120","","Pure green tea","Pure green tea","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700084144","","Green Tea and Lemon","Green Tea and Lemon","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4088700084151","Aldi","Green and mint tea","Green and mint tea","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700084205","","Cage Eggs","","Cage Eggs","","","","","","","","12 pcs","","","","","143.33333333333","100g","kcal","{""fr"": ""8""}","{}"
"4088700084229","Lodge Farms","Eggs","Eggs","","","","","","","","","","","","104","g","143.26923076923077","serving","kcal","{}","{}"
"4088700084236","","Caged Eggs","Caged Eggs","","","","","","","","","12 pcs","0","","","","","","","{""en"": ""3""}","{}"
"4088700084250","","Victoria bard laid eggs","Victoria bard laid eggs","","","","","","","","","12 pcs","0","","","","","","","{""en"": ""3""}","{}"
"4088700084298","","Eggs","Eggs","","","","","","","","","","","","","","","","","{}","{""en"": ""4""}"
"4088700084304","","Creamy porridge","Creamy porridge","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700084311","","Apple & Oatmeal","Apple & Oatmeal","","","","","","","","","","","","","","63.333333333333","100g","kcal","{""en"": ""3""}","{}"
"4088700084328","Aldi","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700084342","EMPORIUM SELECTION","Gouda Mild & Creamy Cheese","Gouda Mild & Creamy Cheese","","","","","","","","","","","","","","368","100g","kcal","{""en"": ""13""}","{}"
"4088700084366","","Chocolate custard","Chocolate custard","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700084380","","Aldi Vanilla Custard","Aldi Vanilla Custard","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4088700084397","","Banana Custard","Banana Custard","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4088700084403","Remano","Pizza Sauce","Pizza Sauce","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700084410","world kitchen","quiche pumpkin and ricotta spinoch and pine nut","quiche pumpkin and ricotta spinoch and pine nut","","","","","","","","","700g","700","g","140","g","","","","{}","{""en"": ""14""}"
"4088700084434","","Beef, sweet potato & parsnip","Beef, sweet potato & parsnip","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700084441","Ready set cook","Chicken thigh steaks","Chicken thigh steaks","","","","","","","","","","","","125","g","132.8","serving","kcal","{""en"": ""4""}","{}"
"4088700084472","","Apricot Chicken Pouch","Apricot Chicken Pouch","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700084489","","Pea, Apple, Broccoli and Spinach","Pea, Apple, Broccoli and Spinach","","","","","","","","","","","","","","","","","{}","{""en"": ""8""}"
"4088700084496","","Fruitless Hot Cross Buns","Fruitless Hot Cross Buns","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700084502","","Pumpkin apple sweetcorn","Pumpkin apple sweetcorn","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700084519","Bakers life","Hot Cross buns","Hot Cross buns","","","","","","","","","","","","50","g","277.246653876","serving","kcal","{""en"": ""3""}","{}"
"4088700084526","","Sweet potato carrot qnd apple","Sweet potato carrot qnd apple","","","","","","","","","","","","","","57.5","100g","kcal","{""en"": ""3""}","{}"
"4088700084533","Bakers Life","Hot Cross Buns with Raisins, Sultanas, Currants & Mixed Spices","Hot Cross Buns with Raisins, Sultanas, Currants & Mixed Spices","","","","","","","","","","","","","","280","100g","kcal","{""en"": ""3""}","{}"
"4088700084632","","Blackstone Sea Salt & Balsamic Vinegar Potato Chips","Blackstone Sea Salt & Balsamic Vinegar Potato Chips","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700084649","","Deli Style Sweet Chilli & Sour Cream","Deli Style Sweet Chilli & Sour Cream","","","","","","","","","","","","","","","","","{}","{""en"": ""8""}"
"4088700084663","","Quince paste","Quince paste","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700085127","Inner Goodness","Light Soy Milk","Light Soy Milk","","","","","","","","","1 litre","1000.0","ml","250","ml","48.0","serving","kcal","{""en"": ""4""}","{}"
"4088700085325","Aldi","Orange juice","Orange juice","","","","","","","","","","","","250","ml","","","","{}","{""en"": ""3""}"
"4088700085332","","Orange juice","Orange juice","","","","","","","","","","","","250","ml","95","100ml","kcal","{""en"": ""4""}","{}"
"4088700085417","Aldi","Cracked Pepper Water Crackers","Cracked Pepper Water Crackers","","","","","","","","","125 g","125","","","","","","","{}","{""en"": ""3""}"
"4088700085424","Damora","Admiral’s Quaters Original Water Crackers","Admiral’s Quaters Original Water Crackers","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700085561","","Taco Shells","Taco Shells","","","","","","","","","","","","","","","","","{}","{""en"": ""8""}"
"4088700085677","Lodge Farms","Cage Eggs","Cage Eggs","","","","","","","","","12 eggs (700g)","700","g","","","","","","{""en"": ""3""}","{}"
"4088700085691","Lodge Farms","Cage Free  Eggs","Cage Free  Eggs","","","","","","","","","","","","104","g","143.26923076923077","serving","kcal","{}","{}"
"4088700085714","LODGE farms","free range eggs","free range eggs","","","","","","","","","600g","600","g","","","","","","{}","{""en"": ""3""}"
"4088700085721","","Australian Premium quality free range eggs","Australian Premium quality free range eggs","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4088700085745","Lodge Farms","Free Range X-Large Eggs","Free Range X-Large Eggs","","","","","","","","","","","","104","g","","","","{}","{""en"": ""10""}"
