"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0021908455211","Larabar","Apple Fruit and Nut Energy Bar","Apple Fruit and Nut Energy Bar","Pomme barre énergétique aux fruits et aux noix","","","","","","","","16 x 45 g","720","g","45","g","","","","{""fr"": ""11""}","{}"
"0021908455235","Larabar","Cashew Bar","Cashew Bar","","","","","","","","","16 x 48 g","768","g","","","","","","{}","{""en"": ""3""}"
"0021908455280","Larabar","Coconut Cream Crème A La Noix De Coco","Coconut Cream Crème A La Noix De Coco","","","","","","","","","16 x 48 g","768","g","","","","","","{}","{""en"": ""3""}"
"0021908455327","Larabar","Peanut Butter","Peanut Butter","Peanut butter-","","","","","","","","16 x 48 g","768","g","48","g","","","","{""en"": ""20"", ""fr"": ""11""}","{}"
"0021908455488","Larabar","Peanut Butter Chocolate Chip Bars","Peanut Butter Chocolate Chip Bars","","","","","","","","","16 x 45 g","720","g","","","","","","{""en"": ""5""}","{}"
"0021908455518","Cascadian Farm Organic","Raisin Bran Cereal","Raisin Bran Cereal","","","","","","","","","51 g","51","g","64","g","328.125","serving","kcal","{""en"": ""33""}","{}"
"0021908455525","CASCADIAN FARM","HEARTY MORNING FIBER CEREAL","HEARTY MORNING FIBER CEREAL","","","","","","","","","48 g","48.0","g","64.0","g","343.75","serving","kcal","{""en"": ""22""}","{}"
"0021908455532","Cascadian Farm,  Small Planet Foods  Inc.","Fruitful O's Cereal","Fruitful O's Cereal","","","","","","","","","1","","","37","g","405.4054054054054","serving","kcal","{""en"": ""23""}","{}"
"0021908455549","Cascadian Farm,  Small Planet Foods  Inc.","Chocolate Organic Whole Grain Cereal","Chocolate Organic Whole Grain Cereal","","","","","","","","","28 g","28.0","g","28.000000000000004","g","","","","{}","{}"
"0021908455556","Cascadian Farm","Cascadian Farm Organic Cinnamon Crunch Cereal","Cascadian Farm Organic Cinnamon Crunch Cereal","","","","","","","","","","","","36.0","g","","","","{""en"": ""3""}","{}"
"0021908455570","Cascadian Farm,  Small Planet Foods  Inc.","Multi Grain Squares","Multi Grain Squares","","","","","","","","","53 g","53.0","g","66.0","g","","","","{""en"": ""3""}","{}"
"0021908455587","Cascadian Farms, Cascadian Farm","Purely O's Cereal","Purely O's Cereal","","","","","","","","","8.6 oz","243.805898875","g","38.0","g","394.7368421052632","serving","kcal","{""en"": ""22""}","{}"
"0021908455594","Cascadian Farm","Honey Nut O's","Honey Nut O's","","","","","","","","","","","","43","g","395.3488372093023","serving","kcal","{""en"": ""14""}","{}"
"0021908456065","Cascadian Farm,  Small Planet Foods  Inc.","Organic Oats And Honey Granola","Organic Oats And Honey Granola","","","","","","","","","62 g","62.0","g","62.0","g","","","","{}","{""en"": ""5""}"
"0021908456089","Small Planet Foods  Inc.","Sweetened Organic Corn And Oat Cereal","Sweetened Organic Corn And Oat Cereal","","","","","","","","","28 g","28.0","g","28.000000000000004","g","","","","{}","{}"
"0021908457116","Larabar","Chocolate Chip Cookie Dough Bars","Chocolate Chip Cookie Dough Bars","Chocolate chip-","","","","","","","","16 x 45 g","720","g","30","g","","","","{""fr"": ""13""}","{}"
"0021908459882","Cascadian Farm Organic","Honey Oat Crunch Cereal","Honey Oat Crunch Cereal","","","","","","","","","382g","382.0","g","65.0","g","384.61538","100g","kcal","{""en"": ""23""}","{}"
"0021908459899","Cascadian Farm,Cascadian Farm Organic,Small Planet Foods  Inc.","Peanut butter bliss","Peanut butter bliss","","","","Peanut butter bliss","Peanut butter bliss","","","","","","","60","g","","","","{}","{""default"": ""5"", ""en"": ""5""}"
"0021908459929","Larabar","Snickerdoodle Bar","Snickerdoodle Bar","","","","","","","","","","","","45","g","","","","{}","{}"
"0021908459936","Larabar","Pumpkin Pie Bar","Pumpkin Pie Bar","","","","","","","","","","","","45","g","","","","{}","{}"
"0021908459943","Larabar","Gingerbread Bars","Gingerbread Bars","","","","","","","","","","","","45","g","","","","{}","{}"
"0021908460260","Larabar","Gingerbread Bars","Gingerbread Bars","","","","","","","","","","","","45","g","","","","{}","{}"
"0021908460277","Cascadian Farm Organic, Cascadian Farm","Organic kale","Organic kale","","","","","","","","","","","","84","g","","","","{}","{""en"": ""7""}"
"0021908460284","Cascadian Farm Organic,  Small Planet Foods  Inc.","Organic Swiss Chard","Organic Swiss Chard","","","","","","","","","89 g","89.0","g","89.0","g","","","","{}","{}"
"0021908460468","","The original fruit & nut food bar","The original fruit & nut food bar","","","","","","","","","","","","48","g","","","","{}","{}"
"0021908460970","Cascadian Farm Organic,  Small Planet Foods  Inc.","Cascadian farm organic, organic corn flakes, whole grain oats, honey apple","Cascadian farm organic, organic corn flakes, whole grain oats, honey apple","","","","","","","","","","","","55","g","","","","{}","{}"
"0021908461250","Food Should Taste Good,  Small Planet Foods  Inc.","Tortilla Chips, Lime","Tortilla Chips, Lime","","","","","","","","","","","","49","g","","","","{}","{}"
"0021908461823","","Dark chocolate turtle","Dark chocolate turtle","","","","","","","","","","","","40","g","","","","{}","{}"
"0021908462486","Food Should Taste Good","Tortilla Chips","Tortilla Chips","","","","","","","","","28 g","28.0","g","28.000000000000004","g","","","","{}","{}"
"0021908462585","Larabar","Coconut Cream Crème A La Noix De Coco","Coconut Cream Crème A La Noix De Coco","","","","","","","","","5 x 48 g","240","g","","","","","","{""en"": ""7""}","{}"
"0021908462592","LÄRABAR","PEANUT BUTTER CHOCOLATE CHIP","PEANUT BUTTER CHOCOLATE CHIP","Peanut buttet chocolate chip","","","","","","","","5 x 45 g","225","g","","","","","","{""en"": ""14"", ""fr"": ""3""}","{}"
"0021908462837","Larabar","Chocolate Brownie / Brownies Au Chocolat","Chocolate Brownie / Brownies Au Chocolat","Chocolate Brownie","","","","","","","","16 x 45 g","720","g","","","","","","{}","{""fr"": ""3""}"
"0021908462882","","Larabar, fruit nut & seed mix, renola berry","Larabar, fruit nut & seed mix, renola berry","","","","","","","","","","","","36","g","","","","{}","{}"
"0021908462912","Larabar","Fruit nut & seed mix renola","Fruit nut & seed mix renola","","","","","","","","","","","","35","g","","","","{}","{}"
"0021908462929","Small Planet Foods  Inc.","R'e'nola fruit nut & seed mix, cocoa coconut","R'e'nola fruit nut & seed mix, cocoa coconut","","","","","","","","","","","","33","g","","","","{}","{}"
"0021908465265","Cascadian Farm,  Small Planet Foods  Inc.","Premium Organic Beets","Premium Organic Beets","","","","","","","","","87 g","87.0","g","87.0","g","","","","{}","{}"
"0021908465272","Cascadian Farm Organic, Cascadian Farm","Organic Multi-Colored Carrots","Organic Multi-Colored Carrots","","","","","","","","","","","","84","g","","","","{}","{}"
"0021908466118","Cascadian Farm","Premium Organic Strawberries","Premium Organic Strawberries","","","","","","","","","140 g","140.0","g","154.0","g","","","","{}","{}"
"0021908466125","Small Planet Foods  Inc.","Premium Organic Blueberries","Premium Organic Blueberries","","","","","","","","","140 g","140.0","g","140.0","g","","","","{}","{}"
"0021908466811","Larabar","Cherry Pie Bars","Cherry Pie Bars","","","","","","","","","","","","48.0","g","","","","{""en"": ""4""}","{}"
"0021908467214","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"0021908467290","Small Planet Foods  Inc.","Organic Wedge Cut Oven Fries","Organic Wedge Cut Oven Fries","","","","","","","","","89 g","89.0","g","89.0","g","","","","{}","{}"
"0021908467511","","Mocha chip bars","Mocha chip bars","","","","","","","","","","","","45","g","","","","{}","{}"
"0021908467559","Larabar","Mint Chip Brownie Bars","Mint Chip Brownie Bars","","","","","","","","","","","","45","g","","","","{}","{}"
"0021908467818","Food Should Taste Good,  Small Planet Foods  Inc.","White Bean Hummus","White Bean Hummus","","","","","","","","","30 g","30.0","g","30.0","g","","","","{}","{}"
"0021908467825","Food Should Taste Good,  Small Planet Foods  Inc.","Edamame Hummus","Edamame Hummus","","","","","","","","","31 g","31.0","g","31.0","g","","","","{}","{}"
"0021908467832","Food Should Taste Good,  Small Planet Foods  Inc.","Black Beans Hummus","Black Beans Hummus","","","","","","","","","31 g","31.0","g","31.0","g","","","","{}","{}"
"0021908467856","Food Should Taste Good,  Small Planet Foods  Inc.","Curry & mini chutney hummus","Curry & mini chutney hummus","","","","","","","","","","","","31.0","g","","","","{}","{}"
"0021908467863","Food Should Taste Good,  Small Planet Foods  Inc.","Lemon & olive tapenade hummus","Lemon & olive tapenade hummus","","","","","","","","","","","","31","g","","","","{}","{}"
"0021908467870","","Classic mediterranean hummus","Classic mediterranean hummus","","","","","","","","","","","","30","g","","","","{}","{}"
"0021908468051","Cascadian Farm Organic,  Small Planet Foods  Inc.","Berry Vanilla Puffs Cereal","Berry Vanilla Puffs Cereal","","","","","","","","","26 g","26.0","g","26.0","g","","","","{}","{}"
"0021908468228","","The original fruit & nut food bar","The original fruit & nut food bar","","","","","","","","","","","","45","g","","","","{}","{}"
"0021908468235","","The original fruit & nut food bar","The original fruit & nut food bar","","","","","","","","","","","","45","g","","","","{}","{}"
"0021908468266","","BAR","BAR","","","","","","","","","","","","45","g","","","","{}","{}"
"0021908468624","Cascadian Farm","Crinkle Cut French Fries","Crinkle Cut French Fries","","","","","","","","","85 g","85.0","g","85.0","g","","","","{}","{}"
"0021908468716","Food Should Taste Good,  Small Planet Foods  Inc.","Food should taste good, tortilla chips, jalapeno, cheddar","Food should taste good, tortilla chips, jalapeno, cheddar","","","","","","","","","","","","28","g","","","","{}","{}"
"0021908468976","Food should taste good","Food Should Taste Good Organic Multigrain Tortilla Chips","Food Should Taste Good Organic Multigrain Tortilla Chips","","","","","","","","","680gr","680","g","28","g","","","","{}","{""en"": ""3""}"
"0021908470160","Larabar","Larabar Cashew Almond Btr Cherry Vanilla","Larabar Cashew Almond Btr Cherry Vanilla","","","","","","","","","","","","32.0","g","","","","{}","{}"
"0021908470177","","Cashew & almond butter","Cashew & almond butter","","","","","","","","","","","","32","g","","","","{}","{}"
"0021908470184","","Banana nut","Banana nut","","","","","","","","","","","","32","g","","","","{}","{}"
"0021908470344","Food Should Taste Good,  Small Planet Foods  Inc.","Black Bean Multigrain Bean Chips","Black Bean Multigrain Bean Chips","","","","","","","","","28 g","28.0","g","28.000000000000004","g","","","","{}","{}"
"0021908471013","","Larabar Apple Pie Mini Fruit & Nut Bar","Larabar Apple Pie Mini Fruit & Nut Bar","","","","","","","","","","","","22","","","","","{}","{}"
"0021908471037","","Larabar Cashew Cookie Mini Fruit & Nut Bar","Larabar Cashew Cookie Mini Fruit & Nut Bar","","","","","","","","","","","","22","","","","","{}","{}"
"0021908471044","","Larabar Cherry Pie Mini Fruit & Nut Bar","Larabar Cherry Pie Mini Fruit & Nut Bar","","","","","","","","","","","","22","g","","","","{}","{}"
"0021908471129","","Larabar Peanut Butter Cookie Mini Fruit & Nut Bar","Larabar Peanut Butter Cookie Mini Fruit & Nut Bar","","","","","","","","","","","","22","","","","","{}","{}"
"0021908471532","","Larabar Peanut Butter Chocolate Chip Mini Fruit & Nut Bar","Larabar Peanut Butter Chocolate Chip Mini Fruit & Nut Bar","","","","","","","","","","","","22","g","","","","{}","{}"
"0021908471556","Larabar","Minis Chocolate Chip Cookie Dough","Minis Chocolate Chip Cookie Dough","","","","","","","","","","","","22","g","","","","{}","{}"
"0021908471839","","Cascadian Farm Organic Harvest Berries","Cascadian Farm Organic Harvest Berries","","","","","","","","","","","","127.0","g","","","","{}","{}"
"0021908471877","Cascadian Farm,  Small Planet Foods  Inc.","Cscdn farm org farm stand harvest gran cherry almond quinoa","Cscdn farm org farm stand harvest gran cherry almond quinoa","","","","","","","","","","","","32","g","","","","{}","{}"
"0021908471884","Cascadian Farm,Small Planet Foods  Inc.","Org Gran Cranberry Maple Wild Rice","Org Gran Cranberry Maple Wild Rice","","","","","","","","","","","","27","g","","","","{}","{}"
"0021908471891","Cascadian Farm,  Small Planet Foods  Inc.","Cscdn farm org farm stand harvest gran hny almond chia","Cscdn farm org farm stand harvest gran hny almond chia","","","","","","","","","","","","32","g","","","","{}","{}"
"0021908471914","Cascadian Farm,  Small Planet Foods  Inc.","Cscdn farm org farm stand harvest gran vanilla coconut pumpkin seeds","Cscdn farm org farm stand harvest gran vanilla coconut pumpkin seeds","","","","","","","","","","","","31","g","","","","{}","{}"
"0021908472270","Larabar","Larabar Variety Box 8 Flavors - 16 ct Carton","Larabar Variety Box 8 Flavors - 16 ct Carton","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0021908472348","","Organic chewy granola bars","Organic chewy granola bars","","","","","","","","","","","","35","g","","","","{}","{}"
"0021908472997","","Larabar Mint Chocolate Truffle Fruit & Nut Bites","Larabar Mint Chocolate Truffle Fruit & Nut Bites","","","","","","","","","","","","30","g","","","","{}","{}"
"0021908473017","","Larabar Chocolate Macaroon Fruit & Nut Bites","Larabar Chocolate Macaroon Fruit & Nut Bites","","","","","","","","","","","","30","g","","","","{}","{}"
"0021908473024","LARABAR","Larabar Cherry Chocolate Chip Fruit & Nut Bites","Larabar Cherry Chocolate Chip Fruit & Nut Bites","","","","","","","","","","","","30","g","433","100g","kcal","{""en"": ""4""}","{}"
"0021908473031","","Larabar Double Chocolate Brownie Fruit & Nut Bites","Larabar Double Chocolate Brownie Fruit & Nut Bites","","","","","","","","","","","","30","g","","","","{}","{}"
"0021908473260","Small Planet Foods Inc","Key lime pie bars","Key lime pie bars","","","","","","","","","5","0","","51","g","","","","{}","{""en"": ""3""}"
"0021908473277","","Larabar, lemon bar","Larabar, lemon bar","","","","","","","","","","","","51","g","","","","{}","{}"
"0021908473321","Larabar","Mint Chocolate Chip","Mint Chocolate Chip","","","","","","","","","","","","","","","","","{}","{}"
"0021908475899","Food Should Taste Good","Classic Mediterranean Hummus","Classic Mediterranean Hummus","","","","","","","","","56 g","56.0","g","56.00000000000001","g","","","","{}","{}"
"0021908476223","Small Planet Foods  Inc.","Organic Peanut Butter Chocolate Chip Chewy Bars","Organic Peanut Butter Chocolate Chip Chewy Bars","","","","","","","","","50 g","50","g","50","g","","","","{""en"": ""7""}","{}"
"0021908476230","Small Planet Foods  Inc.","Organic Nut Protein Chewy Bars","Organic Nut Protein Chewy Bars","","","","","","","","","50 g","50","g","50","g","","","","{}","{}"
"0021908476315","","Blue corn tortilla chips","Blue corn tortilla chips","","","","","","","","","","","","28","g","","","","{}","{}"
"0021908476322","","Sweet potato tortilla chips","Sweet potato tortilla chips","","","","","","","","","","","","28","g","","","","{}","{}"
"0021908477138","Cascadian Farm","Organic Red Raspberries","Organic Red Raspberries","","","","","","","","","","","","140","g","","","","{}","{}"
"0021908477947","Cascadian Farm","Organic Mango Strawberry Blend","Organic Mango Strawberry Blend","","","","","","","","","","","","122","g","","","","{}","{}"
