"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"5060310781353","","Vegan garlic mayo","Vegan garlic mayo","","","","","","","","","","","","582","g","582","100g","kcal","{}","{}"
"5060310781438","Rubies In The Rubble","Vegan Garlic Mayo","Vegan Garlic Mayo","","","","","","","","","","","","","","554","100g","kcal","{}","{}"
"5060311550002","","Wholesome brownie mix","Wholesome brownie mix","","","","","","","","","","","","","","346","100g","kcal","{""en"": ""3""}","{}"
"5060311550026","Happy Baking","Oat And Raisin Cookie Mix","Oat And Raisin Cookie Mix","","","","","","","","","","","","","","","","","{}","{}"
"5060311550088","","Glorious White Chocolate and Cramberry Muffin Mix","Glorious White Chocolate and Cramberry Muffin Mix","","","","","","","","","","","","","","385","100g","kcal","{""en"": ""3""}","{}"
"5060311950628","","Better Bones Builder","Better Bones Builder","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060312391222","","Tricolore Olives","Tricolore Olives","","","","","","","","","","","","","","202","100g","kcal","{""en"": ""3""}","{}"
"5060312391239","","Organic La Verde olives with garlic & basil","Organic La Verde olives with garlic & basil","","","","","","","","","","","","","","245","100g","kcal","{""en"": ""3""}","{}"
"5060312391246","","Antipasti olives","Antipasti olives","","","","","","","","","","","","","","203","100g","kcal","{""en"": ""3""}","{}"
"5060312391277","","Kalamata olives","Kalamata olives","","","","","","","","","","","","","","","","","{}","{}"
"5060312392380","","Organic Nocellara del Belice Olives","Organic Nocellara del Belice Olives","","","","","","","","","210 g","210","g","","","251","100g","kcal","{""en"": ""3""}","{}"
"5060312392830","","Basil & Garlic Olives","","Basil & Garlic Olives","","","","","","","","","","","","","128","100g","kcal","{""fr"": ""4""}","{}"
"5060312394407","","Organic lemon, thyme & black pepper olives","Organic lemon, thyme & black pepper olives","","","","","","","","","","","","","","247","100g","kcal","{""en"": ""3""}","{}"
"5060312395312","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""4""}"
"5060312395459","Don Alejandro’s","Pick de gallo","Pick de gallo","","","","","","","","","","","","100","g","28","100g","kcal","{""en"": ""3""}","{}"
"5060312395695","The Real Olive Company","Organic Wild Garlic & Basil Olives","Organic Wild Garlic & Basil Olives","","","","","","","","","","","","100","g","245.0","serving","kcal","{""en"": ""19""}","{}"
"5060312395701","The Real Olive Company","Organic Lemon Thyme, Black Pepper Olives","Organic Lemon Thyme, Black Pepper Olives","","","","","","","","","","","","","","247","100g","kcal","{}","{}"
"5060312395930","The Real Olive Company","Garlic, Peppers, & Mustard Seed Olives","Garlic, Peppers, & Mustard Seed Olives","","","","","","","","","","","","100","g","267.0","serving","kcal","{""en"": ""3""}","{}"
"5060312395961","Real Olive Company","Olives - Chilli, Basil & Garlic","Olives - Chilli, Basil & Garlic","","","","","","","","","","","","100","g","277.0","serving","kcal","{""en"": ""4""}","{}"
"5060312396050","The Real Olive Company","Sun Dried cherry tomatoes","Sun Dried cherry tomatoes","","","","","","","","","","","","","","323","100g","kcal","{}","{}"
"5060312396449","Eat Real Ltd.","— ORGANIC - GARLIC, PEPPERS &MUSTARD SEED OLIVES","— ORGANIC - GARLIC, PEPPERS &MUSTARD SEED OLIVES","","","","","","","","","","","","","","","","","{}","{}"
"5060312573031","","Handmade chilli, basil and garlic hummus","Handmade chilli, basil and garlic hummus","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060312573093","love olive","Handmade hummus","","","","","","","","","","","","","","","305","100g","kcal","{""es"": ""3""}","{}"
"5060313400688","CaféPod","","","","","","","","","","","55 g","55","g","","","","","","{}","{""fr"": ""7""}"
"5060313400787","Café Pod","","","","","","","","","","","55 g","55","g","","","","","","{}","{""fr"": ""9""}"
"5060313400800","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5060313400824","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060313401227","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060313402972","","Nespresso","","Nespresso","","","","","","","","","","","","","","","","{}","{}"
"5060313403382","CafePod","Brunch Blend half-caf","Brunch Blend half-caf","","","","","","","","","10 pods, 55g","55","g","","","","","","{}","{""en"": ""3""}"
"5060313730099","","Bacon flavour crumbles","Bacon flavour crumbles","","","","","","","","","","","","","","537","100g","kcal","{""en"": ""3""}","{}"
"5060313963053","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060314120707","","Areca/ Beetle nut chips","Areca/ Beetle nut chips","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060314280012","","Portlebay Popcorn Sweet & Salty","","Portlebay Popcorn Sweet & Salty","","","","","","","","","","","","","468","100g","kcal","{""fr"": ""3""}","{}"
"5060314280050","","Popcorn chilli & lime portlebay","","Popcorn chilli & lime portlebay","","","","","","","","","","","","","458","100g","kcal","{""fr"": ""4""}","{}"
"5060314280241","","Sweet & Salty - the original kracklecorn","","Sweet & Salty - the original kracklecorn","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5060314280524","","Pop corn simply sweet","","Pop corn simply sweet","","","","","","","","","","","","","458","100g","kcal","{""fr"": ""4""}","{}"
"5060314280616","","Lightly Sea Salted crunchy popcorn","","Lightly Sea Salted crunchy popcorn","","","","","","","","","","","","","482","100g","kcal","{""fr"": ""3""}","{}"
"5060314320336","Flower And White","Flower And White Pistachio Meringue","Flower And White Pistachio Meringue","","","","","","","","","","","","20","g","485.0","serving","kcal","{""en"": ""3""}","{}"
"5060314320503","The Glorious Mess","Strawberry meringue","Strawberry meringue","","","","","","","","","","","","30","g","373.3333333333333","serving","kcal","{}","{}"
"5060314321258","","Raspberry Meringue Bites","Raspberry Meringue Bites","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060314322026","Flower & White","White Chocolate & Rapsberry Meringue Bites","White Chocolate & Rapsberry Meringue Bites","","","","","","","","","","","","","","","","","{}","{}"
"5060314322033","","Chocolate meringue drops","Chocolate meringue drops","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060314322040","","Meringue","","Meringue","","","","","","","","","","","","","369","100g","kcal","{""fr"": ""4""}","{}"
"5060314322552","","Chocolate crunch meringue","Chocolate crunch meringue","","","","","","","","","","","","20","g","475","100g","kcal","{}","{}"
"5060314322842","","Flower White Chocolate Meringue Bar","Flower White Chocolate Meringue Bar","","","","","","","","","","","","","","","","","{}","{""en"": ""7""}"
"5060314324006","","Bake on","Bake on","","","","","","","","","","","","","","347","100g","kcal","{""en"": ""8""}","{}"
"5060314324488","","Bar with meringue middle","Bar with meringue middle","","","","","","","","","","","","20","g","454","100g","kcal","{}","{}"
"5060314324631","Flower& White","Meringue Clouds","Meringue Clouds","","","","","","","","","","","","","","","","","{}","{}"
"5060314324655","","Meringue vlouds","Meringue vlouds","","","","","","","","","","","","","","347","100g","kcal","{""en"": ""3""}","{}"
"5060314324693","","Meringue kisses","Meringue kisses","","","","","","","","","","","","","","386","100g","kcal","{""en"": ""3""}","{}"
"5060314324716","","Chocolate Meringue Kisses","Chocolate Meringue Kisses","","","","","","","","","","","","","","371","100g","kcal","{""en"": ""3""}","{}"
"5060314324730","Flower & White","Meringue Bar","Meringue Bar","","","","","","","","","20 g","20","g","","","473","100g","kcal","{""en"": ""3""}","{}"
"5060314324754","","Flower and white raspberry crumble","Flower and white raspberry crumble","","","","","","","","","","","","","","475","100g","kcal","{""en"": ""7""}","{}"
"5060314324778","Flower and white","Lemon Meringue bar","Lemon Meringue bar","","","","","","","","","20g","20.0","g","","","486","100g","kcal","{""en"": ""10""}","{}"
"5060314324792","","","","","","","","","","","","","","","","","","","","{""en"": ""7""}","{}"
"5060314324815","","Hazelnut praline milk chocolate bar","Hazelnut praline milk chocolate bar","","","","","","","","","","","","","","473","100g","kcal","{""en"": ""3""}","{}"
"5060314324839","","TREAT YOURSELF LIGHTER FLOWER &WHITE 19 CALS PER B","TREAT YOURSELF LIGHTER FLOWER &WHITE 19 CALS PER B","","","","","","","","","","","","","","449","100g","kcal","{""en"": ""3""}","{}"
"5060314324853","","Flower and white raspberry crumble","Flower and white raspberry crumble","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060314327847","","Glitter balls","Glitter balls","","","","","","","","","150 g","150","g","","","496","100g","kcal","{""en"": ""3""}","{}"
"5060314328301","Flower & White","Meringue Drops Rainbow Fruit","Meringue Drops Rainbow Fruit","","","","","","","","","","","","10","g","","","","{}","{}"
"5060314328318","","Flower White","Flower White","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060314328523","Flower & White","","Chocolate dipped strawberry","","","","","","","","","20 g","20.0","g","20.0","g","470.0","serving","kcal","{""en"": ""21""}","{}"
"5060314328547","Flower & White","Soubke m*lk chocolate","Soubke m*lk chocolate","","","","","","","","","","","","20","g","470.0","serving","kcal","{""en"": ""3""}","{}"
"5060314328714","","TREAT YOURSELF LIGHTER X FLOWER & WHITE 18 CALS PE","TREAT YOURSELF LIGHTER X FLOWER & WHITE 18 CALS PE","","","","","","","","","","","","","","","","","{}","{}"
"5060314328974","","Mango anf passion fruit Mallow","Mango anf passion fruit Mallow","","","","","","","","","","","","35","g","167","100g","kcal","{""en"": ""4""}","{}"
"5060314328998","","Flower White","Flower White","","","","","","","","","","","","35","g","171","100g","kcal","{""en"": ""7""}","{}"
"5060314329315","Flower White","Meringue Bar Birthday Cake","Meringue Bar Birthday Cake","","","","","","","","","20 g","20","g","20","g","","","","{}","{}"
"5060314329681","Flower & White","Meringue Bar - Caramel Gold","Meringue Bar - Caramel Gold","","","","","","","","","","","","20","g","485.0","serving","kcal","{""en"": ""6""}","{}"
"5060314329858","The Glorious Mess","Caramel Meringue","Caramel Meringue","","","","","","","","","","","","30","g","373.3333333333333","serving","kcal","{}","{}"
"5060314480009","","Manomasa White Cheddar Tortillas, 150 G","","Manomasa White Cheddar Tortillas, 150 G","","","","","","","","","","","","","475","100g","kcal","{}","{}"
"5060314480016","","Manomasa Sea Salt & Cracked Black Pepper Tortillas, 150 G","","Manomasa Sea Salt & Cracked Black Pepper Tortillas, 150 G","","","","","","","","","","","","","490","100g","kcal","{""fr"": ""4""}","{}"
"5060314480023","Manomasa","Chipotle & lime","Chipotle & lime tortillas","Chipotle & lime","","","","","","","","","","","20","g","400.0","serving","kcal","{""fr"": ""4""}","{}"
"5060314480054","Mano Masa","Sour Cream & Spring Onion","Sour Cream & Spring Onion","","","","","","","","","","","","","","399","100g","kcal","{""en"": ""4""}","{}"
"5060314480108","Manomasa","Chimchurri Steak Crisps","Chimchurri Steak Crisps","","","","","","","","","","","","100","g","490","100g","kcal","{}","{}"
"5060314480146","Manila’s","MANO MASA FSS WHERE Source of BRE A SALT PEPPER SE","MANO MASA FSS WHERE Source of BRE A SALT PEPPER SE","","","","","","","","","100g","100.0","g","20.0","g","515.0","serving","kcal","{""en"": ""10""}","{}"
"5060314480160","Manomasa","BBQ","BBQ","","","","","","","","","","","","100","g","397.0","serving","kcal","{}","{}"
"5060314480238","","Tomatillo Salsa Tortillas, 150 G","","Tomatillo Salsa Tortillas, 150 G","","","","","","","","","","","","","491","100g","kcal","{""fr"": ""4""}","{}"
"5060314480245","Manomasa","Manomasa Manchego & Green Olive","Manomasa Manchego & Green Olive","Manomasa Manchego & Green Olive","","","","","","","","160g","160","g","","","498","100g","kcal","{""en"": ""3"", ""fr"": ""16""}","{}"
"5060314480252","","Green lemon and pink peppercorn","","Green lemon and pink peppercorn","","","","","","","","","","","","","497","100g","kcal","{""fr"": ""4""}","{}"
"5060314480313","","Green Lemon & Pink Peppercorn","Green Lemon & Pink Peppercorn","","","","","","","","","","","","","","497","100g","kcal","{""en"": ""3""}","{}"
"5060314480320","","Manchego & green olives tortillas","","Manchego & green olives tortillas","","","","","","","","","","","","","499","100g","kcal","{""fr"": ""4""}","{}"
"5060314480375","","Serrano chili & yucatan honey","","Serrano chili & yucatan honey","","","","","","","","","","","","","493","100g","kcal","{""fr"": ""4""}","{}"
"5060314480399","","Serrano chilli & yucatan honey","","Serrano chilli & yucatan honey","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5060314480474","Lime nordic","Tortilla chips","Tortilla Chips Cheddar&Jalapeno 160g Manomasa","","","","","","","","","","","","","","469","100g","kcal","{""es"": ""3""}","{}"
"5060314480481","","Tortillas with spirit","Tortillas with spirit","","","","","","","","","","","","","","501","100g","kcal","{""en"": ""3""}","{}"
"5060314480511","","Street Corn","Street Corn","","","","","","","","","275 g","275","g","","","122","100g","kcal","{""en"": ""3""}","{}"
"5060314480771","Manomasa","Pineapple & Habanero Chilli","Pineapple & Habanero Chilli","","","","","","","","","140g","140","g","","","466","100g","kcal","{""en"": ""3""}","{}"
"5060314520002","","Garden salad","Garden salad","","","","","","","","","","","","","","20","100g","kcal","{""en"": ""3""}","{}"
"5060315031569","body luxuries","crema para manos","crema para manos","","","","","","","","","","","","","","","","","{}","{}"
"5060315040585","","B. L lotion 450ml","B. L lotion 450ml","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"5060315046907","","","","","","","","","","","","","","","","","","","","{}","{}"
"5060315052519","","","","","","","","","","","","","","","","","","","","{}","{}"
"5060315053271","","Dear body","Dear body","","","","","","","","","","","","","","","","","{}","{}"
"5060315053653","","perfume","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"5060315110486","Karaca","Weiße Bohnen","","","Weiße Bohnen","","","","","","","800 g Netto / 400 g Abtropfgewicht","800","g","","","68","100g","kcal","{""de"": ""7""}","{}"
"5060315110646","","Tortilla Wrap","Tortilla Wrap","","","","","","","","","","","","","","310","100g","kcal","{""en"": ""3""}","{}"
"5060315110660","Aycan","Tortilla wrap","Tortilla wrap","","","","","","","","","480 g","480.0","g","80.0","g","310.0","serving","kcal","{""en"": ""9""}","{}"
"5060315110905","Sunflower Oil","Aytac Sunflower Oil","Aytac Sunflower Oil","","","","","","","","","","","","","","","","","{}","{}"
"5060315111568","","Pure blossom honey","Pure blossom honey","","","","","","","","","","","","","","304","100g","kcal","{""en"": ""3""}","{}"
"5060315112039","","Chicken Beef Sausage","Chicken Beef Sausage","","","","","","","","","19 g","19","g","","","234","100g","kcal","{""en"": ""3""}","{}"
