"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0658010127073","Garden of life","Cold Brew Coffe & Collagen with Coconut Cream","Cold Brew Coffe & Collagen with Coconut Cream","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010127097","Garden Of Life","Grass fed Collagen","Grass fed Collagen","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010127103","Garden Of Life","Grassfed collagen coconut MCT","Grassfed collagen coconut MCT","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010127110","Garden Of Life","Greens beauty collagen","Greens beauty collagen","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010127127","Garden Of Life","Collagen","Collagen","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010127134","Garden Of Life","Grass fed collagen creamer","Grass fed collagen creamer","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0658010127158","Garden Of Life","Grass Fed Collagen Protein","Grass Fed Collagen Protein","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010127165","Garden of Life","grass fed COLLAGEN PROTEIN","grass fed COLLAGEN PROTEIN","","","","","","","","","","","","","","","","","{}","{}"
"0658010127172","Garden of Life","Collagen","Collagen","","","","","","","","","","","","13.5","g","","","","{}","{""en"": ""10""}"
"0658010127196","Garden Of Life","Collagen","Collagen","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010127295","Garden Of Life","Energy Shake","Energy Shake","","","","","","","","","12.87 oz","364.85836261875","g","","","","","","{}","{""en"": ""3""}"
"0658010127301","Garden Of Life","Energy Shake","","Energy Shake","","","","","","","","","","","","","351.35135135135","100g","kcal","{""fr"": ""3""}","{}"
"0658010127318","Garden Of Life","Garden Basics Protein","Garden Basics Protein","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010127585","Garden Of Life","Whole Hemp Extract Gummiess","Whole Hemp Extract Gummiess","","","","","","","","","60 gummies","0","","","","","","","{}","{""en"": ""3""}"
"0658010127677","Garden Of Life","Grass fed Collagen with plant protein","Grass fed Collagen with plant protein","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010128063","Garden of Life","MyKind Organics Apple Cider Vinegar Gummies","MyKind Organics Apple Cider Vinegar Gummies","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0658010128070","Garden of Life","Dr. Formulated Elderberry Immune Gummies","Dr. Formulated Elderberry Immune Gummies","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010128087","Garden of Life","Dr. Formulated Kids Elderberry Immune Gummies","Dr. Formulated Kids Elderberry Immune Gummies","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010128117","Garden Of Life","Garden of Life Dr. Formulated Kids Stress Relief Gummy","Garden of Life Dr. Formulated Kids Stress Relief Gummy","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010128148","Garden of Life","MyKind Organics Cough & Mucus Immune Syrup","MyKind Organics Cough & Mucus Immune Syrup","","","","","","","","","","","","","","","","","{}","{}"
"0658010128162","Garden of Life","MyKind Organics Kids Cough & Mucus Immune Syrup","MyKind Organics Kids Cough & Mucus Immune Syrup","","","","","","","","","","","","","","","","","{}","{}"
"0658010128209","Garden of Life","MyKind Organics Elderberry & Sleep Immune Syrup","MyKind Organics Elderberry & Sleep Immune Syrup","","","","","","","","","","","","","","","","","{}","{}"
"0658010128216","Garden of Life","MyKind Organics Kids Elderberry & Sleep Immune Syrup","MyKind Organics Kids Elderberry & Sleep Immune Syrup","","","","","","","","","","","","","","","","","{}","{}"
"0658010128247","Garden of Life","Prenatal Multi + DHA","Prenatal Multi + DHA","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010128605","Garden of Life","MyKind Organics Apple Cider Vinegar Probiotic Gummies","MyKind Organics Apple Cider Vinegar Probiotic Gummies","","","","","","","","","","","","","","","","","{}","{}"
"0658010128629","Garden of Life","MyKind Organics Apple Cider Vinegar Energy Gummies","MyKind Organics Apple Cider Vinegar Energy Gummies","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010128759","Garden of Life","Dr. Formulated Immune with Zinc Gummies","Dr. Formulated Immune with Zinc Gummies","","","","","","","","","","","","","","","","","{}","{}"
"0658010128919","Garden of Life","Dr. Formulated Probiotics Digestive & Immune Care with Zinc","Dr. Formulated Probiotics Digestive & Immune Care with Zinc","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010128988","Garden of Life","Dr. Formulated Probiotics Platinum Series Restore Immune with Zinc","Dr. Formulated Probiotics Platinum Series Restore Immune with Zinc","","","","","","","","","","","","","","","","","{}","{}"
"0658010128995","Garden of Life","Dr. Formulated Probiotics Platinum Series Restore Sleep with Herb","Dr. Formulated Probiotics Platinum Series Restore Sleep with Herb","","","","","","","","","","","","","","","","","{}","{}"
"0658010129312","Garden Of Life","Probiotic","Probiotic","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010129329","Garden of Life","Dr. Formulated Vegan DHA Brain & Heart Health 400mg DHA plus DPA","Dr. Formulated Vegan DHA Brain & Heart Health 400mg DHA plus DPA","","","","","","","","","","","","","","","","","{}","{}"
"0658010129510","Garden of Life","Dr. Formulated MD Protein Sustainable Plant-Based - Rich Chocolate","Dr. Formulated MD Protein Sustainable Plant-Based - Rich Chocolate","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010129534","Garden of Life","Dr. Formulated MD Protein Sustainable Plant-Based - Creamy Vanilla","Dr. Formulated MD Protein Sustainable Plant-Based - Creamy Vanilla","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010129541","Garden of Life","Dr. Formulated MD Protein Fit Sustainable Plant-Based Weight Loss - Rich Chocolate","Dr. Formulated MD Protein Fit Sustainable Plant-Based Weight Loss - Rich Chocolate","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010129558","Garden of Life","Dr. Formulated MD Protein Fit Sustainable Plant-Based Weight Loss - Creamy Vanilla","Dr. Formulated MD Protein Fit Sustainable Plant-Based Weight Loss - Creamy Vanilla","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010129565","Garden Of Life","MD Protein","MD Protein","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010129589","Garden Of Life","Md protein","Md protein","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010129664","Garden of Life","Dr. Formulated Probiotics Digestive & Stress Daily Care","Dr. Formulated Probiotics Digestive & Stress Daily Care","","","","","","","","","","","","","","","","","{""en"": ""4""}","{}"
"0658010130516","Garden of Life","Dr. Formulated Quercetin Recovery","Dr. Formulated Quercetin Recovery","","","","","","","","","","","","","","","","","{}","{}"
"0658010130523","Garden of Life","Dr. Formulated Quercetin Drop Uric Acid","Dr. Formulated Quercetin Drop Uric Acid","","","","","","","","","","","","","","","","","{}","{}"
"0658010130530","Garden of Life","Dr. Formulated Vitamin D3 5,000 IU & Zinc","Dr. Formulated Vitamin D3 5,000 IU & Zinc","","","","","","","","","","","","","","","","","{}","{}"
"0658010130547","Garden of Life","Dr. Formulated Quercetin Immune","Dr. Formulated Quercetin Immune","","","","","","","","","","","","","","","","","{}","{}"
"0658010130561","Garden of Life","Men's Clean & Complete Supplement Pack","Men's Clean & Complete Supplement Pack","","","","","","","","","","","","","","","","","{}","{}"
"0658010130578","Garden of Life","Stress Clean & Complete Supplement Pack","Stress Clean & Complete Supplement Pack","","","","","","","","","","","","","","","","","{}","{}"
"0658010130585","Garden of Life","Women's Clean & Complete Supplement Pack","Women's Clean & Complete Supplement Pack","","","","","","","","","","","","","","","","","{}","{}"
"0658010130592","Garden of Life","Brain Clean & Complete Supplement Pack","Brain Clean & Complete Supplement Pack","","","","","","","","","","","","","","","","","{}","{}"
"0658010130608","Garden of Life","Immune Clean & Complete Supplement Pack","Immune Clean & Complete Supplement Pack","","","","","","","","","","","","","","","","","{}","{}"
"0658010130714","Garden of Life","Beets Detox Cranberry Pomegranate","Beets Detox Cranberry Pomegranate","","","","","","","","","","","","","","","","","{}","{}"
"0658010130738","Garden of Life","Beets Beauty Blackberry Melon","Beets Beauty Blackberry Melon","","","","","","","","","","","","","","","","","{}","{}"
"0658010130745","Garden Of Life","Collagen","Collagen","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010130752","Garden Of Life","Multi source collagen","Multi source collagen","","","","","","","","","","","","22.5","g","","","","{""en"": ""9""}","{}"
"0658010130790","Garden of Life","Beets Gummies Beauty","Beets Gummies Beauty","","","","","","","","","","","","","","","","","{}","{}"
"0658010130806","Garden of Life","Beets Gummies Heart Health + Energy","Beets Gummies Heart Health + Energy","","","","","","","","","","","","","","","","","{}","{}"
"0658010130899","Garden of Life","Dr. Formulated Essential Magnesium Gummies","Dr. Formulated Essential Magnesium Gummies","","","","","","","","","","","","50","g","","","","{""en"": ""9""}","{}"
"0658010131377","Garden Of Life","Beets detox","Beets detox","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010131407","Garden of Life","Dr. Formulated Probiotics Kids 5 Billion Gummies","Dr. Formulated Probiotics Kids 5 Billion Gummies","","","","","","","","","","","","","","","","","{}","{}"
"0658010131414","Garden of Life Dr. Formulated","Probiotics 10 Billion","Probiotics 10 Billion","","","","","","","","","","","","","","","","","{""en"": ""7""}","{}"
"0658010131421","Garden of Life","Dr. Formulated Probiotics Feminine pH Daily Care","Dr. Formulated Probiotics Feminine pH Daily Care","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010131438","Garden of Life","Dr. Formulated Probiotics Gas & Bloating Daily Care","Dr. Formulated Probiotics Gas & Bloating Daily Care","","","","","","","","","","","","","","","","","{}","{}"
"0658010131773","Garden of Life","Dr. Formulated Probiotics Gas & Bloating","Dr. Formulated Probiotics Gas & Bloating","","","","","","","","","","","","","","","","","{""en"": ""4""}","{}"
"0658010131780","Garden of Life","Dr. Formulated Probiotics 30 Billion","Dr. Formulated Probiotics 30 Billion","","","","","","","","","","","","","","","","","{}","{}"
"0658010131797","Garden of Life","Dr. Formulated Probiotics 100 Billion","Dr. Formulated Probiotics 100 Billion","","","","","","","","","","","","","","","","","{}","{}"
"0658010131803","Garden of Life","Dr. Formulated Probiotics Calm","Dr. Formulated Probiotics Calm","","","","","","","","","","","","","","","","","{}","{}"
"0658010131810","Garden of Life","Dr. Formulated Probiotics Immune","Dr. Formulated Probiotics Immune","","","","","","","","","","","","","","","","","{}","{}"
"0658010131957","Garden of Life","Dr. Formulated Probiotics Women's pH","Dr. Formulated Probiotics Women's pH","","","","","","","","","","","","","","","","","{}","{}"
"0658010132435","Garden of Life","Dr. Formulated Probiotics 100 Billion Pre+Pro+Postbiotics","Dr. Formulated Probiotics 100 Billion Pre+Pro+Postbiotics","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0658010132442","Garden of Life","Dr. Formulated Probiotics Women's pH 50 Billion Pre+Pro+Postbiotics","Dr. Formulated Probiotics Women's pH 50 Billion Pre+Pro+Postbiotics","","","","","","","","","","","","","","","","","{}","{}"
"0658010132459","Garden of Life","Dr. Formulated Probiotics 30 Billion Pre+Pro+Postbiotics","Dr. Formulated Probiotics 30 Billion Pre+Pro+Postbiotics","","","","","","","","","","","","","","","","","{}","{}"
"0658010132695","Dr. Formulated","Magnesium pre/probiotics","Magnesium pre/probiotics","","","","","","","","","","","","0","g","","","","{}","{""en"": ""4""}"
"0658010132701","Garden of Life Dr. Formulated","MAGNESIUM GUMMIES","MAGNESIUM GUMMIES","","","","","","","","","","","","","","","","","{}","{}"
"0658010132718","Garden of Life","Organic Creamy Protein with Oatmilk Powder - Chocolate Brownie","Organic Creamy Protein with Oatmilk Powder - Chocolate Brownie","","","","","","","","","","","","","","","","","{""en"": ""8""}","{}"
"0658010132725","Garden of Life","Organic Creamy Protein with Oatmilk Powder - Vanilla Cookie","Organic Creamy Protein with Oatmilk Powder - Vanilla Cookie","","","","","","","","","","","","43","g","372.09302325581","100g","kcal","{""en"": ""12""}","{}"
"0658010132855","Garden of Life","PROBIOTICS 10 BILLION GUMMIES","PROBIOTICS 10 BILLION GUMMIES","","","","","","","","","","","","","","","","","{}","{}"
"0658010132862","Garden of Life Dr. Formulated","Triple Action Fiber Plus Magnesium & Probiotics Gummies","Triple Action Fiber Plus Magnesium & Probiotics Gummies","","","","","","","","","","","","100","g","","","","{""en"": ""4""}","{}"
"0658010132954","Garden of Life","Organic Plant-Based Protein Snickerdoodle Cookie","Organic Plant-Based Protein Snickerdoodle Cookie","","","","","","","","","","","","28.5","g","","","","{}","{}"
"0658010132961","Garden of Life","Organic Plant-Based Protein Caramel Mocha Latte","Organic Plant-Based Protein Caramel Mocha Latte","","","","","","","","","19 oz","538.640939375","g","30","g","","","","{""en"": ""22""}","{}"
"0658010133005","Garden of Life","Functional Protein Stress Relief","Functional Protein Stress Relief","","","","","","","","","","","","","","","","","{}","{}"
"0658010133012","Garden of Life","Functional Protein Bone Strength","Functional Protein Bone Strength","","","","","","","","","","","","37.5","g","","","","{""en"": ""4""}","{}"
"0658010133142","Garden of Life","Sport Organic Greens","Sport Organic Greens","","","","","","","","","","","","9.0","g","","","","{}","{""en"": ""4""}"
