product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3885758,8711659061954,Kuzu,"[""Tavuk Sosis""]",,,,,,,g,"{""0"": 46.7, ""1"": 0.3, ""2"": 0.1, ""3"": 5.0, ""4"": 2.0, ""5"": 0.00795, ""6"": 6.0, ""7"": 0.1, ""8"": 40000.0, ""9"": 15889.64, ""11"": 4113200.0, ""12"": 4.49095, ""13"": 495.45000000000005, ""14"": 28494.845, ""15"": 1071046.0, ""16"": 142467.0, ""17"": 295147.89, ""18"": 4.17353, ""19"": 909.062, ""20"": 33.726504999999996, ""21"": 4311600.0, ""22"": 113.8635, ""23"": 228.088, ""24"": 0.37033499999999997, ""25"": 4014999.9999999995, ""26"": 1.0651, ""27"": 279.785, ""29"": 3607550.0, ""30"": 6074.82, ""31"": 689.635}","{""fr"": ""4""}",{}
3885759,8711659062166,Kuzu,"[""Kuzu Beef Sausages""]",,,,,,,g,"{""0"": 214.0, ""1"": 17.6, ""2"": 5.4, ""3"": 1.1, ""4"": 0.5, ""6"": 12.8, ""7"": 2.2, ""8"": 880000.0}","{""fr"": ""3""}",{}
3885760,8711659062296,,"[""Salam de dinde poulet""]",,,,,,,g,"{""0"": 260.0, ""1"": 22.0, ""2"": 6.25, ""3"": 4.4, ""4"": 0.2, ""6"": 11.1, ""7"": 2.45, ""8"": 980000.0}","{""fr"": ""12""}",{}
3885761,8711659063088,el benna,"[""Saucisson de poulet""]",,,,,,,g,"{""0"": 233.9, ""1"": 17.9, ""2"": 5.5, ""3"": 7.4, ""4"": 0.7, ""6"": 10.8, ""7"": 3.5, ""8"": 1400000.0}","{""es"": ""9""}",{}
3885762,8711659063224,El Benna,"[""Salchicha de pollo con pimentón""]",,,,,,,g,"{""0"": 241.1, ""1"": 19.5, ""2"": 6.4, ""3"": 5.2, ""4"": 0.9, ""6"": 11.2, ""7"": 2.45, ""8"": 980000.0}","{""es"": ""3""}",{}
3885763,8711659063439,,"[""Salchicha de pollo, con aceitunas""]",,,,,,,g,"{""0"": 528.5, ""1"": 50.5, ""2"": 6.7, ""3"": 6.8, ""4"": 0.7, ""6"": 11.7, ""7"": 3.0, ""8"": 1200000.0}","{""es"": ""10""}",{}
3885764,8711659063781,,"[""Salami de pavo y carne de pollo""]",,,,,,,g,"{""0"": 338.0, ""1"": 30.0, ""2"": 15.0, ""3"": 1.0, ""4"": 1.0, ""6"": 16.0, ""7"": 3.4, ""8"": 1360000.0}","{""es"": ""3""}",{}
3885765,8711659066072,,"[""Mini chicken sausages""]",,,,,100.0,g,g,"{""0"": 170.0, ""1"": 12.7, ""2"": 3.1, ""3"": 2.83, ""4"": 1.3, ""5"": 11.1, ""6"": 11.1, ""7"": 6.45, ""8"": 2580000.0}",{},{}
3885766,8711659067277,,"[""Hindi mini sosis""]",,,,,,,g,"{""0"": 219.10000000000002, ""1"": 18.3, ""2"": 6.46, ""3"": 1.3, ""4"": 1.3, ""6"": 12.3, ""7"": 3.75, ""8"": 1500000.0}","{""fr"": ""4""}",{}
3885767,8711659067550,,"[""Sade Sosis""]",,,,,,,g,"{""0"": 257.8, ""1"": 21.4, ""2"": 6.7, ""3"": 4.4, ""4"": 0.1, ""6"": 11.9, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""3""}",{}
3885768,8711659067673,,"[""Chatar sucuk saucisson""]",,,,,,,g,"{""0"": 253.50000000000003, ""1"": 20.3, ""2"": 9.2, ""3"": 0.9, ""4"": 0.6, ""6"": 16.8, ""7"": 2.75, ""8"": 1100000.0}","{""fr"": ""3""}",{}
3885769,8711659069158,,"[""Sucuk""]",,,,,,,g,"{""0"": 253.5, ""1"": 20.3, ""2"": 9.2, ""3"": 0.9, ""4"": 0.6, ""6"": 16.8}","{""fr"": ""3""}",{}
3885770,8711659069219,Berat,"[""Tavuk Salam""]",0,,,,,,,,{},{}
3885771,8711659069660,Bosna,"[""Salami gjeldeti me mish lope""]",200,g,200.0,g,,,,,{},"{""sq"": ""5""}"
3885772,8711659070529,Nerguz,"[""Hindi salam""]",,,,,100.0,g,g,"{""0"": 234.0}",{},{}
3885773,8711659070703,,"[""Saucisson de poulet""]",,,,,,,g,"{""0"": 258.1, ""1"": 24.1, ""2"": 7.7, ""3"": 1.0, ""4"": 1.0, ""6"": 9.3, ""7"": 2.0, ""8"": 800000.0}","{""fr"": ""4""}",{}
3885774,8711659070710,,"[""Saucisson de poulet halal""]",,,,,,,g,"{""0"": 290.1, ""1"": 24.1, ""2"": 7.7, ""3"": 9.0, ""4"": 1.0, ""6"": 9.3, ""7"": 4.0, ""8"": 1600000.0}","{""fr"": ""10""}",{}
3885775,8711659070734,Orien delice,"[""Saucisson de poulet avec de viande bœuf piquante""]",0,,,,,,,,{},"{""fr"": ""3""}"
3885776,8711659071359,Hilal,"[""Biberli""]",200,g,200.0,g,,,g,"{""0"": 26.43, ""1"": 0.27, ""2"": 0.071, ""3"": 4.55, ""4"": 2.7, ""5"": 1.5, ""6"": 0.8, ""7"": 0.021, ""8"": 8400.0, ""9"": 7700.0, ""11"": 50.0, ""12"": 2.5, ""13"": 400.0, ""14"": 11900.0, ""15"": 100.0, ""16"": 22500.0, ""17"": 155000.0, ""18"": 0.09999999999999999, ""19"": 130.0, ""20"": 1.0, ""21"": 41.0, ""22"": 41.0, ""23"": 380.0, ""24"": 0.0, ""25"": 121000.0, ""26"": 0.25, ""27"": 1440.0, ""29"": 40.7, ""30"": 740.0, ""31"": 120.0}","{""de"": ""4""}",{}
3885777,8711659071434,,"[""Sofram""]",,,,,,,g,"{""0"": 283.3, ""1"": 26.1, ""2"": 8.22, ""3"": 1.0, ""4"": 0.3, ""6"": 11.1, ""7"": 2.75, ""8"": 1100000.0}","{""fr"": ""12""}",{}
3885778,8711659071472,,"[""Sigir dilim salam""]",,,,,,,,,{},"{""fr"": ""3""}"
3885779,8711659071489,Sofram,"[""Parmak sucuk""]",,,,,,,g,"{""0"": 328.4, ""1"": 20.0, ""2"": 9.2, ""3"": 20.3, ""4"": 0.6, ""6"": 16.8, ""7"": 16.8, ""8"": 6720000.0}","{""fr"": ""3""}",{}
3885780,8711659071502,,"[""Saucisson de Poulet""]",,,,,,,g,"{""0"": 273.5, ""1"": 24.7, ""2"": 8.73, ""3"": 1.1, ""4"": 0.8, ""6"": 11.7, ""7"": 2.75, ""8"": 1100000.0}","{""fr"": ""3""}",{}
3885781,8711659071526,,"[""Saucisson de poulet""]",,,,,,,g,"{""0"": 273.5, ""1"": 24.7, ""2"": 8.73, ""3"": 1.1, ""4"": 0.8, ""6"": 11.7, ""7"": 2.75, ""8"": 1100000.0}","{""fr"": ""3""}",{}
3885782,8711659071618,,"[""Sığır salam""]",,,,,,,g,"{""0"": 282.1, ""1"": 26.1, ""2"": 8.22, ""3"": 0.7, ""4"": 0.3, ""6"": 11.1, ""7"": 2.75, ""8"": 1100000.0}","{""fr"": ""7""}",{}
3885783,8711659071854,Leziz,"[""Hindi sosis""]",,,,,100.0,g,g,"{""0"": 240.0, ""1"": 17.399999618530273, ""2"": 5.389999866485596, ""3"": 8.899999618530273, ""4"": 0.699999988079071, ""5"": 9.999999747378752e-06, ""6"": 11.899999618530273}",{},"{""en"": ""3""}"
3885784,8711659071861,Leziz,"[""Mini Sade Sosis""]",,,,,,,g,"{""0"": 190.87000000000003, ""1"": 14.63, ""2"": 4.1, ""3"": 3.1, ""4"": 1.32, ""6"": 11.7, ""7"": 2.4575, ""8"": 983000.0}",{},{}
3885785,8711659072158,,"[""Parmak sucuk""]",,,,,,,g,"{""0"": 253.5, ""1"": 20.3, ""2"": 9.2, ""3"": 0.9, ""4"": 0.6, ""6"": 16.8, ""7"": 2.75, ""8"": 1100000.0}","{""fr"": ""3""}",{}
3885786,8711659072172,,"[""Saucisson de poulet avec viande de bœuf et olives""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""fr"": ""7""}",{}
3885787,8711659073087,,"[""Saucisses de poulet""]",,,,,,,g,"{""0"": 244.0, ""1"": 19.6, ""2"": 5.74, ""3"": 4.5, ""4"": 0.1, ""6"": 12.4, ""7"": 2.75, ""8"": 1100000.0}","{""fr"": ""4""}",{}
3885788,8711659073544,Sans marque,"[""Saucisse de poulet"", ""Saucisse de poulet à base de viande de poulet séparée mécaniquement""]",1000,g,1000.0,g,,,g,"{""0"": 244.0, ""1"": 19.6, ""2"": 5.74, ""3"": 4.5, ""4"": 0.1, ""6"": 12.4, ""7"": 2.75, ""8"": 1100000.0}","{""fr"": ""4""}",{}
3885789,8711659074145,Tavuk Sosis,"[""Tavuk Sosis""]",400.0,g,400.0,g,100.0,g,g,"{""0"": 225.0, ""1"": 17.6, ""3"": 5.4, ""6"": 12.8}",{},{}
3885790,8711659074886,,"[""Mini saucisse de poulet""]",,,,,,,g,"{""0"": 254.70000000000002, ""1"": 18.3, ""2"": 6.46, ""3"": 10.2, ""4"": 1.3, ""6"": 12.3, ""7"": 3.75, ""8"": 1500000.0}","{""fr"": ""4""}",{}
3885791,8711659074947,,"[""Saucisse blanche de volaille""]",,,,,,,g,"{""0"": 213.0, ""1"": 19.0, ""2"": 6.16, ""3"": 0.0, ""4"": 0.0, ""6"": 10.5, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""4""}",{}
3885792,8711659075494,,"[""Salsiccia di pollo""]",,,,,,,g,"{""0"": 258.5, ""1"": 20.5, ""2"": 1.0, ""3"": 6.8, ""4"": 0.7, ""6"": 11.7, ""7"": 3.0, ""8"": 1200000.0}","{""it"": ""3""}",{}
3885793,8711659075500,,"[""El benna""]",,,,,,,g,"{""0"": 239.1, ""1"": 21.1, ""2"": 6.0, ""3"": 4.3, ""4"": 0.3, ""6"": 8.0, ""7"": 2.44, ""8"": 976000.0}","{""it"": ""3""}",{}
3885794,8711659076163,,"[""La7m halal""]",,,,,,,g,"{""0"": 261.29999999999995, ""1"": 19.7, ""2"": 7.12, ""3"": 9.6, ""4"": 1.2, ""6"": 11.4, ""7"": 2.75, ""8"": 1100000.0}","{""it"": ""3""}",{}
3885795,8711659076255,,"[""Al Arabia""]",,,,,,,,,{},{}
3885796,8711659079140,,"[""Saucisse poulet""]",,,,,,,g,"{""0"": 243.8, ""1"": 19.0, ""2"": 6.2, ""3"": 7.7, ""4"": 0.0, ""6"": 10.5, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""3""}",{}
3885797,8711659079157,,"[""Knack de poulet nature""]",,,,,,,g,"{""0"": 214.00000000000003, ""1"": 17.6, ""2"": 5.4, ""3"": 1.1, ""4"": 0.5, ""6"": 12.8, ""7"": 2.2, ""8"": 880000.0}","{""fr"": ""3""}",{}
3885798,8711659079164,,"[""Saucisses""]",,,,,,,g,"{""0"": 257.8, ""1"": 21.4, ""2"": 6.7, ""3"": 4.4, ""4"": 0.1, ""6"": 11.9, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""3""}",{}
3885799,8711659080139,,"[""Saucisson de Paris au poulet""]",,,,,,,g,"{""0"": 235.2, ""1"": 19.2, ""2"": 6.18, ""3"": 4.2, ""4"": 0.3, ""6"": 11.4, ""7"": 2.5, ""8"": 1000000.0}","{""fr"": ""3""}",{}
3885800,8711659080443,Orient delice,"[""Saucisse knack de poulet""]",1000.0,g,1000.0,g,100.0,g,g,"{""0"": 214.0, ""1"": 17.6, ""2"": 5.4, ""3"": 1.1, ""4"": 0.5, ""6"": 12.8, ""7"": 2.2, ""8"": 880000.0}","{""fr"": ""4""}",{}
3885801,8711659080962,,"[""Parmak Sucuk""]",,,,,,,g,"{""0"": 247.96, ""1"": 20.4, ""2"": 7.9, ""3"": 0.99, ""4"": 0.9, ""6"": 15.1, ""7"": 3.2, ""8"": 1280000.0}","{""de"": ""3""}",{}
3885802,8711659081204,,"[""Salami pavo""]",,,,,,,,,"{""es"": ""3""}",{}
3885803,8711659081273,,"[""Hindi Salami""]",,,,,,,g,"{""0"": 281.21999999999997, ""1"": 25.38, ""2"": 8.91, ""3"": 1.32, ""4"": 0.69, ""6"": 11.88, ""7"": 2.73, ""8"": 1092000.0}","{""es"": ""9""}",{}
3885804,8711659081402,,"[""Saucisse knack de poulet""]",,,,,100.0,g,g,"{""0"": 214.0, ""1"": 17.6, ""2"": 5.4, ""3"": 1.1, ""4"": 0.5, ""6"": 12.8, ""7"": 2.2, ""8"": 880000.0}","{""fr"": ""3""}",{}
3885805,8711659081419,,"[""Saucisse knack de poulet""]",,,,,,,g,"{""0"": 214.0, ""1"": 17.6, ""2"": 5.4, ""3"": 1.1, ""4"": 0.5, ""6"": 12.8, ""7"": 2.2, ""8"": 880000.0}","{""fr"": ""3""}",{}
3885806,8711659081426,Orient Délices,"[""Saucisse knack de poulet""]",800,g,800.0,g,,,g,"{""0"": 289.6, ""1"": 17.6, ""2"": 5.4, ""3"": 20.0, ""4"": 0.5, ""6"": 12.8, ""7"": 2.2, ""8"": 880000.0}","{""fr"": ""3""}",{}
3885807,8711659081433,,"[""Saucisse knack poulet""]",,,,,,,g,"{""0"": 214.0, ""1"": 17.6, ""2"": 5.4, ""3"": 1.1, ""4"": 0.5, ""6"": 12.8, ""7"": 2.2, ""8"": 880000.0}","{""fr"": ""3""}",{}
3885808,8711659081945,Si-Bel,"[""Saucisses Spécial Hot-Dog""]",,,,,,,g,"{""0"": 203.2, ""1"": 16.0, ""2"": 4.5, ""3"": 3.8, ""4"": 0.5, ""6"": 11.0, ""7"": 2.2, ""8"": 800000.0}","{""fr"": ""9""}",{}
3885809,8711659082201,,"[""Salame di tacchino e pollo""]",,,,,,,g,"{""0"": 310.4, ""1"": 30.0, ""2"": 25.0, ""3"": 4.1, ""4"": 1.0, ""6"": 6.0, ""7"": 3.4, ""8"": 1360000.0}","{""it"": ""3""}",{}
3885810,8711659082461,Erciyes,"[""TopiTop Sosis""]",300.0,g,300.0,g,100.0,g,g,"{""0"": 256.6, ""1"": 18.6, ""3"": 6.3, ""4"": 0.5, ""6"": 16.0, ""7"": 4.0, ""8"": 1600000.0}","{""fr"": ""4""}",{}
3885811,8711659083468,,"[""Sucuk Parmak""]",,,,,,,g,"{""0"": 253.50000000000003, ""1"": 20.3, ""2"": 9.2, ""3"": 0.9, ""4"": 0.6, ""6"": 16.8, ""7"": 2.75, ""8"": 1100000.0}","{""fr"": ""3""}",{}
3885812,8711659083482,,"[""Knack de poulet""]",,,,,,,g,"{""0"": 214.0, ""1"": 17.6, ""2"": 5.4, ""3"": 1.1, ""4"": 0.5, ""6"": 12.8, ""7"": 2.2, ""8"": 880000.0}","{""fr"": ""3""}",{}
3885813,8711659083529,,"[""Mini knack de poulet""]",,,,,,,g,"{""0"": 244.0, ""1"": 19.6, ""2"": 5.74, ""3"": 4.5, ""4"": 0.5, ""6"": 12.4, ""7"": 2.75, ""8"": 1100000.0}","{""fr"": ""3""}",{}
3885814,8711659083567,,"[""Frank futer sausage""]",,,,,,,,,{},"{""en"": ""3""}"
3885815,8711659083819,,"[""Salsiccia""]",,,,,,,g,"{""0"": 241.10000000000002, ""1"": 19.5, ""2"": 6.4, ""3"": 5.2, ""4"": 0.9, ""6"": 11.2}","{""it"": ""3""}",{}
3885816,8711659084106,Gülcan,"[""Sausages halal""]",,,,,10.0,g,g,"{""0"": 255.0, ""1"": 18.299999237060547, ""2"": 6.460000038146973, ""3"": 10.199999809265137, ""4"": 1.2999999523162842, ""6"": 12.300000190734863}",{},{}
3885817,8711659084748,,"[""Wustrel di pollo con formaggio""]",,,,,,,g,"{""0"": 256.25, ""1"": 22.13, ""2"": 3.6, ""3"": 2.24, ""4"": 0.45, ""6"": 12.03, ""7"": 2.23, ""8"": 892000.0}","{""it"": ""3""}",{}
3885818,8711659086780,Orient Délice,"[""Saucisses orientales au poulet à braiser"", ""Saucisson de poulet spécialité turque à l'ail à base de viande de poulet séparée mécaniquement et de viande d'agneau""]",640,g,640.0,g,,,g,"{""0"": 253.5, ""1"": 20.3, ""2"": 9.2, ""3"": 0.9, ""4"": 0.6, ""6"": 16.8, ""7"": 2.75, ""8"": 1100000.0}","{""fr"": ""3""}",{}
3885819,8711659086803,,"[""Francfort de poulet et boeuf""]",,,,,,,g,"{""0"": 214.0, ""1"": 17.6, ""2"": 5.4, ""3"": 1.1, ""4"": 0.5, ""6"": 12.8, ""7"": 2.2, ""8"": 880000.0}","{""fr"": ""3""}",{}
3885820,8711659088586,Donya,"[""Jumbo Beef Sausage With Cheese""]",,,,,100.0,g,g,"{""0"": 221.99999999999997, ""1"": 17.2, ""2"": 6.55, ""3"": 5.6, ""4"": 1.5, ""6"": 11.2, ""7"": 3.4425, ""8"": 1377000.0}",{},{}
3885821,8711659089347,Tamtürk,"[""Tam parmak""]",,,,,100.0,g,g,"{""0"": 248.0, ""1"": 20.399999618530273, ""2"": 7.0, ""3"": 0.9900000095367432, ""4"": 0.8999999761581421, ""6"": 15.100000381469727, ""7"": 3.149606346145389, ""8"": 1259842.5384581557}",{},{}
3885822,8711659089453,,"[""sucuk""]",0,,,,,,,,{},{}
3885823,8711659089606,,"[""Duak rafia""]",,,,,,,,,{},"{""it"": ""3""}"
3885824,8711659089675,,"[""Salame di pollo con carne di bovino e olive""]",,,,,100.0,g,g,"{""0"": 224.0, ""1"": 18.6, ""2"": 6.08, ""3"": 3.8, ""4"": 0.2, ""6"": 10.4, ""7"": 6.25, ""8"": 2500000.0}",{},{}
3885825,8711659089903,,"[""Suçuk Parmak""]",,,,,,,g,"{""0"": 253.5, ""1"": 20.3, ""2"": 9.2, ""3"": 0.9, ""4"": 0.6, ""6"": 16.8, ""7"": 2.75, ""8"": 1100000.0}","{""fr"": ""7""}",{}
3885826,8711659090190,Sofram,"[""Parmak Sucuk"", ""Saucisson de poulet spécialité turque à l'all à base de viande de poulet séparée mécaniquement et de viande d'agneau""]",900.0,g,900.0,g,150.0,g,g,"{""0"": 253.5, ""1"": 20.3, ""2"": 9.2, ""3"": 0.9, ""4"": 0.6, ""6"": 16.8, ""7"": 2.75, ""8"": 1100000.0}","{""fr"": ""4""}",{}
3885827,8711659090909,Orient délice,"[""Knack poulet halal""]",,,,,100.0,g,g,"{""0"": 244.0, ""1"": 19.600000381469727, ""2"": 5.699999809265137, ""3"": 4.5, ""4"": 0.10000000149011612, ""6"": 12.399999618530273}",{},"{""en"": ""3""}"
3885828,8711659090954,,"[""Mini saucisses de poulet""]",,,,,,,g,"{""0"": 244.0, ""1"": 19.6, ""2"": 5.74, ""3"": 4.5, ""4"": 0.1, ""5"": 0.0, ""6"": 12.4, ""7"": 2.75, ""8"": 1100000.0}","{""fr"": ""3""}",{}
3885829,8711659092163,,"[""Mini sosis""]",,,,,,,g,"{""0"": 244.0, ""1"": 19.6, ""2"": 5.7, ""3"": 4.5, ""4"": 0.1, ""6"": 12.4, ""7"": 2.75, ""8"": 1100000.0}","{""fr"": ""3""}",{}
3885830,8711659092392,,"[""Mon butcher""]",,,,,,,g,"{""0"": 213.60000000000002, ""1"": 17.6, ""2"": 5.4, ""3"": 1.0, ""4"": 0.5, ""6"": 12.8, ""7"": 2.2, ""8"": 880000.0}","{""fr"": ""7""}",{}
3885831,8711659092538,Brothers Halal,"[""Smoked turkey Breast Slice""]",,,,,100.0,g,g,"{""0"": 117.6, ""1"": 2.4, ""2"": 0.75, ""3"": 4.3, ""4"": 2.2, ""6"": 19.7}",{},{}
3885832,8711659092569,Brothers Halal,"[""Honey roasted Turkey Slice""]",,,,,100.0,g,g,"{""0"": 101.4, ""1"": 1.8, ""3"": 3.3, ""4"": 0.9, ""6"": 18.0, ""7"": 0.00475, ""8"": 1900.0}",{},{}
3885833,8711659092866,,"[""Poitrine de dinde au poivre""]",,,,,,,g,"{""0"": 113.9, ""1"": 2.3, ""2"": 0.7, ""3"": 4.8, ""4"": 2.0, ""6"": 18.5, ""7"": 3.5, ""8"": 1400000.0}","{""fr"": ""3""}",{}
3885834,8711659093092,,"[""Minis saucisse poulet chili""]",,,,,,,g,"{""0"": 254.70000000000002, ""1"": 18.3, ""2"": 6.46, ""3"": 10.2, ""4"": 1.3, ""6"": 12.3, ""7"": 3.75, ""8"": 1500000.0}","{""fr"": ""3""}",{}
3885835,8711659094631,,"[""Minis saucisses poulet fumé""]",,,,,,,g,"{""0"": 244.0, ""1"": 19.6, ""2"": 5.74, ""3"": 4.5, ""4"": 0.1, ""5"": 0.0, ""6"": 12.4, ""7"": 2.75, ""8"": 1100000.0}","{""fr"": ""3""}",{}
3885836,8711659094655,,"[""Saucisse""]",,,,,,,,,{},"{""fr"": ""3""}"
3885837,8711659094693,,"[""Saucisses fumées au bois de hetre avec Gouda""]",,,,,,,g,"{""0"": 238.6, ""1"": 19.0, ""2"": 5.7, ""3"": 4.5, ""4"": 0.1, ""6"": 12.4, ""7"": 2.75, ""8"": 1100000.0}","{""fr"": ""3""}",{}
3885838,8711659094716,,"[""Saissices blanches à griller""]",,,,,,,g,"{""0"": 211.0, ""1"": 17.0, ""2"": 5.1, ""3"": 2.9, ""4"": 0.54, ""6"": 11.6, ""7"": 2.03, ""8"": 812000.0}","{""fr"": ""3""}",{}
3885839,8711659094778,,"[""Saucisson De Paris Au Poulet""]",,,,,,,,,{},"{""fr"": ""3""}"
3885840,8711659096604,,"[""Saucisses poulet halal""]",,,,,100.0,g,g,"{""0"": 170.0, ""1"": 12.7, ""2"": 3.1, ""3"": 2.83, ""4"": 1.3, ""6"": 11.1, ""7"": 6.45, ""8"": 2580000.0}",{},{}
3885841,8711659097045,,"[""Blanc de poulet""]",,,,,,,g,"{""0"": 166.2, ""1"": 5.0, ""2"": 1.8, ""3"": 4.5, ""4"": 2.0, ""5"": 17.2, ""6"": 17.2, ""7"": 3.75, ""8"": 1500000.0}","{""fr"": ""3""}",{}
3885842,8711659097083,Si Bel,"[""Blanc De Dinde Fumé""]",,,,,13.5,g,g,"{""0"": 117.6, ""1"": 2.4, ""3"": 4.3, ""6"": 19.7}","{""en"": ""7""}",{}
3885843,8711659097458,,"[""Saucisson de poulet poivrons""]",,,,,,,g,"{""0"": 241.1, ""1"": 19.5, ""2"": 19.5, ""3"": 5.2, ""4"": 5.2, ""6"": 11.2, ""7"": 2.45, ""8"": 980000.0}","{""fr"": ""3""}",{}
3885844,8711659097489,,"[""Saucisson de poulet avec olives""]",,,,,,,g,"{""0"": 258.5, ""1"": 20.5, ""2"": 6.7, ""3"": 6.8, ""4"": 0.7, ""6"": 11.7, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""3""}",{}
3885845,8711659099513,,"[""Saucisson cuit de poulet aux pistaches tranché""]",,,,,,,g,"{""0"": 263.4, ""1"": 21.0, ""2"": 6.2, ""3"": 7.6, ""4"": 0.8, ""6"": 11.0, ""7"": 3.1, ""8"": 1240000.0}","{""fr"": ""3""}",{}
3885846,8711659426708,,"[""Kuzu Beef Sliced Salam""]",,,,,,,,,{},"{""fr"": ""3""}"
3885847,8711659426845,,"[""Kuzu Chicken Sliced With Pepper 200GR""]",,,,,,,g,"{""0"": 241.10000000000002, ""1"": 19.5, ""2"": 6.4, ""3"": 5.2, ""4"": 0.9, ""6"": 11.2, ""7"": 2.45, ""8"": 980000.0}","{""fr"": ""10"", ""ru"": ""14""}",{}
3885848,8711659427057,,"[""Kuzu Chicken Sliced Salam""]",,,,,,,,,{},"{""fr"": ""4""}"
3885849,8711659427125,,"[""Dilimli""]",,,,,,,g,"{""0"": 402.0, ""1"": 38.0, ""2"": 15.0, ""3"": 1.0, ""4"": 1.0, ""6"": 14.0, ""7"": 3.3, ""8"": 1320000.0}","{""fr"": ""11""}",{}
3885850,8711659427583,,"[""Souk orient""]",,,,,,,g,"{""0"": 137.0, ""1"": 9.0, ""2"": 7.0, ""3"": 5.0, ""4"": 3.0, ""6"": 9.0, ""7"": 4.0, ""8"": 1600000.0}","{""es"": ""3""}",{}
3885851,8711659429686,Si-bel,"[""Saucisson goût piquant""]",,,,,,,g,"{""0"": 251.3, ""1"": 20.9, ""2"": 7.3, ""3"": 4.2, ""4"": 0.9, ""6"": 11.6, ""7"": 2.5, ""8"": 1000000.0}","{""fr"": ""9""}",{}
3885852,8711659429709,,"[""Tranches de poulet nature""]",,,,,,,g,"{""0"": 233.9, ""1"": 17.9, ""2"": 5.5, ""3"": 7.4, ""4"": 0.7, ""6"": 10.8, ""7"": 3.5, ""8"": 1400000.0}","{""fr"": ""14""}",{}
3885853,8711659429846,,"[""Tranches Poulet olives""]",,,,,,,g,"{""0"": 258.5, ""1"": 20.5, ""2"": 6.7, ""3"": 6.8, ""4"": 0.7, ""6"": 11.7, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""16""}",{}
3885854,8711659429914,Si-bel,"[""Tranchés dinde""]",,,,,,,g,"{""0"": 402.0, ""1"": 38.0, ""2"": 15.0, ""3"": 1.0, ""4"": 1.0, ""6"": 14.0, ""7"": 3.25, ""8"": 1300000.0}","{""fr"": ""4""}",{}
3885855,8711659429983,Si-bel,"[""Tranchés poulet""]",200,g,200.0,g,,,,,"{""fr"": ""4""}",{}
3885856,8711659430057,Sibel,"[""Tranchés goût bœuf piquant""]",200,g,200.0,g,,,g,"{""0"": 251.3, ""1"": 20.9, ""2"": 7.3, ""3"": 4.2, ""4"": 0.9, ""6"": 11.6, ""7"": 2.5, ""8"": 1000000.0}","{""fr"": ""7""}",{}
3885857,8711667000105,,"[""Chicken tonight tomaten""]",,,,,,,,,{},{}
3885858,8711667000136,,"[""Chicken tonight tandoori""]",,,,,,,,,{},{}
3885859,8711667000259,Easy chicken tonight,"[""Easy chiken tonight"", ""Satay""]",525,g,525.0,g,,,g,"{""0"": 216.7, ""1"": 10.5, ""2"": 2.7, ""3"": 24.6, ""4"": 18.4, ""5"": 1.5, ""6"": 5.2, ""7"": 1.64, ""8"": 656000.0}","{""fr"": ""3""}",{}
3885860,8711667001225,Salland,"[""Salland Kalfsragout 400 g""]",,,,,,,g,"{""0"": 99.0, ""1"": 5.7, ""2"": 1.8, ""3"": 7.4, ""4"": 1.1, ""5"": 0.3, ""6"": 4.3, ""7"": 0.925, ""8"": 370000.0}",{},{}
3885861,8711667001263,,"[""Reiseintopf""]",,,,,,,,,{},{}
3885862,8711667001300,Sonnen Bassermann,"[""Tomaten Nudel Eintopf""]",,,,,,,,,"{""de"": ""3""}",{}
3885863,8711667001362,Struik,"[""Maaltijdsoep Tomaten Creme""]",,,,,400.0,g,g,"{""0"": 49.6, ""1"": 2.0, ""3"": 6.4, ""5"": 0.6, ""6"": 1.2}",{},{}
3885864,8711673012123,Cap Jempol,"[""Cream Of Rice""]",,,,,100.0,g,g,"{""0"": 355.0, ""1"": 1.3, ""2"": 1.0, ""3"": 78.5, ""4"": 0.0, ""5"": 0.2, ""6"": 7.4, ""7"": 0.0, ""8"": 0.0}",{},{}
3885865,8711675000036,Sarirasa,"[""Boemboe bali""]",,,,,,,g,"{""0"": 169.0, ""1"": 1.3, ""2"": 0.2, ""3"": 38.5, ""4"": 29.4, ""6"": 2.8, ""7"": 7.7, ""8"": 3080000.0}",{},"{""nl"": ""12""}"
3885866,8711675000081,boemboe,"[""Adam peinliche"", ""Adam peniki""]",100.0,g,100.0,g,25.0,g,g,"{""0"": 120.4, ""1"": 0.8, ""3"": 25.8, ""6"": 2.5}",{},{}
3885867,8711675000098,Sarirasa,"[""Boemboe Djawa""]",,,,,50.0,g,g,"{""0"": 179.0, ""1"": 0.30000001192092896, ""3"": 40.79999923706055, ""5"": 1.0, ""6"": 3.200000047683716}",{},{}
