"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"2254593026895","","Rôti de porc","","Rôti de porc","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593027038","","Roti de porc cuit","","Roti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593027090","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""7""}"
"2254593027229","","Roti de porc","","Roti de porc","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""5""}","{}"
"2254593027298","","Rôti de Porc Cuit","","Rôti de Porc Cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""8""}","{}"
"2254593027557","","Roti de porc cuit","","Roti de porc cuit","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2254593027755","","Rôti de porc","","Rôti de porc","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593027885","","Roti de porc","","Roti de porc","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254593028011","","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2254593028073","","Rôti de porc","","Rôti de porc","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593028219","","Rôti i de porc","","Rôti i de porc","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593028349","","Roti de porc cuit","","Roti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593028868","","Rôti de porc cuit","","Rôti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254593028998","","Roti de porc cuit","","Roti de porc cuit","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2254597419174","Isigny sainte mère","Beurre de baratte","","Beurre de baratte","","","","","","","","","","","","","","","","{}","{}"
"2254601001005","","Hähnchenschenkel","","","Hähnchenschenkel","","","","","","","","","","","","","","","{}","{}"
"2254602001288","","Hähnchen Schenkel Kassler art","","","Hähnchen Schenkel Kassler art","","","","","","","","","","","","183","100g","kcal","{""de"": ""3""}","{}"
"2254602001745","","Hänchenschenkel","","","Hänchenschenkel","","","","","","","","","","","","","","","{}","{}"
"2254604002078","","Hähnchenschenkel","","","Hähnchenschenkel","","","","","","","","","","","","","","","{}","{}"
"2254604007448","Edeka","Spareribs","","","Spareribs","","","","","","","","","","","","","","","{}","{}"
"2254606001048","","Hähnchenschenkel","","","Hähnchenschenkel","","","","","","","","","","","","","","","{}","{}"
"2254606001567","","Hähnchen Kasseler Art","","","Hähnchen Kasseler Art","","","","","","","","","","","","183","100g","kcal","{""de"": ""3""}","{}"
"2254606006036","","Spareribs Texas","","","Spareribs Texas","","","","","","","1pcs","0","","","","","","","{}","{}"
"2254607001214","","Hänchen Kassler-Schenkel","","","Hänchen Kassler-Schenkel","","","","","","","","","","","","183","100g","kcal","{""de"": ""3""}","{}"
"2254608006096","Edeka","Spareribs","","","Spareribs","","","","","","","1pcs","0","","","","","","","{}","{}"
"2254612110703","Saint eloi","Riz complet","Riz complet","","","","","","","","","","","","100","","","","","{}","{}"
"2254614002396","Jumbo","Meerzaden Baguette Rustiek","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"2254622007376","Gut&Günstig","Spareribs Barbecue Style","","","Spareribs Barbecue Style","","","","","","","","","","","","","","","{}","{}"
"2254626007136","Barbecue","Spareribs","","","Spareribs","","","","","","","","","","","","","","","{}","{}"
"2254626007204","Barbecue","Spareribs","","","Spareribs","","","","","","","","","","","","","","","{}","{}"
"2254627005865","barbecue","Spareribs","","","Spareribs","","","","","","","1pcs","0","","","","","","","{}","{}"
"2254629007096","","Spareribs 1x","","","Spareribs 1x","","","","","","","1pcs","0","","","","","","","{}","{}"
"2254631005400","","Rumpsteak","","Rumpsteak","","","","","","","","","","","","","120","100g","kcal","{""fr"": ""4""}","{}"
"2254631005585","Landjunker","Rumpsteak","Rumpsteak","","","","","","","","","","","","300","","","","","{}","{}"
"2254634005247","","","","","","","","","","","","","","","","","","","","{}","{}"
"2254638005649","Landjunker","Rumsteak","Rumsteak","","","","","","","","","","","","100","","","","","{}","{""en"": ""3""}"
"2254641002727","Delhaize","Salami fin bec","","Salami fin bec","","","","","","","","140 g","140","g","","","","","","{}","{""fr"": ""4""}"
"2254643785727","","","","","","","","","","","","200 g","200","","","","","","","{}","{""es"": ""3""}"
"2254646670709","Pressade","Le bio à emporter partout","","Le bio à emporter partout","","","","","","","","","","","","","34","100g","kcal","{""fr"": ""7""}","{}"
"2254662001990","Jumbo","Broodgeluk boer licht meerzaden","Broodgeluk Boer Licht Meerzaden","","","","","","","","","","","","35","g","","","","{}","{}"
"2254669002006","Jumbo","Jumbo boer licht meerzaden","","","","","","","","","","","","","27","g","","","","{""nl"": ""3""}","{}"
"2254670006505","","colas de rape","","","","","","","","","","","","","","","76","100g","kcal","{""es"": ""3""}","{}"
"2254674001094","Jumbo","Broodgeluk - Boeren Licht Meerzaden","","","","","","","","","","","","","30","g","","","","{}","{""nl"": ""3""}"
"2254679001150","","Broodgeluk boer licht meerz","Broodgeluk boer licht meerz","","","","","","","","","","","","30","g","","","","{}","{}"
"2254683001894","Jumbp","Carre Rustiek Bruin Brood","","","","","","","","","","","","","100.0","g","","","","{}","{}"
"2254684014916","","","","","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"2254685585934","","","","","","","","","","","","","","","","","","","","{}","{}"
"2254688001493","Brot & mehr","rust. Zwiebelbaguette","","","rust. Zwiebelbaguette","","","","","","","300 g","300.0","g","100.0","g","277","100g","kcal","{""de"": ""4""}","{}"
"2254691003613","Delhaize","Roulade de porc","","Roulade de porc","","","","","","","","300gr","300","g","","","","","","{}","{""fr"": ""8""}"
"2254697345748","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254736004698","","Salsiccia","","","","Salsiccia","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"2254742003098","Jumbo","Spelt","Broodgeluk Spelt Schotel","","","","","","","","","34 g","34.0","g","34.0","g","","","","{""nl"": ""16""}","{}"
"2254743007590","","Hähnchensteaks 300g","","","Hähnchensteaks 300g","","","","","","","3pcs","0","","","","","","","{}","{}"
"2254749006849","Bernard Matthews","Hähnchen Steaks Kräuter","","","Hähnchen Steaks Kräuter","","","","","","","","","","","","111","100g","kcal","{}","{}"
"2254750032547","","Saicisse paysanne de canard","","Saicisse paysanne de canard","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254754004809","Alpenspecken","Speck","","","Speck","","","","","","","","","","","","","","","{""de"": ""3""}","{}"
"2254801007821","","S'alarme felino","","S'alarme felino","","","","","","","","","","","","","445","100g","kcal","{""fr"": ""4""}","{}"
"2254807586115","Pressade","Le Bio Pomme","","Le Bio Pomme","","","","","","","","1.5 l","1500.0","ml","","","43","100ml","kcal","{""fr"": ""12""}","{}"
"2254811019722","","Bacon cocido ahumadl","","","","","","","","","","","","","","","320","100g","kcal","{""es"": ""3""}","{}"
"2254817001608","jumbo","Spelt bruin half brood","Spelt bruin half brood","","","","","","","","","","","","35","g","","","","{""en"": ""3"", ""nl"": ""9""}","{}"
"2254823455846","","Rack of lamb","Rack of lamb","","","","","","","","","","","","","","","","","{}","{""en"": ""7""}"
"2254833001330","","Gouda jeune","","Gouda jeune","","","","","","","","","","","","","362","100g","kcal","{""fr"": ""4""}","{}"
"2254833001385","","Usana Nutrimeal Dutch Chocolate","","Usana Nutrimeal Dutch Chocolate","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2254890037068","","SAUCISSE FUMEE D’ALSACE PORC S/V","","SAUCISSE FUMEE D’ALSACE PORC S/V","","","","","","","","","","","","","176","100g","kcal","{""fr"": ""3""}","{}"
"2254896005696","Metzgerfrisch","Kassler Lachs Klassik","","Kassler Lachs Klassik","","","","","","","","","","","","","119","100g","kcal","{""fr"": ""3""}","{}"
"2254906007498","","Popcorn caramel","","Popcorn caramel","","","","","","","","","","","","","415","100g","kcal","{""fr"": ""3""}","{}"
"2254930446492","","","","","","","","","","","","200 g","200","g","","","","","","{""en"": ""3""}","{}"
"2254931009207","","","","","","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"2254931009450","","Parmesan","","","Parmesan","","","","","","","1pcs","0","","","","","","","{}","{}"
"2254931009801","Selezione Real","Parmigiano Reggiano","","","Parmigiano Reggiano","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""3""}"
"2254947010037","","Jamón","","","","","","","","","","","","","","","303","100g","kcal","{""es"": ""3""}","{}"
"2254950028210","Fermier de bretagne","Poulet blanc","","Poulet blanc","","","","","","","","0,862kg","862.0","g","","","","","","{}","{""fr"": ""3""}"
"2254954008997","ShopRite","World Class Kitchen Sliced Grilled Chicken Breast","World Class Kitchen Sliced Grilled Chicken Breast","","","","","","","","","","","","99.223","g","","","","{}","{}"
"2254959031297","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2254987023752","Ferme Moschler","DOUX’CHOU","","DOUX’CHOU","","","","","","","","","","","","","93","100g","kcal","{""fr"": ""4""}","{}"
"2255000025128","","Saucisson sec de pirc","","Saucisson sec de pirc","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2255001025783","","Beaufort AOP 10 MOIS","","Beaufort AOP 10 MOIS","","","","","","","","","","","","","390","100g","kcal","{""fr"": ""13""}","{}"
"2255001037656","O'tera","Beaufort vieux","","Beaufort vieux","","","Fromage au lait cru de vache à pâte pressée cuite","","Fromage au lait cru de vache à pâte pressée cuite","","","192 g","192","g","","","390","100g","kcal","{""fr"": ""3""}","{}"
"2255002001793","","Happy Bear","","","Happy Bear","","","","","","","","","","","","236","100g","kcal","{""de"": ""3""}","{}"
"2255005029855","","Tomme ail des ours","","Tomme ail des ours","","","","","","","","","","","","","375","100g","kcal","{""fr"": ""3""}","{}"
"2255006008118","A","","FAIRE HALTUNG","","","","","","","","","1","0","","","","","","","{}","{}"
"2255008008680","Landjunker/LIDL","Ganzes Hähnchen ohne Hals und Innereien, frisch","Ganzes Hähnchen ohne Hals und Innereien, frisch","","","","","","","","","","","","100","g","164.0","serving","kcal","{}","{}"
"2255009008535","Metzgerfrisch","Frisches Ganzes Hähnchen","Frisches Ganzes Hähnchen","","","","","","","","","","","","","","","","","{}","{}"
"2255009009709","Metzgerfrisch","Ganzes Hähnchen","","","Ganzes Hähnchen","","","","","","","1300g","1300","g","","","","","","{}","{}"
"2255011002996","","Pane casareccio cotto a legna","","","","Pane casareccio cotto a legna","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"2255011015156","","Fourme d'Ambert","","Fourme d'Ambert","","","","","","","","","","","","","353","100g","kcal","{""fr"": ""3""}","{}"
"2255011016863","","Fourrer d'Ambert AOP","","Fourrer d'Ambert AOP","","","","","","","","","","","","","","","","{}","{}"
"2255011020051","","Salame Villani","","","Salame Villani","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"2255011021157","","Salami","","Salami","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2255011028279","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"2255016016011","","Cantal AOP","","Cantal AOP","","","","","","","","","","","","","369","100g","kcal","{""fr"": ""4""}","{}"
"2255016022111","","Cantal AOP","","Cantal AOP","","","","","","","","","","","","","369","100g","kcal","{""fr"": ""4""}","{}"
"2255019000758","","Fruste","","","","Fruste","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"2255019033268","","Reblochon","","Reblochon","","","","","","","","230 g","230","g","","","","","","{}","{}"
"2255019036672","","Reblochon","","Reblochon","","","","","","","","","","","","","309","100g","kcal","{""fr"": ""3""}","{}"
"2255019039888","","Reblochon aop fermier","","Reblochon aop fermier","","","","","","","","","","","","","1370","100g","kcal","{""fr"": ""3""}","{}"
"2255019040549","Otera","Reblochon","","Reblochon","","","","","","","","","","","","","309","100g","kcal","{""fr"": ""4""}","{}"
"2255021022045","","Morbier AOP","","Morbier AOP","","","","","","","","","","","","","347","100g","kcal","{""fr"": ""4""}","{}"
"2255021022960","","Morbier AOP","","Morbier AOP","","","","","","","","","","","","","347","100g","kcal","{""fr"": ""9""}","{}"
"2255021027224","","Morbier","","Morbier","","","","","","","","","","","","","347","100g","kcal","{""fr"": ""11""}","{}"
"2255022000561","","Ciabattina","","","","Ciabattina","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"2255024028013","","Brie de Meaux aop","","Brie de Meaux aop","","","","","","","","","","","","","282","100g","kcal","{""fr"": ""10""}","{}"
"2255024036605","","Brie de meaux AOP","","Brie de meaux AOP","","","","","","","","","","","","","282","100g","kcal","{""fr"": ""3""}","{}"
"2255030013386","","Bacon SV","","Bacon SV","","","","","","","","","","","","","136","100g","kcal","{""fr"": ""4""}","{}"
"2255030021381","Goettelamnn","Bacon tranche","Bacon tranche","","","","","","","","","","","","9","","","","","{}","{""en"": ""3""}"
"2255030026768","","Bacon SV","","Bacon SV","","","","","","","","","","","","","136","100g","kcal","{""fr"": ""4""}","{}"
"2255030029196","","Bacon tranche","","Bacon tranche","","","","","","","","","","","","","110","100g","kcal","{""fr"": ""3""}","{}"
"2255030030116","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2255031001009","","Lemon Spritz","","","Lemon Spritz","","","","","","","200ml","200","ml","","","","","","{}","{}"
"2255032007703","","Cotechino","","","","Cotechino","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"2255035001876","","Pizzettine mignon rosse","","","","Pizzettine mignon rosse","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"2255035002330","","Pizzette mignon rosse","","","","Pizzette mignon rosse","","","","","","","","","","","","","","{}","{""it"": ""3""}"
