product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3515504,8032697876547,,"[""Treccine con finocchio""]",,,,,,,g,"{""0"": 456.40000000000003, ""1"": 17.0, ""2"": 3.3, ""3"": 65.0, ""4"": 3.0, ""5"": 2.9, ""6"": 9.4, ""7"": 2.0, ""8"": 800000.0}","{""it"": ""3""}",{}
3515505,8032697882227,,"[""Brunello di Montalcino""]",750,ml,750.0,ml,,,ml,"{""2"": 0.0, ""4"": 0.0}","{""fr"": ""3""}",{}
3515506,8032697890024,Dolci Evasioni,"[""Gomasio alle erbe di Sicilia""]",,,,,,,g,"{""0"": 580.5, ""1"": 45.5, ""2"": 6.4, ""3"": 20.9, ""4"": 0.3, ""5"": 10.9, ""6"": 16.4, ""7"": 4.3, ""8"": 1720000.0}","{""it"": ""3""}",{}
3515507,8032697890055,Dolci Evasioni,"[""Paste di mandorla""]",,,,,,,g,"{""0"": 481.9, ""1"": 29.9, ""2"": 2.8, ""3"": 43.2, ""4"": 24.7, ""6"": 10.0}","{""it"": ""3""}",{}
3515508,8032697890079,Dolci Evasioni,"[""Preparato per latte di mandorla""]",,,,,,,g,"{""0"": 471.79998970031437, ""1"": 19.39999961853, ""2"": 1.6000000238419, ""3"": 66.599998474121, ""4"": 66.300003051758, ""6"": 7.6999998092651, ""7"": 0.2, ""8"": 80000.0}","{""it"": ""3""}",{}
3515509,8032697890086,Dolci Evasioni,"[""Pesto alle mandorle""]",90,g,90.0,g,,,g,"{""0"": 545.5, ""1"": 56.7, ""2"": 7.2, ""3"": 1.6, ""4"": 1.2, ""6"": 7.2, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""3""}",{}
3515510,8032697890123,Dolci Evasioni,"[""Pasta di mandorla al limone""]",,,,,,,g,"{""0"": 471.8, ""1"": 26.6, ""2"": 2.5, ""3"": 48.7, ""4"": 26.9, ""6"": 9.4, ""7"": 0.1, ""8"": 40000.0}","{""it"": ""10""}",{}
3515511,8032697890130,Dolci Evasioni,"[""Cuore di limone""]",100,g,100.0,g,,,g,"{""0"": 475.29, ""1"": 24.73, ""2"": 14.74, ""3"": 57.43, ""4"": 55.3, ""5"": 1.3, ""6"": 5.1, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3515512,8032697890154,,"[""Paste di mandorla all'arancia""]",,,,,,,g,"{""0"": 471.8, ""1"": 26.6, ""2"": 2.5, ""3"": 48.7, ""4"": 26.9, ""6"": 9.4, ""7"": 0.1, ""8"": 40000.0}","{""it"": ""3""}",{}
3515513,8032697890161,Dolci Evasioni,"[""Paste di mandorla al pistacchio""]",,,,,,,g,"{""0"": 471.1, ""1"": 27.9, ""2"": 2.8, ""3"": 45.6, ""4"": 25.6, ""6"": 9.4, ""7"": 0.1, ""8"": 40000.0}","{""it"": ""3""}",{}
3515514,8032697890178,Dolci Evasioni,"[""CUORE Scorza di arancia candita ricoperta di cioccolato""]",100,g,100.0,g,,,,,"{""it"": ""3""}",{}
3515515,8032697890185,,"[""Mandorle siciliane tostate salate""]",,,,,,,g,"{""0"": 142.5, ""1"": 4.5, ""2"": 4.5, ""3"": 4.5, ""4"": 3.6, ""6"": 21.0, ""7"": 3.0, ""8"": 1200000.0}","{""it"": ""3""}",{}
3515516,8032697890192,Dolci Evasioni,"[""Mandorle siciliane tostate""]",100,g,100.0,g,,,g,"{""0"": 604.1, ""1"": 55.3, ""2"": 4.6, ""3"": 4.6, ""4"": 3.7, ""6"": 22.0}","{""it"": ""3""}",{}
3515517,8032697890222,Dolci Evasioni,"[""Amaretti siciliani morbidi""]",150,g,150.0,g,,,g,"{""0"": 517.5, ""1"": 28.7, ""3"": 52.4, ""6"": 12.4}","{""it"": ""5""}",{}
3515518,8032697890253,Dolci Evasioni,"[""Mandorle ricoperte di cioccolato""]",100,g,100.0,g,,,g,"{""0"": 617.0999999999999, ""1"": 51.3, ""2"": 11.3, ""3"": 15.1, ""4"": 11.9, ""5"": 11.7, ""6"": 17.9, ""7"": 0.2, ""8"": 80000.0}","{""it"": ""3""}",{}
3515519,8032697890314,Dolci Evasioni,"[""Mandorle di sicilia tostate""]",,,,,,,g,"{""0"": 604.1, ""1"": 55.3, ""2"": 4.6, ""3"": 4.6, ""4"": 3.7, ""6"": 22.0}","{""it"": ""3""}",{}
3515520,8032697890321,Dolci Evasioni,"[""Amandes de sicile""]",100,g,100.0,g,,,g,"{""0"": 668.0999999999999, ""1"": 57.3, ""2"": 3.9, ""3"": 16.9, ""4"": 6.4, ""6"": 21.2, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3515521,8032697890338,Dolci Evasioni,"[""Mandorle Tostate Salate""]",,,,,,,g,"{""0"": 585.6, ""1"": 53.6, ""2"": 4.5, ""3"": 4.5, ""4"": 3.6, ""6"": 21.3, ""7"": 2.95, ""8"": 1180000.0}","{""fr"": ""11""}",{}
3515522,8032697890369,Dolci Evasioni,"[""Amande de Sicile bio""]",,,,,,,g,"{""0"": 604.1, ""1"": 55.3, ""2"": 4.6, ""3"": 4.6, ""4"": 3.7, ""6"": 22.0, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""4""}",{}
3515523,8032697890376,,"[""Tortillas ACAPULCO""]",240,g,240.0,g,,,g,"{""0"": 330.79999999999995, ""1"": 9.6, ""2"": 1.1, ""3"": 52.0, ""4"": 3.2, ""5"": 4.497975, ""6"": 9.1, ""7"": 1.9, ""8"": 760000.0, ""9"": 22451.6359090909, ""11"": 192.75775000000002, ""12"": 2266628.63636363, ""13"": 1480.9714545454501, ""14"": 55673.2522727272, ""15"": 1463.74204090909, ""16"": 146452.090909091, ""17"": 188148.60909090898, ""18"": 7214784.09090909, ""19"": 1273.39609090909, ""20"": 0.0, ""21"": 171.6, ""22"": 3784500.0, ""23"": 7383500.0, ""24"": 0.0, ""25"": 165.0, ""26"": 8580000.0, ""27"": 2662.61454545455, ""29"": 1696200.0, ""30"": 3300000.0, ""31"": 316.8}","{""fr"": ""4""}",{}
3515524,8032697890390,Dolci Evasioni,"[""Amaretti siciliani morbidi""]",,,,,,,g,"{""0"": 446.1, ""1"": 22.5, ""2"": 2.4, ""3"": 52.0, ""4"": 26.6, ""6"": 8.9, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
3515525,8032697890499,dolcevasioni,"[""Sesam""]",100,g,100.0,g,,,,,{},{}
3515526,8032697890505,,"[""Getrocknete Tomaten""]",60,g,60.0,g,,,,,{},{}
3515527,8032697893070,,"[""Mandorle di Sicilia""]",,,,,,,g,"{""0"": 645.3, ""1"": 49.9, ""2"": 3.8, ""3"": 21.6, ""4"": 4.4, ""5"": 12.5, ""6"": 21.2}","{""fr"": ""3""}",{}
3515528,8032700031000,Maison della nocciola,"[""Crema Gianduja""]",,,,,,,g,"{""0"": 569.0, ""1"": 37.0, ""2"": 5.1, ""3"": 48.0, ""4"": 31.0, ""6"": 11.0, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""3""}",{}
3515529,8032700031017,Maison della nocciola,"[""Crema Gianduja""]",200,g,200.0,g,,,g,"{""0"": 580.1, ""1"": 37.1, ""2"": 5.1, ""3"": 47.9, ""4"": 31.5, ""5"": 4.9, ""6"": 11.2, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""12""}",{}
3515530,8032700031024,Maison della nocciola,"[""Crema gianduja""]",,,,,,,g,"{""0"": 569.0, ""1"": 37.0, ""2"": 5.1, ""3"": 48.0, ""4"": 31.0, ""6"": 11.0, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""4""}",{}
3515531,8032700031048,Maison della nocciola,"[""Créma gianduja""]",,,,,10.0,g,g,"{""0"": 572.1999998092651, ""1"": 41.0, ""2"": 5.900000095367432, ""3"": 36.0, ""4"": 35.0, ""5"": 5.599999904632568, ""6"": 12.0}","{""en"": ""3""}",{}
3515532,8032700031055,Maison della nocciola,"[""Crema Gianduja""]",,,,,,,,,{},{}
3515533,8032700031109,Maison della nocciola,"[""Fondente crema di nocciole e cacao""]",,,,,,,g,"{""0"": 579.0, ""1"": 39.0, ""2"": 5.9, ""3"": 46.0, ""4"": 30.0, ""6"": 11.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
3515534,8032700031116,Maison della nocciola,"[""Fondente""]",,,,,,,g,"{""0"": 579.0, ""1"": 39.0, ""2"": 5.9, ""3"": 46.0, ""4"": 30.0, ""6"": 11.0, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""4""}",{}
3515535,8032700031123,Maison della nocciola,"[""Crema di nocciole e cacao""]",,,,,,,g,"{""0"": 579.0, ""1"": 39.0, ""2"": 5.9, ""3"": 46.0, ""4"": 30.0, ""6"": 11.0}","{""fr"": ""4""}",{}
3515536,8032700031147,Maison della nocciola,"[""Fondente""]",,,,,,,g,"{""0"": 546.0, ""1"": 40.0, ""2"": 6.2, ""3"": 32.0, ""4"": 30.0, ""5"": 3.0, ""6"": 13.0}","{""fr"": ""3""}",{}
3515537,8032700031420,Maison della nocciola,[],,,,,,,,,"{""it"": ""3""}",{}
3515538,8032700031505,Maison della nocciola,"[""Haselnusscreme Margherita crema di nocciole""]",,,,,,,g,"{""0"": 557.9, ""1"": 35.9, ""2"": 4.4, ""3"": 46.1, ""4"": 30.0, ""6"": 12.6, ""7"": 0.8, ""8"": 320000.0}","{""fr"": ""18""}",{}
3515539,8032700031512,Maison della nocciola,"[""Crema di nocciole margherita""]",,,,,,,g,"{""0"": 574.0, ""1"": 40.0, ""2"": 5.5, ""3"": 39.0, ""4"": 39.0, ""5"": 3.0, ""6"": 13.0, ""7"": 0.2, ""8"": 80000.0}","{""it"": ""6""}",{}
3515540,8032700031529,Maison della nocciola,"[""Crema di nocciole""]",,,,,,,g,"{""0"": 560.0, ""1"": 36.0, ""2"": 4.4, ""3"": 46.0, ""4"": 30.0, ""6"": 13.0, ""7"": 0.8, ""8"": 320000.0}","{""fr"": ""11""}",{}
3515541,8032700031543,Maison della nocciola,"[""Marguerita""]",,,,,,,g,"{""0"": 574.0, ""1"": 40.0, ""2"": 5.5, ""3"": 39.0, ""4"": 39.0, ""5"": 3.0, ""6"": 13.0, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""3""}",{}
3515542,8032700035046,Maison della nocciola,"[""Baci di  Dama""]",120,g,120.0,g,,,g,"{""0"": 531.0, ""1"": 35.0, ""2"": 13.0, ""3"": 46.0, ""4"": 17.0, ""6"": 8.0, ""7"": 0.03, ""8"": 12000.0}",{},{}
3515543,8032700035077,Maison della nocciola,"[""Baci di Dama""]",,,,,,,g,"{""0"": 105.0, ""1"": 8.0, ""2"": 3.6, ""3"": 13.0, ""4"": 5.0, ""6"": 2.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3515544,8032700039037,Maison della nocciola,"[""Noccioline tostate""]",,,,,,,,,"{""it"": ""3""}",{}
3515545,8032700051046,demeter,"[""Bio Demeter Zitronen""]",400,g,400.0,g,,,,,"{""de"": ""3""}",{}
3515546,8032700113348,Amora,"[""Tomato ketchup""]",,,,,,,g,"{""0"": 97.3, ""1"": 0.5, ""2"": 0.1, ""3"": 22.0, ""4"": 21.0, ""6"": 1.2, ""7"": 2.0, ""8"": 800000.0}","{""fr"": ""3""}",{}
3515547,8032700420019,Monti,"[""Baccalà ammollato""]",500,g,500.0,g,,,g,"{""0"": 64.2, ""1"": 0.2, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 15.6, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""14""}",{}
3515548,8032700420293,Monti,"[""Baccalà ammollato""]",400,g,400.0,g,,,g,"{""0"": 64.2, ""1"": 0.2, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 15.6, ""7"": 1.2, ""8"": 400000.0}","{""it"": ""12""}",{}
3515549,8032700420385,Monti,"[""Trancetti di filetto di baccalà""]",400,g,400.0,g,,,g,"{""0"": 81.0, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""6"": 17.0, ""7"": 22.0, ""8"": 8800000.0}","{""it"": ""3""}",{}
3515550,8032700425489,Monti,"[""“Vero” filetto di baccalà""]",,,,,,,g,"{""0"": 171.0, ""1"": 11.0, ""2"": 1.7, ""3"": 0.0, ""4"": 0.0, ""6"": 18.0, ""7"": 2.0, ""8"": 800000.0}","{""it"": ""3""}",{}
3515551,8032700425519,Monti,"[""Filetto di salmone""]",,,,,,,g,"{""0"": 129.0, ""1"": 5.0, ""2"": 0.8, ""3"": 0.0, ""4"": 0.0, ""6"": 21.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3515552,8032700440857,,"[""Vino Ciliegiolo - Golfo del tigullio""]",,,,,,,,,"{""it"": ""3""}",{}
3515553,8032700800019,,"[""Bauern-Apfelessig (aceto di mela del contadino)""]",,,,,,,,,{},"{""it"": ""3""}"
3515554,8032700800026,,"[""Succo di mela""]",,,,,,,g,"{""0"": 58.5, ""1"": 0.5, ""2"": 0.1, ""3"": 13.0, ""4"": 12.0, ""6"": 0.5}","{""it"": ""3""}",{}
3515555,8032700800033,,"[""sciroppo di fiori di sambuco Alto Adige""]",,,,,,,g,"{""0"": 232.38, ""1"": 0.1, ""2"": 0.004, ""3"": 57.37, ""4"": 57.37, ""6"": 0.5}","{""it"": ""3""}",{}
3515556,8032700800064,,"[""Aceto di mela balsamico""]",,,,,,,,,{},"{""it"": ""3""}"
3515557,8032700800071,,"[""Sciroppo di Lampone""]",,,,,,,g,"{""0"": 236.14, ""1"": 0.1, ""2"": 0.004, ""3"": 57.37, ""4"": 57.37, ""5"": 1.88, ""6"": 0.5}","{""it"": ""3""}",{}
3515558,8032700800088,,"[""Schwarzer Johannisbeer Sirup - Sciroppo di ribes nero""]",500,ml,500.0,ml,,,ml,"{""0"": 263.30000010877853, ""1"": 0.10000000149012, ""2"": 0.0099999997764826, ""3"": 65.0, ""4"": 65.0, ""6"": 0.60000002384186, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3515559,8032700800224,,"[""Apfel Balsamico""]",0,,,,,,,,{},"{""de"": ""3""}"
3515560,8032700972860,,"[""Lumari""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""it"": ""3""}",{}
3515561,8032700972945,,"[""Vino""]",,,,,,,,,{},"{""it"": ""3""}"
3515562,8032700972952,,"[""GRILLO""]",,,,,,,,,{},"{""fr"": ""4""}"
3515563,8032700972983,,"[""Syrah""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""it"": ""3""}",{}
3515564,8032700973492,,"[""Syrah""]",70,ml,70.0,ml,,,ml,"{""2"": 0.0, ""4"": 0.0}","{""it"": ""3""}",{}
3515565,8032700975434,,"[""Vino""]",,,,,,,,,{},"{""it"": ""3""}"
3515566,8032703371097,,"[""Barbaresco  decem""]",,,,,,,,,{},"{""it"": ""3""}"
3515567,8032704830012,,"[""Cioccolato""]",,,,,,,g,"{""0"": 626.1, ""1"": 48.1, ""2"": 34.2, ""3"": 43.1, ""4"": 41.5, ""6"": 5.2, ""7"": 0.16, ""8"": 64000.0}","{""it"": ""6""}",{}
3515568,8032704830029,,"[""Fondente crema frutti di bosco""]",,,,,,,g,"{""0"": 621.0, ""1"": 47.0, ""2"": 38.0, ""3"": 44.0, ""4"": 41.0, ""6"": 5.5, ""7"": 0.13, ""8"": 52000.0}","{""it"": ""3""}",{}
3515569,8032704830036,,"[""Latte ricetta strudel""]",,,,,,,g,"{""0"": 568.3, ""1"": 40.3, ""2"": 33.0, ""3"": 46.1, ""4"": 44.2, ""6"": 5.3, ""7"": 0.11, ""8"": 44000.0}","{""it"": ""3""}",{}
3515570,8032704830067,,"[""Cioccolato fondente ricetta foresta Nera""]",,,,,,,g,"{""0"": 564.1, ""1"": 40.1, ""2"": 35.0, ""3"": 45.0, ""4"": 44.3, ""6"": 5.8, ""7"": 0.1, ""8"": 40000.0}","{""it"": ""3""}",{}
3515571,8032705332041,,"[""Lenticchie rosse mignon""]",,,,,,,g,"{""0"": 103.10000000000001, ""1"": 0.5, ""2"": 0.1, ""3"": 13.9, ""4"": 0.4, ""5"": 6.9, ""6"": 7.3, ""7"": 0.9, ""8"": 360000.0}","{""it"": ""3""}",{}
3515572,8032705332072,,"[""Pesto di pistacchio""]",,,,,,,g,"{""0"": 739.2, ""1"": 76.0, ""2"": 7.8, ""3"": 4.3, ""4"": 3.5, ""6"": 9.5, ""7"": 0.6, ""8"": 240000.0}","{""it"": ""3""}",{}
3515573,8032705332096,,"[""Crema di pistacchio""]",,,,,,,g,"{""0"": 542.4, ""1"": 38.8, ""2"": 13.2, ""3"": 40.5, ""4"": 39.0, ""6"": 7.8, ""7"": 0.11, ""8"": 44000.0}","{""it"": ""3""}",{}
3515574,8032706081320,lorenzonetto,"[""malbech""]",750.0,ml,750.0,ml,,,,,{},{}
3515575,8032706096041,,"[""Salamino piccante""]",,,,,,,g,"{""0"": 414.24, ""1"": 35.0, ""2"": 13.0, ""3"": 0.81, ""4"": 0.0, ""6"": 24.0, ""7"": 3.85, ""8"": 1540000.0}","{""it"": ""3""}",{}
3515576,8032706290005,Antics Acetaia Cavedoni,"[""Aceto Balsamic Di Modena IGP - San Lorenzo""]",,,,,15.0,g,g,"{""0"": 293.0, ""1"": 0.0, ""2"": 0.0, ""3"": 66.7, ""4"": 60.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 13300.0, ""13"": 0.0, ""17"": 66700.0, ""26"": 0.0}",{},{}
3515577,8032706290012,Antica Acetaia Cavedoni dal 1860,"[""Aceto balsamico tradizionale di Modena DOP""]",,,,,,,,,{},"{""fr"": ""3""}"
3515578,8032706290173,Sigillo Rosso,"[""Antica Acetaia Cavedoni 'sigillo' Condimento Balsamico, 5""]",250,ml,250.0,ml,,,ml,"{""0"": 12.0, ""1"": 0.0, ""2"": 0.0, ""3"": 3.0, ""4"": 3.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""16""}",{}
3515579,8032706290395,,"[""Vinaigre balsamique de Modène""]",,,,,,,g,"{""0"": 281.4, ""1"": 0.0, ""2"": 0.0, ""3"": 69.0, ""4"": 69.0, ""5"": 0.5, ""6"": 1.1, ""7"": 0.07, ""8"": 28000.0}","{""fr"": ""11""}",{}
3515580,8032706290401,Antica Acetaia Cavedoni dal 1860,"[""Antica Acetaia Cavedoni 'botte Piccola' Aceto Balsamico Di"", ""Bottle Piccola - Veto Balsamico di Modena I.G.P.""]",,,,,20.0,g,g,"{""0"": 40.0, ""1"": 0.0, ""3"": 50.0, ""4"": 45.0, ""6"": 0.0, ""9"": 10000.0, ""17"": 50000.0}","{""fr"": ""10""}",{}
3515581,8032706290418,Cavedoni,"[""Il Caratello Balsamic Vinegar 250 ML""]",,,,,,,g,"{""0"": 280.4, ""1"": 0.0, ""2"": 0.0, ""3"": 69.0, ""4"": 69.0, ""6"": 1.1, ""7"": 0.07, ""8"": 28000.0}","{""fr"": ""7""}",{}
3515582,8032706290579,Antica Acetaia Cavedoni,"[""Antica Acetaia Cavedoni 'crema' Al Balsamico (250ml Flasche)""]",250,ml,250.0,ml,,,ml,"{""0"": 267.6, ""1"": 0.0, ""2"": 0.0, ""3"": 64.9, ""4"": 48.3, ""6"": 2.0, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""15""}",{}
3515583,8032706370141,Prodotti del sole,"[""Friselle di grano duro""]",500,g,500.0,g,,,g,"{""0"": 355.5, ""1"": 1.1, ""2"": 0.45, ""3"": 78.3, ""4"": 1.65, ""5"": 4.215625, ""6"": 8.1, ""7"": 0.98, ""8"": 392000.0, ""9"": 25333.75, ""11"": 241.3125, ""12"": 175.3125, ""13"": 992.1875, ""14"": 31105.9375, ""15"": 1538.59125, ""16"": 167625.0, ""17"": 256096.25000000003, ""18"": 1078125.0, ""19"": 2160.3125, ""20"": 9843750.0, ""21"": 1087.5, ""22"": 9375000.0, ""23"": 141.25, ""24"": 3187500.0, ""25"": 2343750.0, ""26"": 1218750.0, ""27"": 7168750.0, ""29"": 6534375.0, ""30"": 1734.375, ""31"": 481.875}","{""it"": ""7""}",{}
3515584,8032706370288,Prodotti del sole,"[""Friselle integrali""]",,,,,,,g,"{""0"": 339.41, ""1"": 1.25, ""2"": 0.5, ""3"": 73.84, ""4"": 2.1, ""6"": 8.2, ""7"": 0.82, ""8"": 328000.0}","{""it"": ""3""}",{}
3515585,8032706390101,,"[""Tartufo D'oro Salsa Tartufata""]",500,g,500.0,g,,,g,"{""0"": 134.0, ""1"": 12.4, ""2"": 1.4, ""3"": 1.3, ""4"": 1.3, ""6"": 4.3, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
3515586,8032706411004,,"[""Ghiacciolo di Frutta""]",,,,,,,g,"{""0"": 83.2, ""1"": 0.0, ""2"": 0.0, ""3"": 20.8, ""4"": 17.48, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3515587,8032706411233,,"[""Nocciolato amarena""]",,,,,,,g,"{""0"": 110.94, ""1"": 5.72, ""2"": 5.22, ""3"": 14.13, ""4"": 13.6, ""5"": 0.05, ""6"": 0.71, ""7"": 0.05, ""8"": 20000.0}","{""it"": ""8""}",{}
3515588,8032706412001,,"[""Ghiaccioli""]",,,,,,,g,"{""0"": 83.2, ""1"": 0.0, ""2"": 0.0, ""3"": 20.8, ""4"": 17.48, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""16""}",{}
3515589,8032706412049,,"[""Sorbetto al limone""]",,,,,,,g,"{""0"": 168.34, ""1"": 6.9, ""2"": 6.3, ""3"": 26.4, ""4"": 24.3, ""5"": 0.26, ""6"": 0.03}","{""it"": ""3""}",{}
3515590,8032706412902,,"[""10 ghiaccioli""]",,,,,,,g,"{""0"": 80.8, ""1"": 0.0, ""2"": 0.0, ""3"": 20.2, ""4"": 17.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3515591,8032706413008,,"[""Ghiaccioli con succo di frutta""]",,,,,,,g,"{""0"": 83.2, ""1"": 0.0, ""2"": 0.0, ""3"": 20.8, ""4"": 17.48, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3515592,8032706414005,,"[""Ghiacccioli""]",,,,,,,g,"{""0"": 83.2, ""1"": 0.0, ""2"": 0.0, ""3"": 20.8, ""4"": 17.48, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3515593,8032706414227,,"[""Ghiaccioli""]",,,,,,,g,"{""0"": 80.8, ""1"": 0.0, ""2"": 0.0, ""3"": 20.2, ""4"": 17.0, ""6"": 0.0}","{""it"": ""3""}",{}
3515594,8032706415019,,"[""Sorbetto con succo di limone""]",,,,,,,g,"{""0"": 85.02999999999999, ""1"": 0.01, ""2"": 0.0, ""3"": 20.58, ""4"": 20.58, ""5"": 0.93, ""6"": 0.19}","{""it"": ""3""}",{}
3515595,8032706416009,,"[""Ghiaccioli essegel""]",,,,,,,g,"{""0"": 83.2, ""1"": 0.0, ""2"": 0.0, ""3"": 20.8, ""4"": 17.48, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3515596,8032706419116,,"[""Stecco con cremoso gelato alla banana""]",,,,,45.0,g,g,"{""0"": 201.0, ""1"": 10.4, ""2"": 9.6, ""3"": 24.1, ""4"": 23.5, ""5"": 0.1, ""6"": 2.7, ""7"": 0.1, ""8"": 40000.0}","{""it"": ""3""}",{}
3515597,8032706480529,,"[""Insalatina novella""]",,,,,,,,,{},"{""it"": ""3""}"
3515598,8032706480550,,"[""ins valeriana""]",,,,,,,,,{},{}
3515599,8032706480819,,"[""Minestrone""]",,,,,,,,,{},"{""it"": ""3""}"
3515600,8032706503075,,"[""Truffled sauce""]",,,,,,,g,"{""0"": 361.6, ""1"": 38.0, ""2"": 29.3, ""3"": 0.2, ""4"": 0.0, ""6"": 4.7, ""7"": 0.3, ""8"": 120000.0}","{""en"": ""3""}",{}
3515601,8032706540599,,"[""Smoked salmon""]",,,,,,,g,"{""0"": 146.9, ""1"": 4.5, ""2"": 1.11, ""3"": 1.2, ""4"": 1.2, ""6"": 25.4, ""7"": 4.7, ""8"": 1880000.0}","{""it"": ""3""}",{}
3515602,8032706540780,,"[""Salmone affumicato""]",,,,,,,g,"{""0"": 146.9, ""1"": 4.5, ""2"": 1.1, ""3"": 1.2, ""4"": 1.2, ""6"": 25.4, ""7"": 4.7, ""8"": 1880000.0}","{""it"": ""3""}",{}
3515603,8032706541015,,"[""Salmone affumicato""]",,,,,,,g,"{""0"": 140.0, ""1"": 4.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""6"": 25.0, ""7"": 4.0, ""8"": 1600000.0}","{""it"": ""3""}",{}
3515604,8032706650045,,"[""Lasagnette""]",250,g,250.0,g,,,g,"{""0"": 371.7, ""1"": 3.7, ""2"": 2.5, ""3"": 70.5, ""4"": 2.2, ""6"": 14.1, ""7"": 0.12, ""8"": 48000.0}","{""fr"": ""4""}",{}
3515605,8032706650144,,"[""Tajarin pâtes italiennes""]",,,,,,,g,"{""0"": 378.3, ""1"": 3.7, ""2"": 2.5, ""3"": 70.5, ""4"": 2.2, ""5"": 3.3, ""6"": 14.1, ""7"": 0.12, ""8"": 48000.0}","{""fr"": ""3""}",{}
3515606,8032706650397,,"[""Fettuccine""]",250,g,250.0,g,,,,,{},"{""fr"": ""4""}"
3515607,8032706671002,,"[""Cruscotti""]",,,,,,,g,"{""0"": 372.0, ""1"": 12.8, ""2"": 1.7, ""3"": 52.8, ""4"": 1.5, ""6"": 11.4, ""7"": 1.9, ""8"": 760000.0}","{""it"": ""3""}",{}
3515608,8032706671156,Novalis,"[""Panetti ai grani antichi italiani""]",,,,,,,g,"{""0"": 448.9, ""1"": 14.3, ""2"": 2.3, ""3"": 65.5, ""4"": 1.7, ""5"": 4.5, ""6"": 12.3, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""4""}",{}
3515609,8032706671408,,"[""CruScosi""]",,,,,,,g,"{""0"": 402.7, ""1"": 13.5, ""2"": 1.5, ""3"": 55.8, ""4"": 2.8, ""6"": 14.5, ""7"": 2.0, ""8"": 800000.0}","{""it"": ""3""}",{}
3515610,8032706671422,,"[""CruScosi""]",,,,,,,g,"{""0"": 402.7, ""1"": 13.5, ""2"": 1.5, ""3"": 55.8, ""4"": 2.8, ""6"": 14.5, ""7"": 2.0, ""8"": 800000.0}","{""it"": ""3""}",{}
3515611,8032706671514,,"[""Novalesi""]",180,g,180.0,g,,,g,"{""0"": 420.29999999999995, ""1"": 16.3, ""2"": 2.3, ""3"": 54.9, ""4"": 1.0, ""5"": 5.2, ""6"": 10.9, ""7"": 2.2, ""8"": 880000.0}","{""it"": ""16""}",{}
3515612,8032706671620,,"[""Novaletti""]",180,g,180.0,g,,,g,"{""0"": 420.29999999999995, ""1"": 16.3, ""2"": 2.3, ""3"": 54.9, ""4"": 1.0, ""5"": 5.2, ""6"": 10.9}","{""it"": ""3""}",{}
3515613,8032706671637,,"[""Novaletti""]",,,,,,,g,"{""0"": 357.5, ""1"": 12.7, ""2"": 1.7, ""3"": 53.4, ""4"": 1.2, ""5"": 10.4, ""6"": 2.2, ""7"": 11.8, ""8"": 4720000.0}","{""it"": ""3""}",{}
