product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3803972,8480010192926,Eroski,"[""Muesli con pasas, arándanos y almendras""]",,,,,,,g,"{""0"": 441.0, ""1"": 17.0, ""2"": 1.6, ""3"": 63.0, ""4"": 26.0, ""6"": 9.0, ""7"": 0.52, ""8"": 208000.0}","{""es"": ""19""}",{}
3803973,8480010192964,Eroski,"[""Alubias. Con verduras"", ""Alubias cocidas con verduras""]",570,g,570.0,g,,,g,"{""0"": 86.0, ""1"": 0.8, ""2"": 0.2, ""3"": 11.0, ""4"": 1.0, ""5"": 5.4, ""6"": 6.0, ""7"": 0.55, ""8"": 220000.0}","{""gl"": ""23"", ""ca"": ""22"", ""eu"": ""21"", ""es"": ""20""}",{}
3803974,8480010192971,Eroski,"[""Garbanzos con verdura""]",570,g,570.0,g,,,g,"{""0"": 80.99999999999999, ""1"": 1.4, ""2"": 0.2, ""3"": 10.0, ""4"": 0.7, ""5"": 4.8, ""6"": 4.7, ""7"": 0.63, ""8"": 252000.0}","{""es"": ""17""}",{}
3803975,8480010192988,Eroski,"[""Garbanzos con espinacas""]",570,g,570.0,g,,,g,"{""0"": 48.3, ""1"": 1.1, ""2"": 0.1, ""3"": 6.3, ""4"": 0.0, ""5"": 4.68, ""6"": 3.3, ""7"": 0.47, ""8"": 188000.0, ""9"": 59400.0, ""11"": 182.5, ""12"": 4600000.0, ""13"": 1765.0, ""14"": 33750.0, ""15"": 827.5, ""16"": 73175.0, ""17"": 227250.0, ""18"": 1750000.0, ""19"": 902.5, ""20"": 0.0, ""21"": 4425000.0, ""22"": 6375000.0, ""23"": 270.0, ""24"": 0.0, ""25"": 10350.0, ""26"": 0.0, ""27"": 835.0, ""29"": 7912500.0, ""30"": 282.5, ""31"": 270.0}","{""es"": ""3""}",{}
3803976,8480010192995,Eroski,"[""Alubias blancas"", ""Alubias""]",,,,,,,g,"{""0"": 81.4, ""1"": 0.0, ""2"": 0.0, ""3"": 12.0, ""4"": 0.6, ""5"": 6.1, ""6"": 5.3, ""7"": 0.54, ""8"": 216000.0}","{""es"": ""3""}",{}
3803977,8480010193008,Eroski,"[""Garbanzos""]",300,g,300.0,g,,,g,"{""0"": 86.69999999999999, ""1"": 1.9, ""2"": 0.0, ""3"": 12.0, ""4"": 0.0, ""6"": 5.4, ""7"": 0.53, ""8"": 212000.0}","{""es"": ""16""}",{}
3803978,8480010193015,Eroski,"[""Lentejas""]",,,,,,,g,"{""0"": 78.4, ""1"": 0.0, ""2"": 0.0, ""3"": 13.0, ""4"": 0.0, ""6"": 6.6, ""7"": 0.69, ""8"": 276000.0}","{""es"": ""3""}",{}
3803979,8480010193039,Eroski,"[""Lasaña vegetal""]",,,,,250.0,g,g,"{""0"": 112.49999999999999, ""1"": 4.9, ""2"": 1.6, ""3"": 13.0, ""4"": 0.8, ""5"": 1.4, ""6"": 3.4, ""7"": 0.6, ""8"": 240000.0}","{""es"": ""18""}",{}
3803980,8480010193060,Eroski,"[""Tortitas de maíz sin gluten""]",,,,,,,g,"{""0"": 386.00000000000006, ""1"": 1.2, ""2"": 0.3, ""3"": 86.0, ""4"": 0.0, ""5"": 1.8, ""6"": 6.9, ""7"": 0.5, ""8"": 200000.0}","{""es"": ""3""}",{}
3803981,8480010193077,Eroski,"[""Tortitas de arroz sin gluten""]",,,,,,,g,"{""0"": 373.90000000000003, ""1"": 2.7, ""2"": 0.6, ""3"": 79.0, ""4"": 0.6, ""6"": 8.4, ""7"": 0.51, ""8"": 204000.0}","{""es"": ""3""}",{}
3803982,8480010193084,Eroski,"[""Tortitas de maíz sabor sour cream & onion""]",125,g,125.0,g,,,g,"{""0"": 414.6, ""1"": 15.0, ""2"": 2.0, ""3"": 63.0, ""4"": 1.4, ""6"": 6.9, ""7"": 1.5, ""8"": 600000.0}","{""es"": ""58""}",{}
3803983,8480010193091,Eroski,"[""Tortitas de maiz sabor barbacoa""]",125.0,g,125.0,g,29.0,g,g,"{""0"": 418.2, ""1"": 15.0, ""2"": 1.6, ""3"": 64.0, ""4"": 4.1, ""5"": 1.2, ""6"": 6.2, ""7"": 1.9, ""8"": 760000.0}","{""es"": ""25""}",{}
3803984,8480010193107,Eroski,"[""Mini tortitas de maiz sabor sour cream and onion""]",,,,,,,g,"{""0"": 416.9, ""1"": 9.3, ""2"": 1.0, ""3"": 76.0, ""4"": 5.9, ""6"": 7.3, ""7"": 1.5, ""8"": 600000.0}","{""es"": ""3""}",{}
3803985,8480010193114,Eroski,"[""Mini tortitas de maiz""]",,,,,,,g,"{""0"": 382.40000000000003, ""1"": 1.2, ""2"": 0.3, ""3"": 86.0, ""4"": 0.0, ""6"": 6.9, ""7"": 0.5, ""8"": 200000.0}","{""es"": ""3""}",{}
3803986,8480010193121,Eroski,"[""Minitortitas de maiz""]",60,g,60.0,g,,,g,"{""0"": 420.09999999999997, ""1"": 8.7, ""2"": 0.7, ""3"": 77.0, ""4"": 1.7, ""5"": 2.7, ""6"": 7.1, ""7"": 2.2, ""8"": 880000.0}","{""es"": ""13""}",{}
3803987,8480010193152,Eroski,"[""Yogur Mora y Arándanos Con leche del Pirineo""]",250,g,250.0,g,,,g,"{""0"": 114.8, ""1"": 2.8, ""2"": 1.6, ""3"": 20.0, ""4"": 18.0, ""6"": 2.4, ""7"": 0.2, ""8"": 80000.0}","{""es"": ""17""}",{}
3803988,8480010193169,Eroski,"[""Yogur de fresa con leche del Pirineo""]",,,,,,,g,"{""0"": 115.1, ""1"": 2.7, ""2"": 1.7, ""3"": 20.0, ""4"": 19.0, ""6"": 2.7, ""7"": 0.2, ""8"": 80000.0}","{""es"": ""3""}",{}
3803989,8480010193176,Eroski,"[""Yogur melocotón con leche del Pirineo""]",,,,,,,g,"{""0"": 113.4, ""1"": 2.6, ""2"": 1.7, ""3"": 20.0, ""4"": 18.0, ""6"": 2.5, ""7"": 0.27, ""8"": 108000.0}","{""es"": ""3""}",{}
3803990,8480010193183,Eroski,"[""Yogur. Estilo griego Stracciatella"", ""Yogur con trocitos de chocolate""]",750.0,g,750.0,g,125.0,g,g,"{""0"": 152.8, ""1"": 9.2, ""2"": 6.2, ""3"": 15.0, ""4"": 15.0, ""5"": 0.2, ""6"": 2.4, ""7"": 0.1, ""8"": 40000.0}","{""eu"": ""21"", ""es"": ""20"", ""ca"": ""22"", ""gl"": ""23""}",{}
3803991,8480010193190,Eroski,"[""Yogur griego manzana y canela""]",500,g,500.0,g,,,g,"{""0"": 140.3, ""1"": 8.3, ""2"": 4.4, ""3"": 14.0, ""4"": 13.0, ""6"": 2.4, ""7"": 0.13, ""8"": 52000.0}","{""es"": ""3""}",{}
3803992,8480010193220,Eroski,"[""Postre de trufa con leche del Pirineo""]",,,,,,,g,"{""0"": 135.2, ""1"": 4.8, ""2"": 3.3, ""3"": 20.0, ""4"": 16.0, ""6"": 3.0, ""7"": 0.2, ""8"": 80000.0}","{""es"": ""3""}",{}
3803993,8480010193237,Eroski,"[""Postre de Toffee""]",250,g,250.0,g,,,g,"{""0"": 140.9, ""1"": 4.9, ""2"": 3.3, ""3"": 22.0, ""4"": 15.0, ""6"": 2.2, ""7"": 0.1, ""8"": 40000.0}","{""es"": ""10""}",{}
3803994,8480010193244,Eroski,"[""Crema de chocolate belga""]",130,g,130.0,g,,,g,"{""0"": 159.3, ""1"": 6.1, ""2"": 3.8, ""3"": 22.0, ""4"": 18.0, ""6"": 4.1, ""7"": 0.3, ""8"": 120000.0}","{""es"": ""3""}",{}
3803995,8480010193251,Eroski,"[""Flan de café""]",400,g,400.0,g,,,g,"{""0"": 157.9, ""1"": 5.5, ""2"": 2.6, ""3"": 22.0, ""4"": 21.0, ""6"": 5.1, ""7"": 0.2, ""8"": 80000.0}","{""es"": ""3""}",{}
3803996,8480010193268,Eroski,"[""Kéfir""]",480,g,480.0,g,,,g,"{""0"": 44.7, ""1"": 1.5, ""2"": 1.1, ""3"": 4.5, ""4"": 4.5, ""6"": 3.3, ""7"": 0.12, ""8"": 48000.0}","{""es"": ""3""}",{}
3803997,8480010193398,Eroski,"[""Yogur líquido melocotón y maracuyá""]",,,,,,,g,"{""0"": 60.699999999999996, ""1"": 0.7, ""2"": 0.4, ""3"": 11.0, ""4"": 11.0, ""6"": 2.6, ""7"": 0.1, ""8"": 40000.0}","{""es"": ""3""}",{}
3803998,8480010193404,Eroski,"[""Queso fresco batido""]",400,g,400.0,g,,,g,"{""0"": 73.5, ""1"": 3.1, ""2"": 2.0, ""3"": 3.9, ""4"": 3.9, ""6"": 7.5, ""7"": 0.1, ""8"": 40000.0}","{""es"": ""3""}",{}
3803999,8480010193411,Eroski,"[""Levadura en polvo""]",75,g,75.0,g,,,,,"{""es"": ""3""}",{}
3804000,8480010193428,Eroski,"[""Flan con caramelo""]",,,,,,,g,"{""0"": 384.0, ""1"": 0.0, ""2"": 0.0, ""3"": 96.0, ""4"": 89.0, ""6"": 0.0}","{""es"": ""3""}",{}
3804001,8480010193435,Eroski,"[""Preparado para gelatina fresa""]",170.0,g,170.0,g,117.0,g,g,"{""0"": 68.0, ""1"": 0.0, ""2"": 0.0, ""3"": 15.0, ""4"": 15.0, ""5"": 0.0, ""6"": 2.0, ""7"": 0.13, ""8"": 52000.0}","{""es"": ""3""}",{}
3804002,8480010193442,EROSKI,"[""Queso fresco cottage 0% 200 gr."", ""Cottage""]",,,,,,,g,"{""0"": 66.0, ""1"": 0.0, ""2"": 0.0, ""3"": 4.5, ""4"": 2.0, ""5"": 0.0, ""6"": 12.0, ""7"": 0.6, ""8"": 240000.0, ""9"": 176028.9, ""11"": 1512600.0, ""12"": 2883090.0, ""13"": 4404000.0, ""14"": 16324.249999999998, ""15"": 7946500.0, ""16"": 139749.0, ""17"": 228261.7, ""18"": 2190880.0, ""19"": 610.884, ""20"": 2146540.0, ""21"": 6118900.0, ""22"": 241.74, ""23"": 6165200.0, ""24"": 6550300.0, ""25"": 1518.7, ""26"": 7158900.0, ""27"": 9783000.0, ""29"": 6324700.0, ""30"": 130.436, ""31"": 507.48}","{""en"": ""36"", ""es"": ""35""}",{}
3804003,8480010193459,Eroski,"[""Preparado para gelatina sabor limón""]",170,g,170.0,g,,,g,"{""0"": 68.0, ""1"": 0.0, ""2"": 0.0, ""3"": 15.0, ""4"": 15.0, ""5"": 0.0, ""6"": 2.0, ""7"": 0.13, ""8"": 52000.0}","{""es"": ""16""}",{}
3804004,8480010193466,Eroski,"[""Coco rallado""]",,,,,,,g,"{""0"": 632.0, ""1"": 64.0, ""2"": 57.0, ""3"": 7.0, ""4"": 7.0, ""6"": 7.0, ""7"": 0.09, ""8"": 36000.0}","{""es"": ""3""}",{}
3804005,8480010193473,Eroski,"[""Almendra molida sin piel""]",,,,,,,g,"{""0"": 679.4, ""1"": 61.0, ""2"": 5.4, ""3"": 5.1, ""4"": 4.2, ""5"": 13.0, ""6"": 21.0, ""7"": 0.03, ""8"": 12000.0}","{""es"": ""3""}",{}
3804006,8480010193503,Eroski,"[""Aceitunas rellenas de anchoa suaves"", ""grüne Oliven""]",50,g,50.0,g,,,g,"{""0"": 169.2, ""1"": 18.0, ""2"": 3.5, ""3"": 0.5, ""4"": 0.0, ""6"": 1.3, ""7"": 2.1, ""8"": 840000.0}","{""es"": ""3""}",{}
3804007,8480010193510,Eroski,"[""Zumo de manzanas""]",,,,,,,g,"{""0"": 38.8, ""1"": 0.0, ""2"": 0.0, ""3"": 9.7, ""4"": 9.7, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""18""}",{}
3804008,8480010193534,Eroski,"[""Leche condensada entera""]",,,,,,,g,"{""0"": 321.6, ""1"": 8.0, ""2"": 5.7, ""3"": 55.0, ""4"": 55.0, ""6"": 7.4, ""7"": 0.33, ""8"": 132000.0}","{""es"": ""3""}",{}
3804009,8480010193541,Eroski,"[""Leche evaporada""]",,,,,,,g,"{""0"": 116.8, ""1"": 6.0, ""2"": 3.9, ""3"": 9.4, ""4"": 9.4, ""5"": 0.0, ""6"": 6.3, ""7"": 0.3, ""8"": 120000.0}","{""es"": ""22""}",{}
3804010,8480010193558,Eroski,"[""Picos sin gluten""]",,,,,,,g,"{""0"": 404.59999999999997, ""1"": 4.6, ""2"": 0.7, ""3"": 89.0, ""4"": 1.1, ""5"": 1.19911363636364, ""6"": 1.8, ""7"": 2.3, ""8"": 920000.0, ""9"": 10052.8631818182, ""11"": 6218706.81818182, ""12"": 1341965.0, ""13"": 374.101681818182, ""14"": 24509.9159090909, ""15"": 601.8378318181819, ""16"": 86553.7727272727, ""17"": 66686.2045454545, ""18"": 3407250.0, ""19"": 466.43109090909104, ""20"": 1575000.0, ""21"": 220.125, ""22"": 1980700.0, ""23"": 3387272.72727273, ""24"": 5100000.0, ""25"": 3869318.18181818, ""26"": 2402045.45454545, ""27"": 762.72, ""29"": 1446375.0, ""30"": 299.502272727273, ""31"": 212.67954545454498}","{""es"": ""3""}",{}
3804011,8480010193565,Eroski,"[""Regañás sin gluten""]",100,g,100.0,g,,,g,"{""0"": 407.90000000000003, ""1"": 5.9, ""2"": 0.9, ""3"": 87.0, ""4"": 0.9, ""6"": 1.7, ""7"": 2.4, ""8"": 960000.0}","{""es"": ""19""}",{}
3804012,8480010193572,Eroski,"[""Arroz integral""]",1000.0,g,1000.0,g,75.0,g,g,"{""0"": 341.9, ""1"": 2.5, ""2"": 0.5, ""3"": 70.0, ""4"": 0.0, ""5"": 4.1, ""6"": 7.8, ""7"": 0.05, ""8"": 20000.0, ""9"": 11100.0, ""11"": 270.0, ""13"": 1000.0, ""14"": 118000.0, ""15"": 2200.0, ""16"": 163000.0, ""17"": 219000.0, ""19"": 2000.0, ""23"": 9000000.0, ""25"": 0.0, ""27"": 200.0, ""33"": 62000.0}","{""es"": ""15""}",{}
3804013,8480010193589,Eroski,"[""Vinagre Balsamico modna Seleqtia""]",,,,,,,,,"{""es"": ""22""}",{}
3804014,8480010193596,Eroski,"[""Vinagre""]",500,ml,500.0,ml,,,,,"{""es"": ""31""}",{}
3804015,8480010193671,Eroski,"[""Aceitunas Verdes En Rodajas""]",,,,,,,g,"{""0"": 101.8, ""1"": 9.8, ""2"": 2.6, ""3"": 0.5, ""4"": 0.0, ""6"": 2.9, ""7"": 3.8, ""8"": 1520000.0}","{""es"": ""3""}",{}
3804016,8480010193688,Eroski,"[""Aceitunas negras en rodajas""]",,,,,,,g,"{""0"": 19.2, ""1"": 1.6, ""2"": 0.6, ""3"": 0.1, ""4"": 0.0, ""5"": 1.6, ""6"": 0.3, ""7"": 0.5, ""8"": 200000.0}","{""es"": ""3""}",{}
3804017,8480010193749,Eroski,"[""Huevos frescos""]",,,,,,,g,"{""0"": 142.1, ""1"": 9.7, ""2"": 2.8, ""3"": 0.7, ""4"": 0.7, ""6"": 13.0, ""7"": 0.36, ""8"": 144000.0}","{""es"": ""3""}",{}
3804018,8480010193763,Eroski,"[""Acelgas""]",,,,,,,g,"{""0"": 19.6, ""1"": 0.0, ""2"": 0.0, ""3"": 4.2, ""4"": 0.5, ""6"": 0.7, ""7"": 0.3, ""8"": 120000.0}","{""es"": ""25""}",{}
3804019,8480010193770,Eroski,"[""Salsa tumaca natural""]",,,,,,,g,"{""0"": 22.8, ""1"": 0.0, ""2"": 0.0, ""3"": 4.5, ""4"": 2.8, ""6"": 1.2, ""7"": 0.52, ""8"": 208000.0}","{""es"": ""3""}",{}
3804020,8480010193831,Eroski,"[""Miel mil flores con jalea real""]",350,g,350.0,g,,,,,"{""es"": ""3""}",{}
3804021,8480010193848,Eroski,"[""Miel de Azahar"", ""Honey""]",350.0,g,350.0,g,20.0,g,g,"{""0"": 64.0, ""1"": 0.0, ""3"": 80.0, ""4"": 75.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.02, ""8"": 8000.0}","{""es"": ""3""}",{}
3804022,8480010193855,Eroski,"[""Miel mil flores y eucalipto""]",350,g,350.0,g,,,g,"{""7"": 0.0, ""8"": 0.0}","{""es"": ""3""}",{}
3804023,8480010193862,Eroski,"[""Miel de bosque""]",350.0,g,350.0,g,20.0,g,g,"{""0"": 52.0, ""1"": 0.0, ""2"": 0.0, ""3"": 65.0, ""4"": 65.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""10""}",{}
3804024,8480010193879,Eroski,"[""Miel de romero""]",350.0,g,350.0,g,20.0,g,g,"{""0"": 330.0, ""1"": 0.0, ""2"": 0.0, ""4"": 75.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""3""}",{}
3804025,8480010193886,Eroski,"[""Corazones de alcachofa""]",,,,,,,g,"{""0"": 28.0, ""1"": 0.0, ""2"": 0.0, ""3"": 5.0, ""4"": 1.0, ""6"": 2.0, ""7"": 0.1, ""8"": 40000.0}","{""es"": ""17""}",{}
3804026,8480010193923,Eroski,"[""Pipas de calabaza tostadas""]",,,,,,,g,"{""0"": 625.8, ""1"": 53.0, ""2"": 11.0, ""3"": 2.2, ""4"": 2.2, ""6"": 35.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""3""}",{}
3804027,8480010193930,Eroski,"[""Pipas de girasol"", ""Pipas""]",,,,,,,g,"{""0"": 646.4000000000001, ""1"": 55.0, ""2"": 5.0, ""3"": 2.8, ""4"": 2.8, ""5"": 8.1, ""6"": 31.0, ""7"": 0.03, ""8"": 12000.0}","{""es"": ""12"", ""fr"": ""3""}",{}
3804028,8480010193954,Eroski,"[""Pan de molde integral""]",460,g,460.0,g,,,g,"{""0"": 251.3, ""1"": 4.1, ""2"": 0.9, ""3"": 40.0, ""4"": 4.3, ""5"": 7.2, ""6"": 10.0, ""7"": 1.2, ""8"": 480000.0, ""9"": 29356.2641071429, ""11"": 202.347348214286, ""12"": 1824283.39285715, ""13"": 1657.20969642857, ""14"": 56158.5949107143, ""15"": 1353.13365571429, ""16"": 226927.8875, ""17"": 316879.709464286, ""18"": 7362168.75, ""19"": 1862.624625, ""20"": 9517500.0, ""21"": 1201.47714285714, ""22"": 9393635.71428572, ""23"": 143.247625, ""24"": 3081857.1428571404, ""25"": 172.866071428571, ""26"": 9268535.71428572, ""27"": 3061.63085714286, ""29"": 7800697.14285714, ""30"": 1705.74285714286, ""31"": 742.864285714286}","{""es"": ""22""}",{}
3804029,8480010193961,Eroski,"[""Bizcochitos mármol sin gluten""]",,,,,,,g,"{""0"": 459.6, ""1"": 30.0, ""2"": 3.8, ""3"": 43.0, ""4"": 33.0, ""6"": 4.4, ""7"": 0.9, ""8"": 360000.0}","{""es"": ""9""}",{}
3804030,8480010193978,eroski,"[""Bizcochitos naranja sin gluten""]",,,,,,,g,"{""0"": 454.8, ""1"": 28.0, ""2"": 3.4, ""3"": 47.0, ""4"": 19.0, ""6"": 3.7, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
3804031,8480010193985,Eroski,"[""Quesitos light""]",,,,,15.6,g,g,"{""0"": 21.9, ""1"": 7.051282051282052, ""2"": 5.769230769230769, ""3"": 5.128205128205129, ""4"": 5.128205128205129, ""6"": 14.102564102564104, ""7"": 0.325, ""8"": 130000.0}","{""es"": ""3""}",{}
3804032,8480010193992,Eroski,"[""Produit inconnu""]",150,g,150.0,g,,,g,"{""0"": 530.0, ""1"": 33.0, ""2"": 3.8, ""3"": 48.0, ""4"": 0.0, ""5"": 5.1, ""6"": 7.7, ""7"": 0.8, ""8"": 320000.0}","{""es"": ""20""}",{}
3804033,8480010194005,Eroski,"[""Patatas fritas corte tipo paja""]",,,,,,,g,"{""0"": 519.6, ""1"": 34.0, ""2"": 4.0, ""3"": 46.0, ""4"": 0.0, ""6"": 7.4, ""7"": 0.8, ""8"": 320000.0}","{""es"": ""3""}",{}
3804034,8480010194296,Eroski,"[""Soluble al cacao sin azúcares añadidos""]",,,,,,,g,"{""0"": 301.7, ""1"": 7.3, ""2"": 4.3, ""3"": 22.0, ""4"": 11.0, ""5"": 32.0, ""6"": 21.0, ""7"": 0.27, ""8"": 108000.0}","{""es"": ""12""}",{}
3804035,8480010194302,Eroski,"[""Panettone con pepitas de chocolate""]",,,,,,,g,"{""0"": 402.0, ""1"": 18.0, ""2"": 10.0, ""3"": 52.0, ""4"": 22.0, ""5"": 2.0, ""6"": 7.0, ""7"": 0.37, ""8"": 148000.0}","{""es"": ""3""}",{}
3804036,8480010194319,Eroski,"[""Huevos frescos de gallinas criadas en el suelo""]",,,,,60.0,g,g,"{""0"": 142.1, ""1"": 9.7, ""2"": 2.8, ""3"": 0.7, ""4"": 0.7, ""5"": 0.0, ""6"": 13.0, ""7"": 0.4, ""8"": 160000.0, ""9"": 76800.0, ""11"": 5500000.0, ""12"": 2100000.0, ""13"": 1880.0, ""14"": 11000.0, ""15"": 2700000.0, ""16"": 204000.0, ""17"": 134000.0, ""18"": 1290000.0, ""19"": 1010.0, ""20"": 182.0, ""21"": 5500000.0, ""22"": 450.0, ""23"": 150.0, ""24"": 1450000.0, ""25"": 0.0, ""26"": 1880000.0, ""27"": 1430.0, ""29"": 3400000.0, ""30"": 6300000.0, ""31"": 1570.0}","{""es"": ""3""}",{}
3804037,8480010194326,Eroski,"[""Magdalenas con pepitas de chocolate""]",,,,,,,g,"{""0"": 445.0, ""1"": 27.0, ""2"": 5.5, ""3"": 47.0, ""4"": 29.0, ""6"": 3.5, ""7"": 0.5, ""8"": 200000.0}","{""es"": ""3""}",{}
3804038,8480010194333,Eroski,"[""Base pizza sin gluten""]",,,,,,,g,"{""0"": 362.0, ""1"": 4.8, ""2"": 0.6, ""3"": 77.0, ""4"": 3.8, ""5"": 2.8, ""6"": 1.3, ""7"": 1.9, ""8"": 760000.0}","{""es"": ""17""}",{}
3804039,8480010194340,Eroski,"[""Pesto seleqtia""]",,,,,,,g,"{""0"": 495.2, ""1"": 50.0, ""2"": 6.2, ""3"": 7.1, ""4"": 4.8, ""6"": 4.2, ""7"": 3.3, ""8"": 1320000.0}","{""en"": ""3""}",{}
3804040,8480010194357,Eroski,"[""Pesto Rosso calabrese""]",,,,,,,g,"{""0"": 381.2, ""1"": 36.0, ""2"": 5.1, ""3"": 9.2, ""4"": 6.8, ""6"": 5.1, ""7"": 1.5, ""8"": 600000.0}","{""es"": ""3""}",{}
3804041,8480010194364,Eroski,"[""Copos de maíz""]",,,,,,,g,"{""0"": 359.40000000000003, ""1"": 1.4, ""2"": 0.4, ""3"": 74.0, ""4"": 3.0, ""5"": 12.0, ""6"": 6.7, ""7"": 1.9, ""8"": 760000.0, ""9"": 37579.8875, ""11"": 187.268125, ""12"": 1462500.0, ""13"": 2995.75375, ""14"": 93580.4375, ""15"": 748.3071249999999, ""16"": 243100.0, ""17"": 299858.125, ""18"": 1221175.0, ""19"": 1777.475, ""20"": 0.0, ""21"": 374.0, ""22"": 131.82625000000002, ""23"": 467.5, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 1589.5, ""29"": 107.52499999999999, ""30"": 1963.5, ""31"": 561.0}","{""es"": ""3""}",{}
3804042,8480010194371,Eroski,[],,,,,,,g,"{""0"": 388.5, ""1"": 4.5, ""2"": 2.4, ""3"": 78.0, ""4"": 25.0, ""5"": 5.6, ""6"": 6.2, ""7"": 0.21, ""8"": 84000.0}","{""es"": ""3""}",{}
3804043,8480010194388,Eroski,"[""Cereales rellenos de cacao con avellanas sin gluten""]",,,,,,,g,"{""0"": 463.0, ""1"": 18.0, ""2"": 3.0, ""3"": 68.0, ""4"": 30.0, ""5"": 3.7, ""6"": 5.4, ""7"": 0.73, ""8"": 292000.0}","{""es"": ""3""}",{}
3804044,8480010194395,Eroski,"[""Bolas de maíz inflado cubiertas de miel sin gluten""]",,,,,,,g,"{""0"": 387.8, ""1"": 2.0, ""2"": 0.7, ""3"": 87.0, ""4"": 33.0, ""5"": 1.9, ""6"": 4.5, ""7"": 0.64, ""8"": 256000.0}","{""es"": ""3""}",{}
3804045,8480010194401,Eroski,"[""Verdina""]",,,,,,,g,"{""0"": 378.3, ""1"": 0.7, ""2"": 0.0, ""3"": 64.0, ""4"": 1.9, ""5"": 14.0, ""6"": 22.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""3""}",{}
3804046,8480010194418,Eroski,"[""Veggie crisp""]",,,,,,,g,"{""0"": 500.79999923706043, ""1"": 32.0, ""2"": 5.0, ""3"": 49.0, ""4"": 21.0, ""6"": 4.1999998092651, ""7"": 0.48, ""8"": 192000.0}","{""es"": ""3""}",{}
3804047,8480010194425,Eroski,"[""Postre queso con leche del pirineo""]",250,g,250.0,g,,,g,"{""0"": 150.0, ""1"": 5.6, ""2"": 3.6, ""3"": 22.0, ""4"": 17.0, ""6"": 2.9, ""7"": 0.36, ""8"": 144000.0}","{""es"": ""3""}",{}
3804048,8480010194623,Eroski,"[""Queso natural para untar""]",300.0,g,300.0,g,50.0,g,g,"{""0"": 241.2, ""1"": 23.0, ""2"": 16.0, ""3"": 3.0, ""4"": 3.0, ""5"": 0.1, ""6"": 5.5, ""7"": 0.64, ""8"": 256000.0, ""9"": 622036.1599999999, ""11"": 129.648, ""12"": 2890416.0, ""13"": 269.2, ""14"": 29023.2, ""15"": 2820480.0, ""16"": 451120.0, ""17"": 121273.28, ""18"": 7702000.0, ""19"": 2851.9136, ""20"": 224.5536, ""21"": 3477600.0, ""22"": 407.376, ""23"": 109.296, ""24"": 1351296.0, ""25"": 5663520.0, ""26"": 2881440.0, ""27"": 546.48, ""29"": 3417984.0, ""30"": 993.6000000000001, ""31"": 506.73600000000005}","{""es"": ""3"", ""ar"": ""24""}",{}
3804049,8480010194630,Eroski,"[""Queso para untar light""]",300,g,300.0,g,,,g,"{""0"": 139.79999999999998, ""1"": 11.0, ""2"": 7.7, ""3"": 3.0, ""4"": 3.0, ""5"": 0.6, ""6"": 6.9, ""7"": 0.65, ""8"": 260000.0, ""9"": 619939.7250000001, ""11"": 129.22, ""12"": 2891977.5, ""13"": 268.31, ""14"": 28925.537500000002, ""15"": 2811700.0, ""16"": 449599.5, ""17"": 120865.425, ""18"": 7676062.5, ""19"": 2842.3035, ""20"": 223.79649999999998, ""21"": 3465875.0, ""22"": 406.0025, ""23"": 108.92750000000001, ""24"": 1346740.0, ""25"": 5644425.0, ""26"": 2871725.0, ""27"": 544.6375, ""29"": 3406460.0, ""30"": 990.25, ""31"": 505.0275}","{""es"": ""24""}",{}
3804050,8480010194647,Eroski,"[""Queso de Burgos 0% materia grasa"", ""Queso Fresco Light""]",250.0,g,250.0,g,62.5,g,g,"{""0"": 58.300000000000004, ""1"": 0.3, ""2"": 0.2, ""3"": 3.9, ""4"": 3.9, ""6"": 10.0, ""7"": 0.7875, ""8"": 315000.0}","{""es"": ""15""}",{}
3804051,8480010194654,Eroski,"[""Queso de Burgos 0% materia grasa""]",,,,,,,g,"{""0"": 58.300000000000004, ""1"": 0.3, ""2"": 0.2, ""3"": 3.9, ""4"": 3.9, ""5"": 0.0, ""6"": 10.0, ""7"": 0.8, ""8"": 320000.0}","{""es"": ""14""}",{}
3804052,8480010194685,Eroski,"[""Maiz dulce""]",150,g,150.0,g,,,g,"{""0"": 72.9, ""1"": 1.7, ""2"": 0.4, ""3"": 12.0, ""4"": 7.4, ""6"": 2.4, ""7"": 0.0, ""8"": 0.0}","{""es"": ""24""}",{}
3804053,8480010194692,eroski,"[""Espárragos blancos marinados crujientes""]",,,,,,,g,"{""0"": 23.200000000000003, ""1"": 0.0, ""2"": 0.0, ""3"": 4.7, ""4"": 4.5, ""6"": 1.1, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
